Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
139m²,"кв. Кръстова Вада, София",False,"250,110",EUR,,5-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE - продава тристаен апартамент в кв.Кръстова вада. Апартамент А503 се намира на пети жилищен етаж  с ЗП 120,57 кв.м. ОЗП 138,95 кв.м.  и се състои от коридор, дневна с кухненски бокс, две спални,тоалетна, B+WC, мокро помещение, две тераси със югоизточно изложение.  Инвеститора залага на висококачествени материали в изграждането на сградата. Проектът предлага висококачестевен дизайн обмислен до последния детайл и функционалност. Фасада изпълнена с камък и висококачествени изолационни материали.
Луксозни общи части завършени с мрамор и камък. Висок клас хидравличен асансьор за 6 лица.  Локацията допринасят за спокойна и уютна среда на обитаване. Големите прозорци спомагат за спазване на съвременни норми за функционалност и комфорт на обитаване. АПАРТАМЕНТИТЕ: Притежават комфорта и визията на модерния градски апартамент с благоприятни разположения, оптимално и функционално разпределени. Съобразени с нуждите на бъдещите си обитатели, осигуряващи минимални разходи на енергия и поддръжка.
От апартаментите се разкриват красиви панорамни гледки към Витоша, даващи удоволствие от близостта на планината. Изпълнението на сградата ще е с висококачествени материали НИВО НА ЗАВЪРШЕНОСТ ПРИ ПРОДАЖБА: Всички жилища се предлагат за продажба в степен на завършеност по БДС.
Положена топлоизолация на неотопляеми помещения, които граничат с отопляеми. Ограждащите тухлени зидове на апартаментите към съседи се
изпълняват по детайл за шумоизолиране. Винербергер. Вътрешни преградни тухлени зидове – тухли 12 см. Винербергер. Дограма: външна
- РVС - петкамерен немски профил с троен стъклопакет четири сезона и външни подпрозоречни первази. 
Входна апартаментна врата – блиндирана с МДФ покритие с тристранно заключване. Предвижда се отопление на газ. Срок на изпълнение - към декември на 2022г.
Предлагаме едностайни, двустайни и тристайни апартаменти в новострояща се жилищна сграда, разположена в перспективен район на град София - кв. Кръстова вада, на бул. Черни връх, в непосредствена близост до околовръстен път и метростанция Витоша и МОЛ Парадайс. Планираното изпълнение (акт 16) на края на 2022 г, като имотите се предават на шпакловка и замазка.
Гъвкава схема на плащане: на вноски.
Сградата впечатлява с интелигентна комбинация от удобни за потребителя етажни планове и размери на апартаментите – отлично съобразени с тенденциите и желанията на бъдещите ни клиенти. Жилищата са подходящи за изпълнение на вашия собствен дом на мечти, както и за отдаване под наем, поради непосредствената близост до Мол Парадайс и метростанция Витоша. Съчетава очарованието на стилна сграда с всички удобства на съвременния живот.
Жилищата са просторни и всички стаи са прекрасно ослънчени. Сградата се намира на спокойно място в кв. Кръстова вада, с отлична връзка до центъра на града с обществен транспорт или личен автомобил. Метростанцията Витоша е на кратко пешеходно разстояние. На минути пеша е и от супермаркети Била, болница Вита. В непосредствена близост има детска градина, училища, магазини, аптека..
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. 
За повече информация и огледи: Георги Шопов 0876 524 165
          Оферта №69578"
94m²,"кв. Кръстова Вада, София",False,"153,830",EUR,,Партер,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE - продава двустаен апартамент в кв.Кръстова вада. Апартамент А006 се намира на партерен жилищен етаж  с ЗП 68,50 кв.м. ОЗП 93,75 кв.м.  и се състои от коридор, дневна с кухненски бокс, спалня,  B+WC, мокро помещение,  тераса - 19,88 кв.м. със северозападно изложение.  Инвеститора залага на висококачествени материали в изграждането на сградата. Проектът предлага висококачестевен дизайн обмислен до последния детайл и функционалност. Фасада изпълнена с камък и висококачествени изолационни материали.
Луксозни общи части завършени с мрамор и камък. Висок клас хидравличен асансьор за 6 лица.  Локацията допринасят за спокойна и уютна среда на обитаване. Големите прозорци спомагат за спазване на съвременни норми за функционалност и комфорт на обитаване. АПАРТАМЕНТИТЕ: Притежават комфорта и визията на модерния градски апартамент с благоприятни разположения, оптимално и функционално разпределени. Съобразени с нуждите на бъдещите си обитатели, осигуряващи минимални разходи на енергия и поддръжка.
От апартаментите се разкриват красиви панорамни гледки към Витоша, даващи удоволствие от близостта на планината. Изпълнението на сградата ще е с висококачествени материали НИВО НА ЗАВЪРШЕНОСТ ПРИ ПРОДАЖБА: Всички жилища се предлагат за продажба в степен на завършеност по БДС.
Положена топлоизолация на неотопляеми помещения, които граничат с отопляеми. Ограждащите тухлени зидове на апартаментите към съседи се
изпълняват по детайл за шумоизолиране. Винербергер. Вътрешни преградни тухлени зидове – тухли 12 см. Винербергер. Дограма: външна
- РVС - петкамерен немски профил с троен стъклопакет четири сезона и външни подпрозоречни первази. 
Входна апартаментна врата – блиндирана с МДФ покритие с тристранно заключване. Предвижда се отопление на газ. Срок на изпълнение - към декември на 2022г.
Предлагаме едностайни, двустайни и тристайни апартаменти в новострояща се жилищна сграда, разположена в перспективен район на град София - кв. Кръстова вада, на бул. Черни връх, в непосредствена близост до околовръстен път и метростанция Витоша и МОЛ Парадайс. Планираното изпълнение (акт 16) на края на 2022 г, като имотите се предават на шпакловка и замазка.
Гъвкава схема на плащане: на вноски.
Сградата впечатлява с интелигентна комбинация от удобни за потребителя етажни планове и размери на апартаментите – отлично съобразени с тенденциите и желанията на бъдещите ни клиенти. Жилищата са подходящи за изпълнение на вашия собствен дом на мечти, както и за отдаване под наем, поради непосредствената близост до Мол Парадайс и метростанция Витоша. Съчетава очарованието на стилна сграда с всички удобства на съвременния живот.
Жилищата са просторни и всички стаи са прекрасно ослънчени. Сградата се намира на спокойно място в кв. Кръстова вада, с отлична връзка до центъра на града с обществен транспорт или личен автомобил. Метростанцията Витоша е на кратко пешеходно разстояние. На минути пеша е и от супермаркети Била, болница Вита. В непосредствена близост има детска градина, училища, магазини, аптека..
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. 
За повече информация и огледи: Георги Шопов 0876 524 165
           Оферта №69583"
139m²,"кв. Кръстова Вада, София",False,"250,120",EUR,,1-ви,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE - продава тристаен апартамент в кв.Кръстова вада. Апартамент А103 се намира на първи жилищен етаж  с ЗП 120,57 кв.м. ОЗП 138,95 кв.м.  и се състои от коридор, дневна с кухненски бокс, две спални,тоалетна, B+WC, мокро помещение, две тераси със югоизточно изложение.  Инвеститора залага на висококачествени материали в изграждането на сградата. Проектът предлага висококачестевен дизайн обмислен до последния детайл и функционалност. Фасада изпълнена с камък и висококачествени изолационни материали.
Луксозни общи части завършени с мрамор и камък. Висок клас хидравличен асансьор за 6 лица.  Локацията допринасят за спокойна и уютна среда на обитаване. Големите прозорци спомагат за спазване на съвременни норми за функционалност и комфорт на обитаване. АПАРТАМЕНТИТЕ: Притежават комфорта и визията на модерния градски апартамент с благоприятни разположения, оптимално и функционално разпределени. Съобразени с нуждите на бъдещите си обитатели, осигуряващи минимални разходи на енергия и поддръжка.
От апартаментите се разкриват красиви панорамни гледки към Витоша, даващи удоволствие от близостта на планината. Изпълнението на сградата ще е с висококачествени материали НИВО НА ЗАВЪРШЕНОСТ ПРИ ПРОДАЖБА: Всички жилища се предлагат за продажба в степен на завършеност по БДС.
Положена топлоизолация на неотопляеми помещения, които граничат с отопляеми. Ограждащите тухлени зидове на апартаментите към съседи се
изпълняват по детайл за шумоизолиране. Винербергер. Вътрешни преградни тухлени зидове – тухли 12 см. Винербергер. Дограма: външна
- РVС - петкамерен немски профил с троен стъклопакет четири сезона и външни подпрозоречни первази. 
Входна апартаментна врата – блиндирана с МДФ покритие с тристранно заключване. Предвижда се отопление на газ. Срок на изпълнение - към декември на 2022г.
Предлагаме едностайни, двустайни и тристайни апартаменти в новострояща се жилищна сграда, разположена в перспективен район на град София - кв. Кръстова вада, на бул. Черни връх, в непосредствена близост до околовръстен път и метростанция Витоша и МОЛ Парадайс. Планираното изпълнение (акт 16) на края на 2022 г, като имотите се предават на шпакловка и замазка.
Гъвкава схема на плащане: на вноски.
Сградата впечатлява с интелигентна комбинация от удобни за потребителя етажни планове и размери на апартаментите – отлично съобразени с тенденциите и желанията на бъдещите ни клиенти. Жилищата са подходящи за изпълнение на вашия собствен дом на мечти, както и за отдаване под наем, поради непосредствената близост до Мол Парадайс и метростанция Витоша. Съчетава очарованието на стилна сграда с всички удобства на съвременния живот.
Жилищата са просторни и всички стаи са прекрасно ослънчени. Сградата се намира на спокойно място в кв. Кръстова вада, с отлична връзка до центъра на града с обществен транспорт или личен автомобил. Метростанцията Витоша е на кратко пешеходно разстояние. На минути пеша е и от супермаркети Била, болница Вита. В непосредствена близост има детска градина, училища, магазини, аптека..
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. 
За повече информация и огледи: Георги Шопов 0876 524 165
           Оферта №69584"
159m²,"кв. Кръстова Вада, София",False,"285,300",EUR,,1-ви,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE - продава тристаен апартамент в кв.Кръстова вада. Апартамент А105 се намира на първи жилищен етаж  с ЗП 138,65 кв.м. ОЗП 158,50 кв.м.  и се състои от коридор, дневна с кухненски бокс, три спални,тоалетна, B+WC, два дрешника, мокро помещение, тераса със северозападно изложение.  Инвеститора залага на висококачествени материали в изграждането на сградата. Проектът предлага висококачестевен дизайн обмислен до последния детайл и функционалност. Фасада изпълнена с камък и висококачествени изолационни материали.
Луксозни общи части завършени с мрамор и камък. Висок клас хидравличен асансьор за 6 лица.  Локацията допринасят за спокойна и уютна среда на обитаване. Големите прозорци спомагат за спазване на съвременни норми за функционалност и комфорт на обитаване. АПАРТАМЕНТИТЕ: Притежават комфорта и визията на модерния градски апартамент с благоприятни разположения, оптимално и функционално разпределени. Съобразени с нуждите на бъдещите си обитатели, осигуряващи минимални разходи на енергия и поддръжка.
От апартаментите се разкриват красиви панорамни гледки към Витоша, даващи удоволствие от близостта на планината. Изпълнението на сградата ще е с висококачествени материали НИВО НА ЗАВЪРШЕНОСТ ПРИ ПРОДАЖБА: Всички жилища се предлагат за продажба в степен на завършеност по БДС.
Положена топлоизолация на неотопляеми помещения, които граничат с отопляеми. Ограждащите тухлени зидове на апартаментите към съседи се
изпълняват по детайл за шумоизолиране. Винербергер. Вътрешни преградни тухлени зидове – тухли 12 см. Винербергер. Дограма: външна
- РVС - петкамерен немски профил с троен стъклопакет четири сезона и външни подпрозоречни первази. 
Входна апартаментна врата – блиндирана с МДФ покритие с тристранно заключване. Предвижда се отопление на газ. Срок на изпълнение - към декември на 2022г.
Предлагаме едностайни, двустайни и тристайни апартаменти в новострояща се жилищна сграда, разположена в перспективен район на град София - кв. Кръстова вада, на бул. Черни връх, в непосредствена близост до околовръстен път и метростанция Витоша и МОЛ Парадайс. Планираното изпълнение (акт 16) на края на 2022 г, като имотите се предават на шпакловка и замазка.
Гъвкава схема на плащане: на вноски.
Сградата впечатлява с интелигентна комбинация от удобни за потребителя етажни планове и размери на апартаментите – отлично съобразени с тенденциите и желанията на бъдещите ни клиенти. Жилищата са подходящи за изпълнение на вашия собствен дом на мечти, както и за отдаване под наем, поради непосредствената близост до Мол Парадайс и метростанция Витоша. Съчетава очарованието на стилна сграда с всички удобства на съвременния живот.
Жилищата са просторни и всички стаи са прекрасно ослънчени. Сградата се намира на спокойно място в кв. Кръстова вада, с отлична връзка до центъра на града с обществен транспорт или личен автомобил. Метростанцията Витоша е на кратко пешеходно разстояние. На минути пеша е и от супермаркети Била, болница Вита. В непосредствена близост има детска градина, училища, магазини, аптека..
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. 
За повече информация и огледи: Георги Шопов 0876 524 165
            Оферта №69585"
140m²,"кв. Кръстова Вада, София",False,"264,990",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE - продава тристаен апартамент в кв.Кръстова вада. Апартамент Б203 се намира на втори жилищен етаж  с ЗП 120,57 кв.м. ОЗП 139,47 кв.м.  и се състои от коридор, дневна с кухненски бокс, две спални, дрешник, две B+WC, мокро помещение, две тераси със югозападно.  Инвеститора залага на висококачествени материали в изграждането на сградата. Проектът предлага висококачестевен дизайн обмислен до последния детайл и функционалност. Фасада изпълнена с камък и висококачествени изолационни материали.
Луксозни общи части завършени с мрамор и камък. Висок клас хидравличен асансьор за 6 лица.  Локацията допринасят за спокойна и уютна среда на обитаване. Големите прозорци спомагат за спазване на съвременни норми за функционалност и комфорт на обитаване. АПАРТАМЕНТИТЕ: Притежават комфорта и визията на модерния градски апартамент с благоприятни разположения, оптимално и функционално разпределени. Съобразени с нуждите на бъдещите си обитатели, осигуряващи минимални разходи на енергия и поддръжка.
От апартаментите се разкриват красиви панорамни гледки към Витоша, даващи удоволствие от близостта на планината. Изпълнението на сградата ще е с висококачествени материали НИВО НА ЗАВЪРШЕНОСТ ПРИ ПРОДАЖБА: Всички жилища се предлагат за продажба в степен на завършеност по БДС.
Положена топлоизолация на неотопляеми помещения, които граничат с отопляеми. Ограждащите тухлени зидове на апартаментите към съседи се
изпълняват по детайл за шумоизолиране. Винербергер. Вътрешни преградни тухлени зидове – тухли 12 см. Винербергер. Дограма: външна
- РVС - петкамерен немски профил с троен стъклопакет четири сезона и външни подпрозоречни первази. 
Входна апартаментна врата – блиндирана с МДФ покритие с тристранно заключване. Предвижда се отопление на газ. Срок на изпълнение - към декември на 2022г.
Предлагаме едностайни, двустайни и тристайни апартаменти в новострояща се жилищна сграда, разположена в перспективен район на град София - кв. Кръстова вада, на бул. Черни връх, в непосредствена близост до околовръстен път и метростанция Витоша и МОЛ Парадайс. Планираното изпълнение (акт 16) на края на 2022 г, като имотите се предават на шпакловка и замазка.
Гъвкава схема на плащане: на вноски.
Сградата впечатлява с интелигентна комбинация от удобни за потребителя етажни планове и размери на апартаментите – отлично съобразени с тенденциите и желанията на бъдещите ни клиенти. Жилищата са подходящи за изпълнение на вашия собствен дом на мечти, както и за отдаване под наем, поради непосредствената близост до Мол Парадайс и метростанция Витоша. Съчетава очарованието на стилна сграда с всички удобства на съвременния живот.
Жилищата са просторни и всички стаи са прекрасно ослънчени. Сградата се намира на спокойно място в кв. Кръстова вада, с отлична връзка до центъра на града с обществен транспорт или личен автомобил. Метростанцията Витоша е на кратко пешеходно разстояние. На минути пеша е и от супермаркети Била, болница Вита. В непосредствена близост има детска градина, училища, магазини, аптека..
Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. 
За повече информация и огледи: Георги Шопов 0876 524 165
          Оферта №69587"
164m²,"кв. Кръстова Вада, София",False,"285,000",EUR,,2-ри,4,,,Тухла,,,,,,,,,,,"АРКО ИМОТИ продава 4-стаен апартамент в комплекс в квартал Кръстова вада. Жилището се състои от: входно антре, хол с кухненска зона , три отделни спални, три санитарни възела, две тераси. В цената е включено и мазе 4.73м2. Възможност за закупуване на гараж или парко място.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Сюзанна Кирова - 089450 59 33;02/9964312  Оферта №69122"
146m²,"кв. Кръстова Вада, София",False,"170,000",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба НА ПРЕФЕРЕНЦИАЛНА КРАЙНА ЦЕНА САМО ДО 15.08.2021г. тристаен апартамент в новострояща се сграда в кв.Кръстова вада, един от най-новите и предпочитани райони на София. Отличното местоположение и съвременната инфраструктура, осигуряват множество удобства и изключително лесен и бърз достъп до всяка точка на града. Предимствата на локацията са много: на 5 минути пешеходно разстояние са: Южния парк, МОЛ Парадайс, метростанция Витоша, различни хранителни хипермаркети, разнообразни заведения и много други. Сградата е малка-с осем апартамента. Подсигурени са паркоместа и складови помещения. Проектирана е в модерен стил, ще бъдат използвани съвременни технологии и качествени материали. Общите части в сградата ще бъдат завършени с луксозни настилки и архитектурни елементи.  Срок на завършване-м.09.2022г. Гъвкави схеми на разсрочено плащане. Преференциалната цена е с включен ДДС. Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и час за оглед: Илиана Мешкова тел. 0894644943 Оферта №68121"
123m²,"кв. Кръстова Вада, София",False,"161,650",EUR,,4-ти,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага за продажба тристаен апартамент в новострояща се сграда в кв.Кръстова вада, един от най-новите и предпочитани райони на София. Отличното местоположение и съвременната инфраструктура, осигуряват множество удобства и изключително лесен и бърз достъп до всяка точка на града. Предимствата на локацията са много: на 5 минути пешеходно разстояние са: Южния парк, МОЛ Парадайс, метростанция Витоша, различни хранителни хипермаркети, разнообразни заведения и много други. Сградата е малка-с осем апартамента. Подсигурени са паркоместа и складови помещения. Проектирана е в модерен стил, ще бъдат използвани съвременни технологии и качествени материали. Общите части в сградата ще бъдат завършени с луксозни настилки и архитектурни елементи. Етап на строителство в момента-четвърта плоча.  Срок на завършване-м.09.2022г. Гъвкави схеми на разсрочено плащане. Цената е с включен ДДС. Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и час за оглед: Илиана Мешкова тел. 0894644943 Оферта №68122"
163m²,"кв. Кръстова Вада, София",False,"180,136",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага на внимание на своите клиенти просторен 3-стаен апартамент в нова, луксозна сграда, в самото начало на бързо развиващ се квартал Кръстова вада. Апартаментът се състои от: входно антре, хол с разкошна голяма, южна тераса и кухненска зона, две отделни спални, една от които е с индивидуален санитарен възел и излаз към малка тераса, още един санитарен възел. Има възможност допълнително да се закупи парко място в подземен гараж. Цените са без ДДС!
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Сюзанна Кирова - 089450 59 33; 02/9964312 Оферта №64653"
151m²,"кв. Кръстова Вада, София",False,"222,957",EUR,,6-ти,8,,,Тухла,,,,,,,,,,,"ARCO REAL  ESTATE предлага за продажба представителен 3-стаен апартамент, състоящ се от:  входно антре с дрешник, хол с кухненска зона с излаз към просторна, панорамна тераса, две отделни спални, една от които е със собствен санитарен възел, още един санитарен възел. Има възможност да се закупи парко место или гараж в подземния паркинг. За всеки апартамент е предвидено мазе. Сграда се намира в най-новия проект в Кръстова вада - модерна жилищна сграда, намираща се на 700м над МОЛ Парадайз и в близост до новата метро станция, в района на вече добре развита инфраструктура с градския транспорт, магазини, заведения. Цените са без ДДС!
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед:Сюзанна Кирова - 089450 59 33;02/9964312 Оферта №63466"
294m²,"кв. Кръстова Вада, София",False,"680,658",EUR,,7-ми,8,,,Тухла,,,,,,,,,,,"ARCO REAL  ESTATE предлага за продажба представителен 4-стаен апартамент тип мезонет, състоящ се от: 1-ви етаж -  входно антре,  хол с кухненска зона, с излаз към две тераси, върху озеленени, покривни тераси, кабинет, санитарен възел, мокро помещение; 2-ри етаж - три отделни спални, едната от които е със собствен санитарен възел и дрешник, още един санитарен възел. Всичките спални с излаз към тераси, които се намират върху панорамна, озеленена покривна тераса. Има възможност да се закупи парко место или гараж в подземния паркинг. Сграда се намира в най-новия проект в Кръстова вада - модерна жилищна сграда, намираща се на 700м над МОЛ Парадайз и в близост до новата метро станция, в района на вече добре развита инфраструктура с градския транспорт, магазини, заведения. Цените са без ДДС!
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед:Сюзанна Кирова - 089450 59 33;02/9964312 Оферта №63474"
115m²,"кв. Кръстова Вада, София",False,"188,574",EUR,,6-ти,8,,,Тухла,,,,,,,,,,,"ARCO REAL  ESTATE предлага за продажба представителен 3-стаен апартамент, състоящ се от:  входно антре с ниша за гардероб, хол с кухненска зона, две отделни спални, една от които е със собствен санитарен възел, още един санитарен възел. Има възможност да се закупи парко место или гараж в подземния паркинг. За всеки апартамент е предвидено мазе. Сграда се намира в най-новия проект в Кръстова вада - модерна жилищна сграда, намираща се на 700м над МОЛ Парадайз и в близост до новата метро станция, в района на вече добре развита инфраструктура с градския транспорт, магазини, заведения. Цените са без ДДС!
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед:Сюзанна Кирова - 089450 59 33;02/9964312 Оферта №63455"
119m²,"кв. Кръстова Вада, София",False,"162,535",EUR,,2-ри,8,,,Тухла,,,,,,,,,,,"ARCO REAL  ESTATE предлага 3-стаен апартамент в най-новия проект в Кръстова вада - модерна жилищна сграда, намираща се на 700м над МОЛ Парадайз и в близост до новата метро станция.
Жилището се състои от: входно антре, хол с кухненска зона, с малка терса, две отделни спални, една от които е с дрешник, а другата е с индивидуален санитарен възел, складово помещение. Има възможност да се закупи парко место или гараж в подземния паркинг. За всеки апартамент е предвидено мазе.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед:Сюзанна Кирова - 089450 59 33;02/9964312 Оферта №52100"
159m²,"кв. Кръстова Вада, София",False,"175,142",EUR,,Партер,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага на внимание на своите клиенти просторен, 3-стаен апартамент в нова, луксозна сграда, в самото начало на бързо развиващ се квартал Кръстова вада. Апартаментът се състои от: входно антре, хол с кухненска зона, две отделни спални, една от които е със дрешник, още един дрешник, два санитарни възела и просторен, озеленен, прилежащ двор, на който се излиза от всичките стаи. Има възможност допълнително да се закупи парко място в подземен гараж.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Сюзанна Кирова - 089450 59 33; 02/9964312
 Оферта №60940"
128m²,"кв. Кръстова Вада, София",False,"191,817",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя ЕКСКЛУЗИВНО -  С АТРАКТИВНА СХЕМА НА ПЛАЩАНЕ-САМО 20% ДО АКТ16 - TRINITY - красив и стилен жилищен комплекс, състоящ се от три представителни сгради с хубави гледки, заобиколени от добре поддържани тревни площи и в близост до Метростанция.
Комплексът е проектиран с мисълта за максимален комфорт на живущия, апартаментите са с функционални разпределения с просторни и светли помещения, а на ниво партер са с едно от най-големите предимства - притежават собствени дворове.

Апартаментът разполага с хол с кухненски бокс и трапезария,  три спални , две бани с тоалетни, склад, двор.
Обща площ 127,88 кв.м., застроена площ 111,81кв.м. 



Локацията на комплекса осигурява бързата комуникативна връзка с центъра на София и Околовръстен път. Trinity се намира на втора линия от бул. Черни връх в непосредствена близост до автобусна спирка  Кв. Кръстова Вада и бъдеща метростанция.

trinityresidence.bg

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Ралица Стойчева 0878 63 46 95      Оферта №58145"
