Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
65m²,"жк. Младост 3, София",False,"117,500",EUR,,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"Агенция Явлена продава двустаен апартамент в непосредствена близост до метростанция Младост 3.Жилището е с площ от 65.25 кв. м. и е със следното рзпределение-антре ,хол, кухня, спалня ,баня с тоалетна и балкон.Изложението е изток-запад .Апартамента е частично ремонтиран  ,сменена дограма ел и Вик инсталации .ID127878"
67m²,"жк. Младост 3, София",False,"102,850",EUR,,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517797"
124m²,"жк. Младост 3, София",False,"255,000",EUR,Полуобзаведен,3-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,"Просторен и светъл тристаен апартамент със застроена площ от 107.84 кв.м.. Състои се от голямо входно антре, просторна дневна с кухненски бокс, две спални, баня с тоалетна, тоалетна за гости, балкон. Състоянието на апартамента е отлично. Имотът е частично обзаведен.
 Обади се сега и цитирай този код 563340"
65m²,"жк. Младост 3, София",True,"117,500",EUR,Полуобзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание тристаен апартамент с локация ж.к. Младост 3. В близост са разположени множество търговски обекти, спирки на градски транспорт, детски градини, училища, медицински заведения, зони за отдих и спорт, както и метростанция 'Младост 3' е на 220 м. пешеходно разстояние.

 Апартаментът е разположен на 1-ви жилищен етаж и разполага с площ от 65 кв.м., разгърната по следния практичен начин: коридор, дневна с балкон, който е усвоен като кухня, хол, който може да стане на спалня, спалня, баня с тоалетна, тераса. Имота разполага и с мазе в размер на 2 кв.м. Отопление: ТЕЦ. Изложение: изток/запад. Блокът е с добре поддържан вход и общи части, както и с контролиран достъп. Жилището се продава полуобзаведено, за да може Вашето въображение да го превърне във мечтания за Вас нов ДОМ!

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 35183."
70m²,"жк. Младост 3, София",True,"90,800",EUR,Необзаведен,3-ти,6,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,,"Тухлена шест етажна кооперация в начален етап на строителство до спирка на авт.  305 и магазин 'Дар'. Едностайни , двустайни и тристайни апартаменти и ателиета , надземни гаражи и паркоместа . Жилищата се предлагат с машинно положена шпакловка и замазка, петкамерна PVC дограма със стъклопакет 4 сезона, блиндирана входна врата , домофонна система ,  асансьор. Избор от етажи , квадратури , изложения и цени от 1290ЕUR/кв.м. за ателиета и 1330ЕUR/кв.м. за апартаменти . Разсрочено плащане . Цените са без ДДС . 0898 246 049"
61m²,"жк. Младост 3, София",True,"74,000",EUR,Необзаведен,3-ти,6,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Тухлена шест етажна кооперация в начален етап на строителство до спирка на авт.  305 и магазин 'Дар'. Едностайни , двустайни и тристайни апартаменти и ателиета , надземни гаражи и паркоместа . Жилищата се предлагат с машинно положена шпакловка и замазка, петкамерна PVC дограма със стъклопакет 4 сезона, блиндирана входна врата , домофонна система ,  асансьор. Избор от етажи , квадратури , изложения и цени от 1290ЕUR/кв.м. за ателиета и 1330ЕUR/кв.м. за апартаменти . Разсрочено плащане . Цените са без ДДС . 0898 246 049"
144m²,"жк. Младост 3, София",True,"329,900",EUR,Обзаведен,7-ми,9,Електричество,,Тухла,,,,,,,,,,,"ТОП ИМОТ с уникална гледка към Витоша! Продаваме просторен, обзаведен, тристаен апартамент в тухлена сграда, построена средата на 90-те години, в Младост 3, срещу Лидл, близо до Метростанция – „Балан""  и автобусни линии 4, 76, 111, 213, 214, 314 и 306. Апартамента е на етаж 7 от 10, с площ по БДС 128кв. отделно две тераси, които не влизат в квадратурата по 8кв. и мазе с площ 12кв.м. Състои се от: голям Г-образен коридор, дневна с преход към кухня с трапезария с излаз към голяма тераса, две спални, едната с тераса, която е остъклена и преустроена на кабинет, две бани с тоалетни, дрешник, килер и мокро помещение. Изложение: дневна с трапезария на запад с гледка към Витоша, двете спални на изток. Имота е топъл, светъл, вътрешен. Продава се напълно обзаведен и оборудван, ремонтиран преди няколко години, готов за нанасяне. Отоплението е на ток и с камина на дърва в дневната. Имало е ТЕЦ, но е спрян. Към апартамента има ПАРКОМЯСТО в подземен паркинг, който се ползва под наем за 65лв/на месец, безсрочно! Отлично поддържан вход с ремонтирани общи части и закючваща се входна врата. Възможна е покупка с кредит. Съдействие за ипотечно кредитиране. Оферта 11257. Огледи с предварителна уговорка. За повече информация www.bgbroker. bg или на тел. 024742037, 0888781380, 0890 311 116."
59m²,"жк. Младост 3, София",True,"139,500",EUR,Обзаведен,1-ви,8,ТЕЦ,,ЕПК,,,,,,,,,,,"Аякс Ви представя напълно обзаведен 2-стаен апартамент в кв. Младост 3. 
Жилището се намира на комуникативно място с бърз достъп до центъра на София. В близост до имота има множество спирки на градски транспорт, паркове, детски градини и места за отдих. 
- В цената на имота е включено и прилежащо мазе - 57 м2
- Свободен достъп за паркиране пред блока
- Югозападно изложение
- Минимални разходни сметки 
- Добре поддържани общи части 
Разпределение:
Входно Антре, Просторна Дневна с Кухненски Бокс и Трапезария, с Всички необходими Ел. Уреди, Непреходна Спалня, Баня с Тоалетна и Тераса. 

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед.
Референтен номер: 195833
 "
65m²,"жк. Младост 3, София",True,"118,900",EUR,Обзаведен,5-ти,9,ТЕЦ,,Панел,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание двустаен апартамент в един от най-желаните райони на София- жк Младост 3. Апартаментът е ситуиран на среден- 5-ти етаж и разполага с чиста жилищна площ от 65 кв.м. разпределена във входно антре, кухня, дневна, спалня, баня с тоалетна и тераса. Изключително подържан вход с контрол на достъпа и сменена дограма. Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 35617."
64m²,"жк. Младост 3, София",False,"129,500",EUR,Необзаведен,7-ми,9,,,,,,,,,,,,,,"Описание
Оферта № 74992

Къща за имоти Римекс София ви представя 2-стаен апартамент в Младост3

Описание:Апартамент с чудесна гледка и простор,което е изключителна рядкост.

Състои се от антре, хол с кухненски бокс и спалня,тераса

Сграда: сграда с акт 16 от 2021г.,с магазини на партерен етаж

Местоположение:на главен булевард ,но с изглед към озеленено парково пространство.

Предимства:

-нова сграда

-гледа към вътрешно парково пространство

-комуникативно място,близо до метро и друг градски транспорт

-светъл и просторен



Ако желаете да организираме оглед, да получите допълнителна информация или други атрактивни предложения може да се свържете с нас на посочените контакти:

Лице за контакт:Олга Дюлгерова - телефон: 0898 606 700



Имотна къща Римекс София може да ви съдейства с консултация при:

- Правен казус

- Независима пазарна оценка и сравнителен анализ

- Индивидуален бизнес план при продажба и покупка

- Управление на финансов ресурс

- Кредитна консултация

- Застраховка живот и имущество"
64m²,"жк. Младост 3, София",False,"144,500",EUR,Необзаведен,7-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Нов двустаен апартамент с прекрасна гледка и разположение срещу парк. На метри от Кауфланд, Билла, метрото и всички транспортни средства. Сградата е построена с висококачествени материали . Акт 16 от март 2021г. Комплексът е с контролиран достъп, собствен озеленен парк, луксозно изпълнени общи части. Минимални такси.  Функционално и оптимално разпределение без излишни коридори.Апартамента има следното разпределение:Хол с кух.бокс,спалня, антре ,баня с тоалетна и общ балкон.Предлага се на ш/з."
59m²,"жк. Младост 3, София",False,"152,000",EUR,Полуобзаведен,1-ви,10,ТЕЦ,,ЕПК,,,,,,,,,,,"
Продавам апартамент в гр. София жк.Младост 3
Апартамента е напълно обзаведен без дивана на снимките, така се и продава.
Квадратурата е 59кв.м. по нотариален акт.
Намира се над абонатна за парното.
152к евро.
цената може да бъде коментирана.
Номер в агенцията 5490
Тел; 0878788401 0878788601
https://www.facebook.com/groups/3201870026521931
"
50m²,"жк. Младост 3, София",False,"80,000",EUR,Обзаведен,1-ви,8,ТЕЦ,,Панел,,,,,,,,,,,"град София, Младост 3
Продава се гарсониера.
.Жилището е панел в Младост 3 ,45 кв.м (има и мазе).Отлична локация до Общината,25-та поликлиника,детска градина и 2 училища (81-во и 144-то).На пет минути пеша от метростанция .В близост има всички вериги големи магазини .
Номер в агенцията 5598
Цена 80 000евро.
Тел; 0878788401 0878788601
https://www.facebook.com/groups/3201870026521931








"
64m²,"жк. Младост 3, София",False,"145,500",EUR,Обзаведен,7-ми,10,Локално отопление,,Тухла,,,,,,,,,,,"ном.в агенцията-5275
цена-145.500 евро
ет.- 7
кв.м-64
строителство-тухла 2020
!!! АКТ 16 !!! 2021г.
 !!!! ТОП ЛОКАЦИЯ !!!! 
Агенция Ивена Консулт предлага -
-Нов двустаен апартамент в комплекс,в кв.Младост 3
-Прекрасна гледка и разположение срещу Патиланци, парка и църквата.
- На метри от училищата, детската градина, общината, ДКЦ 25, Кауфланд,
-Билла метрото и всички транспортни средства.Ново луксозно висококачествено строителство с височина на тавана 2.85м.
-Изпълнен по най-високите строителни стандарти- външна окачена облицовка на сградата, естествен гранит на первазите, самопочистващи се стъкла, вградени системи за отопление и климатизация в готовност за свързване, луксозна входна врата.
- Функционално и оптимално разпределение без излишни коридори.
-Акт 16 от март 2021г.
-Комплексът е с контролиран достъп, собствен озеленен парк, луксозно изпълнени общи части
-. Минимални такси.
-Имотът е прекрасен за живеене в сърцето на Младост и близо до транспорта до учебните заведения и е отлична инвестиция.
-Шпакловка и замазка.
-Ако ви предстои отдаване на имот под наем или си търсите да наемете,не се колебайте да ни се доверите!
-Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!
* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация:
Тел: 0878/ 788 601
тел: 0878/ 788 401
"
60m²,"жк. Младост 3, София",False,"123,000",EUR,Обзаведен,1-ви,18,ТЕЦ,,ЕПК,,,,,,,,,,,"номер в агецията-5075
Агенция Ивена предлага двустаен апартамнент в кв.Младост 3.
-Намира се на комуникативно място (на 5 мин от метростанция, непосредствено до детска градина и училище) в Младост 3.
-Апартаментът е със застроена площ 50кв.м + 10кв.м усвоени тераси.
- Изложението е юг. Жилището е след основен ремонт - частично подменени ВиК и ел. инсталации, луксозно завършена баня, усвоени тераси, стаи завършени на шпакловкаи замаска, бопдисани в бяло.
- Настилки - испански гранитогрес, ламинат Egger
- Разпределението е следното: голяма спалня, всекидневна с кухненски бокс, баня/WC, антре.
- Обзаведен с чисто нови мебели, кухня и уреди. 

Ако ви предстои покупка или продажба на имот, не се колебайте да ни се доверите!

* Възползвайте се от нашите усулуги:
+ безплатна консултация
+безплатно съдействие за кредит
+ безплатно изготвяне на документи
За повече информация:
Водещ консултант на офертата-Ирина Цветкова!
Тел: 0878/ 788 601
тел; 0878/ 788 401 
"
104m²,"жк. Младост 3, София",False,"250,000",EUR,,6-ти,,,,Тухла,,,,,,,,,,,"Оферта: ***14452*** КОРТА ИМОТИ предлага нов, просторен и светъл тристаен апартамент в най-хубавата част на кв. Младост 3. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.

***РАЗПРЕДЕЛЕНИЕ*** 
Състои се от антре, дневна с трапезария и кухненски бокс, две спални, баня с тоалетна и тераса.

***АКЦЕНТИ***
 * Панорамна гледка;
 * Поддържани общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла;
- Отопление на ТЕЦ;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
85m²,"жк. Младост 3, София",False,"139,500",EUR,Обзаведен,7-ми,7,Електричество,,Панел,,,,,,,,,,,"КЛЮЧ ЗА ИМОТА!

CASA NUEVA REAL ESTATE предлага ЕКСКЛУЗИВНО тристаен панелен апартамент в к-с ,,Експериментален"" до Младост 3. Строителство 1989г. Чистата жилищна площ е 85кв.м + мазе от 3,5кв.м. Разпределението на апартамента е, както следва: 2 спални /едната преходна/, хол, кухня, баня с отделна тоалетна, 3 балкона и голям коридор. Два от трите балкона са усвоени. Подовите настилки в кухнята, коридора и хола са теракота, а в стаите - ламинат. ПВЦ дограма! Отоплението е на климатици. Изложението на всички стаи, с изключение на кухнята /която  е запад/ е ЮГ! 
Ако желаете дом с прекрасна гледка, на тихо и спокойно място, с паркинг пред блока и връзка с метро - това е вашето жилище!

За повече информация и огледи се свържете с нас!
"
50m²,"жк. Младост 3, София",True,"108,000",EUR,Обзаведен,7-ми,,Електричество,,ЕПК,,,,,,,,,,,"Двустаен апартамент в район Младост 3.
Апартамента е с панорамна гледка към Витоша.
Намира се в близост до метро станция, големи хипермаркети, на 3- 4 минути от парк и община Младост, поликлиника, детски градини.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 38043"
44m²,"жк. Младост 3, София",True,"79,000",EUR,Обзаведен,1-ви,8,Електричество,,Панел,,,,,,,,,,,"Реф. номер: 36970

Аякс Имоти има удоволствието да Ви представи едностаен апартамент в кв. Младост 3. Прилежащо мазе. Преустроен на двустаен, след ремонт.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др. "
49m²,"жк. Младост 3, София",True,"83,000",EUR,Обзаведен,2-ри,,Електричество,,Тухла,,,,,,,,,,,"Двустаен апартамент в район Младост 3.
Състои се от антре с баня, коридор който е префасониран на кухненски бокс, малка всекидневна стая с балкон и голяма стая с отделен балкон и двата с алуминиева дограма. Апартаментът е с външна изолация и е топъл и светъл.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37737"
79m²,"жк. Младост 3, София",True,"126,700",EUR,Обзаведен,8-ми,,Електричество,,Панел,,,,,,,,,,,"Реф. номер: 36611
Аякс Имоти има удоволствието да Ви представи тристаен апартамент в квартал Младост 3. Апартамента се състои от антре, дневна, кухня, спалня, баня и тоалетна и 2 балкона.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
65m²,"жк. Младост 3, София",True,"199,999",EUR,Обзаведен,6-ти,9,ТЕЦ,,ЕПК,,,,,,,,,,,"ОСНОВНО РЕМОНТИРАН! СВЕТЪЛ! ТОПЪЛ!

Премиум Имоти продава луксозно ремонтиран тристаен апартамент, на метри от Кауфланд и Община Младост. Жилището се състои от: коридор, баня с тоалетна, хол с кухненски бокс и две самостоятелни стаи. Сградата е ЕПК с отлично поддържани общи части. За повече информация и огледи цитирайте оферта 50642."
155m²,"жк. Младост 3, София",True,"268,000",EUR,Необзаведен,6-ти,13,ТЕЦ,,ЕПК,,,,,,,,,,,"155КВ.М ИЗПОЛЗВАЕМА ПЛОЩ! ФУНКЦИОНАЛЕН! ПОДДЪРЖАНИ ОБЩИ ЧАСТИ!

Премиум Имоти продава просторен многостаен апартамент в Младост 3, на крачка от Кауфланд и увеселителен парк Боби и Кели. Жилището се състои от: Г-образен коридор, малка баня с тоалетна, голяма баня с тоалетна, мокро помещение, отделен кухненски бокс, трапезария, дневна, три спални, три големи балкона, два от които са остъклени. Имотът е разделян на два по-малки! ЗА РЕМОНТ! Със застроена площ по нот. акт от 155кв.м, като освен това има прилежащо мазе (4,32кв.м.) и идеални части от сградата (2%). Добре поддържан вход с портиер и два асансьора. Район с много добре организирана инфраструктура. За допълнителна информация и огледи цитирайте оферта 50766 на тел. 0888988871!"
94m²,"жк. Младост 3, София",True,"127,800",EUR,Необзаведен,3-ти,6,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,,"Тухлена шест етажна кооперация в начален етап на строителство до спирка на авт.  305 и магазин 'Дар'. Двустайни и тристайни апартаменти и ателиета , надземни гаражи и паркоместа . Жилищата се предлагат с машинно положена шпакловка и замазка, петкамерна PVC дограма със стъклопакет 4 сезона, блиндирана входна врата , домофонна система ,  асансьор. Избор от етажи , квадратури , изложения и цени от 1200ЕUR/кв.м. за ателиета и 1250ЕUR/кв.м. за апартаменти . Различни схеми на разсрочено плащане . Цените са без ДДС . 0898 246 049"
73m²,"жк. Младост 3, София",True,"108,000",EUR,Обзаведен,3-ти,,Локално отопление,,Тухла,,,,,,,,,,,"АЯКС Ви представя страхотен двустаен апартамент в квартал Младост. Ситуиран е на 3ти жилищен етаж и разполага с площ от 73 кв.м.
Разпределение: входно антре, хол с кухненски бокс и трапезария, спалня, баня с тоалетна и тераса.
Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто. Услугите, които можем да предложим, включват:
Получаване на одобрение за ипотечен кредит.
Застраховка на движимо и недвижимо имущество.
Строителни, ремонтни дейности и изготвяне на 3-д интериорен дизайн , за да си представите как би изглеждал вашия мечтан дом
Юридически и счетоводни услуги и др.

За удобство на клиента, екипът ни е договорил с нашите финансови партньори преференциални условия за банков кредит.

При интерес към този или друг имот се свържете с нас за повече информация, безплатна консултация или уговорка за оглед"
46m²,"жк. Младост 3, София",True,"82,500",EUR,Полуобзаведен,3-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"До метростанция панелна гарсониера с балкон пред хола. Кухня и стая, сменена дограма, ламинат, теракот и фаянс."
90m²,"жк. Младост 3, София",False,"129,900",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Агенция New Way има удоволствието да ви представи просторен тристаен апартамент на комуникативно място в близост до супермаркет ""Дар"". Жилището се състои от: просторна всекидневна, две самостоятелни спални, отделна кухня, баня с тоалетна, отделна тоалетна, килер, мокро помещение, антре и два балкона. Апартаментът е в отлично състояние с подменени електричеста и ВиК инсталации, изцяло саниран, PVC дограма и нови щрангове. Сградата е с ограничен достъп и е много добре поддържана с ремонтиран покрив от началото на 2015г. Номер в агенцията 4804.
"
63m²,"жк. Младост 3, София",False,"96,835",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517153"
74m²,"жк. Младост 3, София",False,"113,704",EUR,,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517159"
72m²,"жк. Младост 3, София",False,"110,890",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517157"
70m²,"жк. Младост 3, София",False,"107,395",EUR,,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517792"
55m²,"жк. Младост 3, София",False,"84,234",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517155"
46m²,"жк. Младост 3, София",True,"70,000",EUR,Необзаведен,3-ти,6,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Тухлена шест етажна кооперация с Акт 14 до спирка на авт. 305 и магазин 'Дар'. Едностайни , двустайни и тристайни апартаменти и ателиета , надземни гаражи и паркоместа . Жилищата се предлагат с машинно положена шпакловка и замазка, петкамерна PVC дограма със стъклопакет 4 сезона, блиндирана входна врата , домофонна система ,  асансьор. Избор от етажи , квадратури , изложения и цени от 1540ЕUR/кв.м. за ателиета и 1595ЕUR/кв.м. за апартаменти . Различни схеми на разсрочено плащане . Цените са с ДДС . 0898 246 049"
75m²,"жк. Младост 3, София",False,"118,908",EUR,,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517805"
73m²,"жк. Младост 3, София",False,"116,978",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517177"
62m²,"жк. Младост 3, София",False,"116,978",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517514"
195m²,"жк. Младост 3, София",False,"409,500",EUR,Обзаведен,7-ми,11,ТЕЦ,,Тухла,,,,,,,,,,,"Отличен и много просторен тристаен апартамент. Перфектно изложение юг-изток, с хубави слънчеви тераси. Състои се от: входно антре, коридор, мокро помещение, огромен хол с кухненски бокс, от който се излиза на две тераси и две спални, всяка с баня и тоалетна и гардеробно помещение. Към жилището има идеални части от земя.
 Обади се сега и цитирай този код 535067"
69m²,"жк. Младост 3, София",False,"106,745",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517370"
74m²,"жк. Младост 3, София",False,"113,750",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517371"
74m²,"жк. Младост 3, София",False,"113,750",EUR,,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517379"
66m²,"жк. Младост 3, София",False,"101,458",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517369"
69m²,"жк. Младост 3, София",False,"106,715",EUR,,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517161"
72m²,"жк. Младост 3, София",False,"110,936",EUR,,2-ри,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със статут на ателие. Състои се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517366"
70m²,"жк. Младост 3, София",False,"111,156",EUR,,5-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент, състоящ се от: входно антре, хол с кухненски бокс и излаз на тераса, непреходна спалня, баня с тоалетна и склад. Допълнително има възможност да се закупят както надземни гаражи, така и паркоместа.
 Обади се сега и цитирай този код 517515"
