Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
66m²,"жк. Овча Купел, София",True,"109,990",EUR,Необзаведен,4-ти,6,Локално отопление,,Тухла,,,,,,,,,,,"Двустаен апартамент в новопостроена сграда с АКТ 16 от 2020г., в близост до Нов български университет, метростанция „Овча купел“ и „Мизия“, автобусни спирки 60,73, 103,107 и 88мо СУ и 66-та Детска ясла. Жилището се състои от коридор, дневна с кухненски бокс, спалня, тераса, баня с тоалетна и складово помещение, със застроена площ 56кв.м. Апартаментът се предава на шпакловка и замазка. Има възможност за закупуване на подземни паркоместа на цена от 15000Е. В сградата предлагаме и други двустайни апартаменти на цена от 103 000Е до 105 000Е. "
122m²,"жк. Овча Купел, София",True,"235,000",EUR,Обзаведен,2-ри,5,Локално отопление,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти ""Дрийм селект"" ви представя тристаен апартамент в старата част на Овча купел. Намира се в непосредствена близост до ул.""Любляна"" и ул.""Боряна"", Нов български университет, спирки на градски транспорт, магазини и заведения, училища и детски градини.
Жилището е с чиста площ от 110кв.м. и се състои от входно антре, дневна с трапезария, кухненски бокс, изнесен на терасата,  две спални, баня с тоалетна, отделна тоалетна, мокро помещение, две тераси.
Отоплението е на газ, във всяка стая има монтиран климатик.
Изложението е юг/изток.
Към имота има мазе.

Агенцията предлага безплатно професионално съдействие за банково кредитиране.
За повече информация, огледи и още актуални предложения се свържете с нас на посочения номер.

Водещ брокер: Кристин Йорданова"
87m²,"жк. Овча Купел, София",True,"134,200",EUR,Необзаведен,5-ти,6,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"На 10 мин до парк Славия, нова стилна сграда.Ограничен брой на апартаменти.
Агенция „Артисстрой"" /www.artisstroy.com/ предлага: тристаен непреходен функционален южен  апартамент  с ЗП 74 кв.м на етаж 5 от общо 6  в нова луксозна сграда в строеж и Акт 16 до края на 2023г в кв.Овча Купел-Славия. От доказан строител на разсрочено плащане, без комисионна за купувач.
Разпределение: антре, дневна с кухненски бокс, две спални, тераса към тях, баня с тоалетна, склад.Отопление: газ. Изложение: ЮГ, изток. 
В наличност свободни за продажба имоти: двустайни -партерни със собствен двор- от 141 400Е, тристайни /само 2 бр./-от 134 200Е, гаражи и паркоместа- от 10 000Е.
Строителство: сградата носи младежкия дух на студентските градове в Европа. По отношение на визията търсения ефект е класическа архитектура с модерен дизайн. В непосредствена близост до парк Славия, бул.Цар Борис III.
 Апартаментите са с разпределения в които няма нищо излишно и непремерено, оптимални квадратури и за двустайните, и за тристайните апартаменти.
Състояние: замазка и шпакловка, дограма: РVС, шесткамерен немски профил с троен стъклопакет и външни подпрозоречни алуминиеви плотове.Входна апартаментна врата – блиндирана. 
Агенцията ОСИГУРЯВА БЕЗПЛАТНО СЪДЕЙСТВИЕ ПРИ ИПОТЕЧНИ БАНКОВИ КРЕДИТИ.Всички довършителни ремонти, освежаване. Оферта No 876806.
Други предложения за ново строителство на: http://artisstroy.com/board/s-o-f-i-ja-i-m-o-t-i/apartamenti/tristaen-apartament
"
91m²,"жк. Овча Купел, София",True,"140,900",EUR,Необзаведен,2-ри,7,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"

Нова стилна сграда, двустайни и тристайни апартаменти на разсрочено плащане, до парк и метро.

Агенция „Артисстрой"" /www.artisstroy.com/ предлага: двустайни и тристайни функционални апартаменти в нова седеметажна сграда в строеж начален етап и Акт 16 до средата на 2023г.

Жилища са решени с функционално разпределение, прецизирани са с прави форми на помещенията, което позволява собствениците да изпитат комфорт в съответствие с добрата цена. Проектът ще бъде реализиран с вътрешен двор с детски кът и места за отдих на живущите.

В наличност свободни за продажба имоти: двустайни само 3 бр.на цена от 96 300Е, тристайни от 140 900Е / 3 бр./, гаражи и паркоместа -от 20 000Е.

Състояние: на шпакловка и замазка, входна блиндирана врата, петкамерна PVC дограма, с двоен стъклопакет със система от нискоемисионно и високоенергийно стъкло с висока степен на термоизолация и светлопроводимост, отопление: газова инсталация.

Местоположение: в непосредствена близост до множество обществени обекти и паркове, сред които учебни институции, болници, хипермаркети, спортни центрове и основни пътни артерии, с бърз и удобен достъп до градски транспорт, Нов Български Университет, Национално СОУ, детски градини, МБАЛ Доверие и Сердика, Парк „Кукуряк"", Парк „Славия"", Храм „Свети Никола"". Атрактивна локация и инвестиционен потенциал: Парк „Славия"", парк „Овча Купел"", хипермаркети ФАНТАСТИКО и КАУФЛАНД .

Агенцията ОСИГУРЯВА БЕЗПЛАТНО СЪДЕЙСТВИЕ ПРИ ИПОТЕЧНИ БАНКОВИ КРЕДИТИ. Всички довършителни ремонти, освежаване. Оферта No 1008752

Други предложения за ново строителство на:
http://artisstroy.com/board/s-o-f-i-ja-i-m-o-t-i/apartamenti/tristaen-apartament

Новое стильное здание, двухкомнатные и трехкомнатные квартиры в рассрочку, рядом парк и метро.
Агентство Артисстрой /www.artisstroy.com/ предлагает: двухкомнатные и трехкомнатные функциональные квартиры в новом семиэтажном доме в стадии строительства, начальная стадия и Акт 16 до середины 2023 года.
Квартиры спроектированы с функциональной планировкой, отличаются прямыми формами помещений, что позволяет хозяевам ощутить комфорт по доступной цене. В рамках проекта будет реализован внутренний двор с детской площадкой и зонами отдыха жителей.
Имеющиеся в наличии объекты на продажу: двухкомнатные только 3 шт.по цене от 96 300E, трехкомнатные от 140 900E , гаражи и парковочные места - от 20 000E.
Состояние: грунтовка и шпатлевка, бронированная входная дверь, пятикамерные окна ПВХ, стеклопакеты с системой малоэмиссионного и высокоэнергетического стекла с высокой степенью теплоизоляции и светопроводимости, отопление: газовая установка.
Расположение: близко ко многим общественным объектам и паркам, включая образовательные учреждения, больницы, гипермаркеты, спортивные центры и основные дороги, с быстрым и удобным доступом к общественному транспорту, Новому болгарскому университету, национальной средней школе, детским садам, больницы Doverie и Serdika, парку Кукуряк , Парк ”Славия”, церковь Святого Николая. Привлекательное расположение и инвестиционный потенциал: гипермаркеты «Славия Парк», «Овча Купел Парк», «ФАНТАСТИКО» и «КАУФЛАНД».
Агентство ПРЕДОСТАВЛЯЕТ БЕСПЛАТНУЮ ПОМОЩЬ ПО ИПОТЕЧНОМУ БАНКОВСКОМУ КРЕДИТУ. Весь чистовой ремонт, освежение. Предложение № 1008752.

New stylish building, one and two bedroom apartments in installments, next to a park and metro.
Artisstroy Agency /www.artisstroy.com/ offers: one-bedroom and two-bedroom functional apartments in a new seven-storey building under construction, initial stage and Act 16 until the middle of 2023.
Homes are designed with a functional layout, are refined with straight shapes of the premises, which allows the owners to experience comfort in accordance with the good price. The project will be implemented with a courtyard with a children’s playground and recreation areas for residents.
Available properties for sale: one-bedroom apartments at a price of 96 300E, two-bedroom apartments from 140 900E / 3 /, garages and parking spaces - from 20 000E.
Condition: on ground coat and putty, armored front door, five-chamber PVC windows, double glazing with a system of low-emission and high-energy glass with a high degree of thermal insulation and light conductivity, heating: gas installation.
Location: close to many public sites and parks, including educational institutions, hospitals, hypermarkets, sports centers and major roads, with quick and convenient access to public transport, New Bulgarian University, National High School, kindergartens, MHAT Doverie and Serdika, Kukuryak Park, Slavia Park, St. Nicholas Church. Attractive location and investment potential: Slavia Park, Ovcha Kupel Park, FANTASTICO and KAUFLAND hypermarkets.
The Agency PROVIDES FREE ASSISTANCE WITH MORTGAGE BANK LOANS. All finishing repairs, refreshments. Offer No. 1008752."
78m²,"жк. Овча Купел, София",True,"135,900",EUR,Обзаведен,8-ми,8,Електричество,,Тухла,,,,,,,,,,,"АГ ИРРА НОВА предлага за продажба двустаен апартамент в тухлена сграда от 2010 г., със застроена площ от 65 кв.м., на 8-ми, последен етаж. Извън посочената квадратура  складово помещение с площ от 3,50 кв.м. Отделно към апартамента има ид.ч. от общите части на сградата.
*Апартаментът е много слънчев и топъл, изцяло с ЮГОИЗТОЧНО изложение!

*Намира се на ул. Любляна,  в близост до магазин Фантастико, търговски обекти, офиси, училище, детска градина. Районът е застроен с нови сгради, изградена инфраструктура.

*Автобусни линии  60,  107. На три авт. спирки от МЕТРОСТАНЦИЯ ОВЧА КУПЕЛ!

*Жилищното пространство е разпределено между входно антре, широк коридор, дневна с  кухненски бокс, излаз на просторна тераса - лоджия, с ПАНАРАМНА ГЛЕДКА КЪМ ВИТОША! Самостоятелна стая, ориентирана на юг, баня с тоалетна, складово помещение.

*Отлично състояние, след ремонт. Пълноценни помещения със съвременна визия.

*Отопление на електричество, с възможност за газово отопление.

*Отлични общи части, портиер, два асансьора!
"
65m²,"жк. Овча Купел, София",False,"95,550",EUR,Необзаведен,3-ти,10,,,Тухла,,,,,,,,,,,"Номер в агенцията 47574.
Агенция Абела предлага прекрасен двустаен апартамент- изцяло южно изложение. Вътрешен, трети етаж. Намира се в близост до Нов Български Университет, на 300 метра от Метростанция Мизия, детска градина, поликлиника. Акт 14. Просторен , светъл, с френски прозорци. Състои се от кухненски бокс с хол, спалня , мокро помещение, баня с тоалетна, тераса от двете помещения с гледка към Витоша. Подходящ както за живеене, така и за инвестиция. Очакван месечен наем 700 лева. Отопление ГАЗ. Застроена площ 58 кв. Възможност за допълнително закупуване на гараж на цена 25 000 евро. 
Пълно съдействие за ипотечен кредит.
Огледи с уговорка.
"
68m²,"жк. Овча Купел, София",True,"91,450",EUR,Необзаведен,3-ти,7,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"Дневна 26 м2! Спалня 13 м2! Без Преход!


Детайлна информация на : www.novdom1.bg - Реф. №: 68646

Възможност за довършване „До Ключ“ и оборудване на банята на цена от 7000, както и изготвяне на индивидуален дизайнерски проект на цена от 3000Е.
Състояние: Имотът се издава съгласно „БДС“ – Екстериорна блиндирана врата. Под : нивелирана замазка подготвена за полагане на гранитогрес, паркет или настилка по Ваш избор. Стени : машинно обработена гипсова мазилка с турбозол подготвена за боя или тапет по ваш избор. Мокри Помещения : ръчно обработена циментова мазилка подготвена за полагане на фаянс и теракота .ВиК инсталация „на тапа“. ЕЛ инсталация : контакти, ключ и фасонки. МДФ интериорни врати и ПВЦ дограма .

Отлична Локация: Имота се намира в един от най-предпочитаните за живеене и инвестиция райони на град София. Лесен и бърз достъп до главни пътни артерии, западна дъга на Околовръстен Път;

Строителство: Висококачествено „Ново Строителство“ – стоманобетонна конструкция посрещащи всички норми за сеизмичност съгласно „БДС“. Монолитна зидария изпълнена с висок клас керамични и глинени тухли на водещи български производители . Висок клас ПВЦ 5-камерна дограма с 65мм профил и 24мм всесезонен стъклопакет . Топлоизолационна система “BAUMIT”ESP-100mm.

Забележка : Приложените по-горе описания, снимки, скици, архитектурни разпределения и визуализации са илюстративни, те имат за цел да Ви дадат максимално добра и идейна представа за общия вид и разпределението на имота !

„НОВ ДОМ 1“ : Компанията разполага с : „Юридически Отдел“- извършващ всички необходими юридически и технически проверки на имота, организира всички етапи на сделката до нейното финализиране с нотариално прехвърляне на имота. „Кредитен Отдел“ - съдействащ за отпускане на банков кредит при възможно най-добри условия за клиента, като избора на банка се определя спрямо нуждите и възможностите на клиента. „Строително-Ремонтен Отдел“ - гарантиращ при нужда цялостен ремонт на вашето жилище до ключ при най-изгодни условия и цени.

Ако все още не ни познавате, моля изгледайте следващият материал :

https://www.youtube.com/watch?v=aST9DQHE8nM&t=3s

„Консултант Недвижими Имоти „: Петър Христов – 0888925556"
44m²,"жк. Овча Купел, София",True,"80,000",EUR,Необзаведен,6-ти,9,Електричество,,Тухла,,,,,,,,,,," Революшън Естейт представя едностаен апартамент в нова кооперация в ж.к Овча купел. Намира се на пешеходно разстояние от метро, НБУ, 21 ДКЦ, училища и детски градини, супермаркети и банки. Ситуиран е на 6-ти жилищен етаж с площ от 44 кв.м. разгърната в следното разпределение: входно антре, спалня с кухненски бокс, баня с тоалетна. Отопление: ТОК. Възможност за закупуване на паркомясто във вътрешния двор на сграда. АКТ 16. Референтен номер: 39117. "
70m²,"жк. Овча Купел, София",False,"99,000",EUR,,2-ри,7,Прокарва се,,,,,,,,,,,,,"Представяме ви просторен двустаен апартамент в кв.Овча Купел. Намира се непосредствено до Нов Български университет и на кратко пешеходно разстояние от метростанция 'Мизия'. Архитектурното разпределение на имота е: входно антре, дневна с кухненски бокс, спалня, баня с тоалетна, килер и балкон. Изложение: южно. Сграда с етап на строителство: Кота 0. Модерна архитектура. Предлагаме пълно съдействие за ипотечни кредити. 
 Обади се сега и цитирай този код 564469"
160m²,"жк. Овча Купел, София",False,"225,000",EUR,,7-ми,7,Прокарва се,,Тухла,,,,,,,,,,,"Представяме ви просторен тристаемногостаен апартамент тип мезонет на шести и седми жилищен етаж в кв.Овча Купел. Намира се непосредствено до Нов Български университет и на кратко пешеходно разстояние от метростанция 'Мизия'. Архитектурното разпределение на имота е: Ниво-1- входно антре, дневна с кухненски бокс, спалня, баня с тоалетна, килер и балкон. Ниво-2-стълби, баня с тоалетна, две спални, дрешник. Сграда с етап на строителство: Кота 0. Модерна архитектура. Предлагаме пълно съдействие за ипотечни кредити. 
 Обади се сега и цитирай този код 564480"
89m²,"жк. Овча Купел, София",True,"238,000",EUR,Необзаведен,3-ти,4,Локално отопление,,Тухла,,,,,,,,,,,"Продаваме изключително светло жилище, находящо се в малка, кокетна кооперация, състояща се от само седем апартамената.
Помещенията в имота с правилни форми и много добри пропорции, което ги прави лесни за обзавеждане, без да има загуба на площ.
Отоплението и топлата вода са решени, чрез индивидуален газов котел.
В жилищните помещения има разводки за климатици.
Сграда е изпълнена с висококачествени материали – Дограма „Tyssen“, 12см топлоизолационна система на „Baumit”, гранитни настилки в общите части, авоматично капково напояване на зелените площи и др. 
Имоти с това разпределение предлагаме на втори и трети етажи.
Сградата е с подписан Акт 15 и в процедура по въвеждане в експлоатация.
Непосрествената близост на метростанция, бъдещ парк и големи булеварди, прави локацията на сградата изключително привлекателна. 
Наличен е избор от пакоместа.
Вижте всички наши оферти на www.universi.bg"
66m²,"жк. Овча Купел, София",True,"110,000",EUR,Необзаведен,2-ри,5,Локално отопление,,Тухла,,,,,,,,,,,"ПРОСТОРЕН, СВЕТЪЛ, ВЪТРЕШЕН разположен в тихата част на квартала, на 10 мин. пешеходно разстояние до бул. Монтевидео и Нов Български университет. На подобно разстояние и до метростанция, спирки на трамваи 11 и 4, както и автобуси 73, 59, 60. Район с добре изградена инфраструктура с наличие на детски градини, училища, 21ви ДКЦ, магазин Била. Сградата е с акт 16 от 2020 г. в отлично състояние и общи части. Предлагат се няколко двустайни жилища с различно разпределение и етажност. Предложеният вариант е на ет. 1 над офиси от 5 с асансьор. РАЗПРЕДЕЛЕНИЕ: ЗП- 56 кв.м. Дневна с място за кухненски бокс, непреходна стая, обща тераса между двете помещения. Коридор, склад, баня с тоалетна. ОТОПЛЕНИЕ: ЛО на газ, като има изводи и за климатици. ПОДОВИ НАСТИЛКИ: Жилището се издава готово за полагане на настилки и боядисване, на шпакловка и замазка, ВиК до тапа, ел. инсталация до ключ, входна врата на жилището. Стаите са с добри размери и форма. Подходящо е за закупуване и с инвестиционна цел поради близостта до НБУ и търсенето на такъв тип имоти в района. ИЗЛОЖЕНИЕ: Изток. Има възможност за закупуване на подземни паркоместа на стойност 15 000 евро. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: 0896686266, Оферта А4796.1 "
44m²,"жк. Овча Купел, София",True,"75,000",EUR,Необзаведен,2-ри,5,Локално отопление,,Тухла,,,,,,,,,,,"КОМПАКТЕН, ЮЖЕН, ВЪТРЕШЕН разположен в тихата част на квартала, на 10 мин. пешеходно разстояние до бул. Монтевидео и Нов Български университет. На подобно разстояние и до метростанция, спирки на трамваи 11 и 4, както и автобуси 73, 59, 60. Район с добре изградена инфраструктура с наличие на детски градини, училища, 21ви ДКЦ, магазин Била. Сградата е с акт 16 от 2020 г. в отлично състояние и общи части. Предлагат се няколко двустайни жилища с различно разпределение и етажност. Предложеният вариант е на ет. 1 над офиси от 5 с асансьор. РАЗПРЕДЕЛЕНИЕ: ЗП- 36,78 кв.м. Дневна с място за кухненски бокс, непреходна стая, обща тераса пред двете помещения. Входно антре, баня с тоалетна. ОТОПЛЕНИЕ: ЛО на газ, като има изводи и за климатици. ПОДОВИ НАСТИЛКИ: Жилището се издава готово за полагане на настилки и боядисване, на шпакловка и замазка, ВиК до тапа, ел. инсталация до ключ, входна врата на жилището. Стаите са малки, но подходящи за сам човек или двойка. Рентабилно е за закупуване и с инвестиционна цел поради близостта до НБУ и търсенето на такъв тип имоти в района. ИЗЛОЖЕНИЕ: Изток. Има възможност за закупуване на подземни паркоместа на стойност 15 000 евро. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: 0896686266, Оферта А4796.4
"
64m²,"жк. Овча Купел, София",False,"96,000",EUR,,3-ти,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Ви, предлага двустаен апартамент в нова тухлена сграда, на метри от Нов Български Университет и метростанция. 

Жилището се намира на 3-ти реален етаж с изложение ЮГ. 

Състои се от: Входно антре(4,30м2), хол с кухненски бокс и трапезария 22,50м2), спалня (14,22м2) бяна с тоалетна (3,22м2), килер и балкон. 
Чиста жилищна площ 55м2.

Агенцията работи по изискванията на БДС EN 15733.
Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се за повече информация и заявете час за оглед.
Златко Колев: 0877 211 881 Оферта №82147"
54m²,"жк. Овча Купел, София",False,"89,000",EUR,,5-ти,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Ви, предлага двустаен апартамент в нова тухлена сграда, на метри от Нов Български Университет и метростанция.

Жилището се намира на 5-ти реален етаж с изложение ЮГ.

Състои се от: Входно антре, хол с кухненски бокс и трапезария 20,11м2), спалня, бяна с тоалетна, килер и балкон.
Чиста жилищна площ 47м2.

Агенцията работи по изискванията на БДС EN 15733.
Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се за повече информация и заявете час за оглед.
Златко Колев: 0877 211 881  Оферта №82148"
128m²,"жк. Овча Купел, София",False,"207,000",EUR,,8-ми,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Ви, предлага  два двустайни апартаменти с възможност за преустроиство за четиристаен в нова тухлена сграда, на метри от Нов Български Университет и метростанция.

Жилището се намира на 8-ти реален етаж с изложение Изток.

Може да бъде преустроено на голям тристаен апартамент или четиристаен апартамент, в момента се състои от: две входни антрета, два хола с кухненски бокс и трапезария, две спални, две бани с тоалетни и два балкона. 


Агенцията работи по изискванията на БДС EN 15733.
Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се за повече информация и заявете час за оглед.
Златко Колев: 0877 211 881 Оферта №82155"
57m²,"жк. Овча Купел, София",False,"70,764",EUR,Необзаведен,5-ти,6,,,,,,,,,,,,,,"416220 БЕЗ КОМИСИОНА ОТ КУПУВАЧА!

Мирела представя нов проект в кв. Овча купел, находящ се в близост до ул. Любляна и 66-то СУ ""Филип Станиславов"".

Локацията представя удобен достъп до различни точки на града посредством бул. Цар Борис III, бул. Никола Петков и бул. Овча Купел.

Проектът се състои от две сгради, като във всяка от тях има двустайни и тристайни апартаменти. И в двете сгради е предвиден асансьор. Има само по два или три апартамента на площадка.

С тази оферта представям двустаен апартамент, който се състои от антре, дневна с кухненски бокс, спалня, гардеробна/склад, баня с тоалетна и балкон.

ОПЦИИ ЗА ПАРКИРАНЕ

	* Надземни паркоместа: от 15 500 евро
	* Гаражи на ниво сутерен: от 18 000 евро

ТЕХНИЧЕСКА ИНФОРМАЦИЯ НАКРАТКО:

	* тухли Wienerberger
	* топлоизолация XPS 12 см
	* вентилируема покривна система с битумни керемиди
	* 5-камерна PVC дограма, 76 мм

СХЕМИ НА ПЛАЩАНЕ:

Вариант 1

30% от цената при подписване на предварителен договор
10% от цената на кота 0
10% от цената при достигане на плоча
40% от цената - Акт 14
10% от цената - Акт 16

Вариант 2

50% от цената при подписване на предварителен договор
20% от цената на кота 0
10% от цената при достигане на плоча
10% от цената - Акт 14
10% от цената - Акт 16

ЗА ПОВЕЧЕ ИНФОРМАЦИЯ, НЕ СЕ КОЛЕБАЙТЕ ДА СЕ СВЪРЖЕТЕ С ВОДЕЩИЯ КОНСУЛТАНТ-ПРОДАЖБИ.

ЕТАП НА СТРОИТЕЛСТВО: разрешение за строеж; Има 1 балкон/тераса; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 45.85 кв.м; ПУСКОВ СРОК: 09.2024; ИЗЛОЖЕНИЕ: изток, север; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 416220"
96m²,"жк. Овча Купел, София",False,"127,200",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"Явлена предлага за продажба просторен и светъл апартамент в новострояща се сграда на АКТ14. Имота има седното разпределение -  антре, дневна с трапезария, две спални, два санитарни възела и лоджия. Без преход. Изложение: запад. Конструкция на сградата - стоманобетонна, с керамични тухли; Изолация - 12 см.; Петкамерна PVC дограма с немски профил; Отопление с индивидуално котле на газ; Степен на завършеност: шпакловка и замазка, луксозна блиндирана входна врата, телефонна, интернет, кабелна и домофонно-звънчева инсталация. Луксозно завършени общи части. Системи за видеонаблюдение и електронен контрол на достъп. Богато озеленен двор, достъпен само за обитателите на сградата, място за отдих, релакс и детски игри.
Местоположение: Сградата се намира в един от зелените и предпочитани за живеене, квартали на гр. София кв. Овча Купел , на 5 мин. пешеходно разстояние от метростанция Мизия. 
ПМ и гаражи за продажба.
За повече информация Борис Колев ID 121965"
71m²,"жк. Овча Купел, София",False,"120,700",EUR,Необзаведен,3-ти,3,,,,,,,,,,,,,,"420307

ЕТАП НА СТРОИТЕЛСТВО: кота корниз (изграден покрив); ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; С довършителни дейности; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 58.90 кв.м; ПУСКОВ СРОК: 12.2023; ИЗЛОЖЕНИЕ: изток, запад, юг; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 420307"
91m²,"жк. Овча Купел, София",False,"154,700",EUR,Необзаведен,4-ти,3,,,,,,,,,,,,,,"420347

ЕТАП НА СТРОИТЕЛСТВО: кота корниз (изграден покрив); ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; С довършителни дейности; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 75.40 кв.м; ПУСКОВ СРОК: 12.2023; ИЗЛОЖЕНИЕ: изток, запад, юг; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 420347"
91m²,"жк. Овча Купел, София",False,"154,700",EUR,Необзаведен,2-ри,3,,,,,,,,,,,,,,"420306

ЕТАП НА СТРОИТЕЛСТВО: кота корниз (изграден покрив); ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; С довършителни дейности; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 75.40 кв.м; ПУСКОВ СРОК: 12.2023; ИЗЛОЖЕНИЕ: изток, запад, юг; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: Седем камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 420306"
46m²,"жк. Овча Купел, София",False,"80,290",EUR,Необзаведен,1-ви,6,,,,,,,,,,,,,,"420656

ЕТАП НА СТРОИТЕЛСТВО: етап изкоп; ОТОПЛЕНИЕ: Газ - централно; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 40.33 кв.м; ПУСКОВ СРОК: 12.2024; ИЗЛОЖЕНИЕ: запад, юг; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Немска PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 420656"
