Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
56m²,"жк. Дървеница, София",True,"89,999",EUR,Полуобзаведен,12-ти,16,ТЕЦ,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Ви представя чудесно двустайно  жилище в кв. Дървеница . Имота се намира в непосредствена близост до спирки на градски транспорт, хранителни магазини. С бърз достъп до главни пътни артерии за столицата, което прави придвижване в самата столица  бързо и лесно. Повече информация относно имота:

Разпределение: Входно антре, дневна с кухненски бокс, спалня, баня с тоалетна;

Изложение: Изток/Запад;

За огледи или повече информация моля да ни потърсите на посочения телефон. Успех !
"
45m²,"жк. Дървеница, София",True,"89,999",EUR,Полуобзаведен,12-ти,16,ТЕЦ,,ЕПК,,,,,,,,,,,"Агенция за недвижими имоти Ви представя чудесно двустайно  жилище в кв. Дървеница . Имота се намира в непосредствена близост до спирки на градски транспорт, хранителни магазини. С бърз достъп до главни пътни артерии за столицата, което прави придвижване в самата столица  бързо и лесно. Повече информация относно имота:

Разпределение: Входно антре, дневна с кухненски бокс, спалня, баня с тоалетна, ;

Изложение: Юг/Изток;

За огледи или повече информация моля да ни потърсите на посочения телефон. Успех !
"
66m²,"жк. Дървеница, София",False,"120,024",EUR,,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 57.43 кв.м. Разположен е на втори етаж. Състои се от: антре, хол с кухненски бокс, спалня, баня с тоалетна и тераса. Изложението е северно. Има възможност за покупка на паркомясто или гараж.
 Обади се сега и цитирай този код 552359"
67m²,"жк. Дървеница, София",False,"121,536",EUR,,3-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 57.35 кв.м. Състои се от: антре, хол с кухненски бокс, спалня, баня с тоалетна, килер и тераса. Изложението е южно. Има възможност за покупка на паркомясто или гараж.
 Обади се сега и цитирай този код 551575"
74m²,"жк. Дървеница, София",False,"133,758",EUR,,1-ви,9,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 65 кв.м. Разположен е на първи етаж. Състои се от: антре, хол, спалня, баня с тоалетна, склад и просторна тераса с площ от 12.52 кв.м. Изложението е южно. Има възможност за покупка на паркомясто или гараж.
 Обади се сега и цитирай този код 552352"
67m²,"жк. Дървеница, София",False,"121,230",EUR,,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 57.35 кв.м. Разположен е на втори етаж. Състои се от: антре, хол с кухненски бокс, спалня, баня с тоалетна, килер и тераса. Изложението е южно.
 Обади се сега и цитирай този код 552356"
50m²,"жк. Дървеница, София",False,"90,288",EUR,,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"Компактен двустаен апартамент със застроена площ от 42.76 кв.м. Разположен е на втори етаж. Състои се от: антре, хол с кухненски бокс, спалня, баня с тоалетна и тераса. Изложението е югозападно.
 Обади се сега и цитирай този код 552357"
92m²,"жк. Дървеница, София",False,"166,590",EUR,,9-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Панорамен двустаен апартамент със застроена площ от 79.72 кв.м. Състои се от: антре, хол с кухненски бокс, спалня, баня с тоалетна, мокро помещение и две просторни тераси. Изложението е юг-север. Има възможност за покупка на паркомясто или гараж.
 Обади се сега и цитирай този код 552372"
62m²,"жк. Дървеница, София",False,"112,014",EUR,,6-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 53.44 кв.м. Разположен е на шести етаж. Състои се от: антре, хол с кухненски бокс, спалня, баня с тоалетна и тераса. Изложението е северно. Има възможност за покупка на паркомясто или гараж.
 Обади се сега и цитирай този код 552368"
99m²,"жк. Дървеница, София",False,"179,928",EUR,,4-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 84.87 кв.м. Разположен е на четвърти етаж. Състои се от: антре, хол с кухненски бокс, две спални, едната от които с дрешник, две бани с тоалетни, килер и тераса. Изложението е южно. Има възможност за покупка на паркомясто или гараж.
 Обади се сега и цитирай този код 551576"
66m²,"жк. Дървеница, София",False,"120,330",EUR,,8-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"Компактен двустаен апартамент със застроена площ от 57.43 кв.м. Разположен е на осми предпоследен етаж. Състои се от: антре, хол с кухненски бокс, спалня, баня с тоалетна, склад и тераса. Изложението е северно. Има възможност за покупка на паркомясто или гараж.
 Обади се сега и цитирай този код 552371"
104m²,"жк. Дървеница, София",False,"188,352",EUR,,3-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 89.09 кв.м. Разположен е на трети етаж. Състои се от: антре, хол с кухненски бокс, две спални,  две бани с тоалетни, мокро помещение, килер и тераса. Изложението е югозападно. Има възможност за покупка на паркомясто или гараж.
 Обади се сега и цитирай този код 552365"
93m²,"жк. Дървеница, София",False,"168,714",EUR,,7-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 79.57 кв.м. Разположен е на седми етаж. Състои се от: антре, хол с кухненски бокс, две спални, едната от които с дрешник, две бани с тоалетни и тераса. Изложението е северно. Има възможност за покупка на паркомясто или гараж.
 Обади се сега и цитирай този код 552369"
64m²,"жк. Дървеница, София",False,"116,424",EUR,,2-ри,9,ТЕЦ,,Тухла,,,,,,,,,,,"Двустаен апартамент със застроена площ от 54.91 кв.м. Разположен е на втори етаж. Състои се от: антре, хол с кухненски бокс, спалня с дрешник, баня с тоалетна и тераса. Изложението е южно. Има възможност за покупка на паркомясто или гараж.
 Обади се сега и цитирай този код 552353"
100m²,"жк. Дървеница, София",False,"180,846",EUR,,8-ми,9,ТЕЦ,,Тухла,,,,,,,,,,,"Тристаен апартамент със застроена площ от 86.08 кв.м.
 Обади се сега и цитирай този код 552373"
68m²,"жк. Дървеница, София",True,"105,000",EUR,Необзаведен,3-ти,6,Локално отопление,След Акт 14,Тухла,,,,,,,,,,,"Пред Акт 15. Нов АПАРТАМЕНТ на улица Овчаренски водопад, квартал Дървеница, втора линия на булевард А. Ляпчев. Топ локация, тиха улица до парк Въртопо, с лесен достъп до възлови булеварди, на метри от спирки на градски транспорт. Застроена площ - 59 кв. м. Статут - Апартамент; изложение-Запад. Размери на дневна с кухня - 25 кв.м., спалня - 13 кв.м., антре 4 кв.м., склад и балкон - 3 кв.м. Проектът включва две жилищни сгради с подземни гаражи и богато озеленен общ двор с детска площадка. Сградата е изпълнена по последни изисквания за енергийна ефективност и комфорт на обитаване. 
Отоплението е с климатици. Дограма - PVC, луксозни общи части, монтирани парапети, асансьор и осветление. Опция за закупуване на подземен гараж. Имотът е собственост на физическо лице и не се дължи ДДС при покупка.
Предлагаме пълно съдействие при кредитиране, дизайнерско решение за интериора и довършителни работи. 0888 813 777, 0899 817 856 www.mddesignbg.com"
66m²,"жк. Дървеница, София",True,"102,000",EUR,Необзаведен,3-ти,6,Електричество,След Акт 14,Тухла,,,,,,,,,,,"Пред Акт 15. Източен АПАРТАМЕНТ на улица Овчаренски водопад, квартал Дървеница, втора линия на булевард А. Ляпчев. Топ локация, тиха улица до парк Въртопо, с лесен достъп до възлови булеварди, на метри от спирки на градски транспорт. Застроена площ - 57 кв. м. Статут - Апартамент; изложение-С/И, ъглов. Размери на дневна с кухня - 25 кв.м., спалня - 14 кв.м., антре 5 кв.м., склад и балкон - 3 кв.м. Проектът включва две жилищни сгради с подземни гаражи и богато озеленен общ двор с детска площадка. Сградата е изпълнена по последни изисквания за енергийна ефективност и комфорт на обитаване. 
Отоплението е с климатици. Дограма - PVC, луксозни общи части, монтирани парапети, асансьор и осветление. Мазе 2,4 кв.м. на ниво сутерен, включено в цената. Опция за закупуване на подземен гараж. Имотът е собственост на физическо лице и не се дължи ДДС при покупка.
Предлагаме пълно съдействие при кредитиране, дизайнерско решение за интериора и довършителни работи. 0888 813 777, 0899 817 856 www.mddesignbg.com"
42m²,"жк. Дървеница, София",True,"92,000",EUR,Обзаведен,1-ви,7,ТЕЦ,,Панел,,,,,,,,,,,"Агенция за недвижими имоти Престиж ви представя.
Продава панелна гарсониера обзаведена в кв. Дървеница, на 500м от метростанция Мусагеница ет.1
В близост има детска градина, училища, спортна площадка, супер маркети, паркинг пред блока. Гарсониерата е напълно обзаведена с камина, хладилник, фурна, абсорбер, бойлер, телевизор, пералня. Отопление ТЕЦ!
41,92 кв.м
Цена 92 000 евро"
64m²,"жк. Дървеница, София",False,"141,000",EUR,Необзаведен,8-ми,8,,,,,,,,,,,,,,"411315

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 54.24 кв.м; ПУСКОВ СРОК: 12.2023; ИЗЛОЖЕНИЕ: изток, запад, север; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411315"
57m²,"жк. Дървеница, София",False,"120,000",EUR,Необзаведен,8-ми,8,,,,,,,,,,,,,,"411316

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 48.82 кв.м; ПУСКОВ СРОК: 12.2023; ИЗЛОЖЕНИЕ: изток, запад, юг; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 411316"
68m²,"жк. Дървеница, София",False,"101,700",EUR,Необзаведен,2-ри,7,,,,,,,,,,,,,,"373929

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 57.55 кв.м; ПУСКОВ СРОК: 12.2023; ИЗЛОЖЕНИЕ: запад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 373929"
68m²,"жк. Дървеница, София",False,"101,700",EUR,Необзаведен,3-ти,7,,,,,,,,,,,,,,"373936 Предлагам апартаменти за продажба в жилищна сграда с паркоместа и гаражи в кв. Дървеница, близо до бул. Андрей Ляпчев, с лесен и бърз достъп до две метростанции, Околовръстен път и централната част на града.

С тази оферта предлагаме стандартен двустаен апартамент със следното разпределение: антре, дневна с кухненски бокс, спалня, баня с тоалетна и два балкона.

Сградата се състои от едно подземно ниво с паркоместа, партер с гаражи и седем жилищни етажи. Предлагаме голям избор от 1-стайни, 2-стайни и 3-стайни жилища.

Инвеститорът е изключително реномирана строителна компания, печелила награда за сграда на годината. Изпълнението на строителството е качествено и в рамките на определените срокове.

Общите части ще бъдат луксозно завършени. За контрол на достъпа са предвидени звънчева и домофонна инсталация, както и вход в сградата посредством чип.

За да получите друга подробна информация относно проекта, моля използвайте формата за контакт с агента.

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 57.53 кв.м; ПУСКОВ СРОК: 12.2023; ИЗЛОЖЕНИЕ: изток, север; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 373936"
138m²,"жк. Дървеница, София",False,"250,110",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя тристаен апартамент на пети етаж в новострояща се жилищна сграда, находяща се в гр. София, жк. Дървеница.
Разпределението на имота е: антре, дневна с кухненски бокс, две спални,дрешник, мокропомещение, две бани с тоалетна и тераса 89.71 кв. м..
Сградата се намира в близост до спирки на градски транспорт, метростанция Мусагеница, хипермаркети, частни клиники. В непосредствена близост има училище и детска градина. Има останали два тристайни в съседната сграда.
Доказан строител с построени множество жилищни, административни и офис сгради в София и страната.
Възможност за закупуване на гараж или паркомясто.
Агенцията работи по изискванията на БДС EN 15733.
Предлагаме оценка и съдействие за Ипотечно кредитиране.
За повече информация и огледи: 
 Георги Шопов тел. 0876 524 165 , Нели Васева  тел.0877 94 87 69 
 Оферта №82324"
183m²,"жк. Дървеница, София",False,"493,690",EUR,,7-ми,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя тристаен апартамент на последен етаж в новострояща се жилищна сграда, находяща се в гр. София, жк. Дървеница.
Разпределението на имота е: антре, дневна с кухненски бокс, две спални,дрешник, мокропомещение, две бани с тоалетна и тераса 89.71 кв. м..
Сградата се намира в близост до спирки на градски транспорт, метростанция Мусагеница, хипермаркети, частни клиники. В непосредствена близост има училище и детска градина.
Доказан строител с построени множество жилищни, административни и офис сгради в София и страната.
Възможност за закупуване на гараж или паркомясто.

Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733.
За повече информация и огледи: 
Нели Васева
тел.0877 94 87 69 Оферта №80200"
65m²,"жк. Дървеница, София",False,"118,000",EUR,,4-ти,6,,,Тухла,,,,,,,,,,,"АRKO REAL ESTATE иска мда Ви предложи двустаен апартамент в квартал Дървеница. Имотът се намира в новопостроена сграда с прекрасни общи части. Апартаментът се състой от входно антре, хол с кухненски бокс, спално помещение, баня с тоалет и тераса. За повече информация Ивайло Петров 0877296800 Оферта №80412"
42m²,"жк. Дървеница, София",False,"80,000",EUR,Обзаведен,2-ри,16,,,,,,,,,,,,,,"417824 Продавам 2-стаен апартамент (със статут на ателие) в изцяло реконструирана сграда ЕПК в кв. Дървеница с АКТ16.

В близост до бул. Андрей Ляпчев, Международна гимназия Златарски, спирка на градски транспорт. С бърз и удобен достъп към Околовръстен път, София Ринг Мол, ИКЕА и центъра на София.

Разпределение на апартамента включва дневна с кухненски бокс и трапезария, една спалня, коридор, баня с тоалетна, без балкон.
Жилището е обзаведено и е изцяло оборудвано с всички необходими електроуреди.

Имотът е със статут ""ателие""; Има надземно паркомясто; Сградата има асансьор; Продава се с обзавеждане, което подлежи на уточнение; ЕТАП НА СТРОИТЕЛСТВО: разрешение за ползване (Акт 16); ОТОПЛЕНИЕ: ТЕЦ/климатик; Няма балкон/тераса; С довършителни дейности; Непреходен; ВИД СТРОИТЕЛСТВО: ЕПК; ЗАСТРОЕНА ПЛОЩ 30.23 кв.м; ГОДИНА НА СТРОИТЕЛСТВО: 2020 г.; ИЗЛОЖЕНИЕ: север; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 417824"
77m²,"жк. Дървеница, София",True,"148,200",EUR,Необзаведен,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  .  .  . Повече  .  .  .  .  .  .  .  .  .  .  .  .  .  .  от първокласна ЛОКАЦИЯ – в близост до ВСИЧКИ – технически специализирани и икономически ВИСШИ УЧЕБНИ заведения в София /т.е. има чудесна възможност за възвръщаемост при рентване/  и на ГРАНИЦАТА с ЧЕТИРИ от най-търсените райони /Младост 1 и 2, Мусагеница и Студентски град/. ЕКСТЕРИОР – нова, тухлена сграда с ТЕЦ и асансьор. ИНТЕРИОР – готов за нанасяне на преносимите мебели и техника дом. Настилки – испанска теракота и естествен ДЪБОВ паркет. Стенни покрития – латекс. Дограма – PVC с немски профил. Още едно ПРЕДИМСТВО...възможност за ДОПЪЛНИТЕЛНО закупуване на ПАРКОМЯСТО.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg  

тел: 0888923547 . . 0897998813 . .  02/9715070
"
73m²,"жк. Дървеница, София",False,"102,692",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОННА! Тракия пропъртийс предлага двустаен апартамент в нова сграда в кв. Дървеница в близост до бул. Андрей Ляпчев . В непосредствена близост се намират водещи хранителни вериги, метростанция, три възлови булеварда, както и множество магазини. ЗП 57.06 кв.м.; РЗП 73,14 кв.м.; изложение: север/юг; мазе 4,82 кв.м; Разпределение: дневна с трапезария и кухненски бокс, спалня, санитарен възел, две тераси. Цената е без ДДС.
"
67m²,"жк. Дървеница, София",True,"117,990",EUR,Необзаведен,5-ти,7,Електричество,След Акт 15,Тухла,,,,,,,,,,," Титан Пропъртис има удоволствието да Ви представи двустайно жилище, в новострояща се сграда в ж.к. Дървеница. В близост са разположени множество спирки на градския транспорт, търговски обекти, висши учебни заведения, училища, детски градини, както и зони за отдих и спорт.

 Апартамента се намира на 5-ти жилищен етаж и разполага със застроена площ от 51 кв.м., разгърната в следното практично разпределение: антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна, тераса. Изложение: изток/север. Отопление: електричество.

 Жилището се издава на шпакловка и замазка, за да може Вашето въображение да го превърне в мечтания за Вас нов ДОМ! За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 32561."
47m²,"жк. Дървеница, София",False,"79,983",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР боксониера в новострояща се сграда в квартал Дървеница. Сградата се намира на комуникативно място в района, на метри от спирки на градски транспорт и на пешеходно разстояние от метростанция Малинов.
Апартаментът е със застроена площ 35,07кв.м., а с общите части 46,82 кв.м.Изложение:юг.
Разпределение:хол с кухненски бокс,тоалетна и баня,тераса  и отделно от посочената квадратура-прилежащо мазе/
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка. Схемата за плащене е гъвкава. Възможно е закупуването на гараж или на паркомясто в сутерена на сградата. Разрешение за ползване се очаква края на 2024г.  Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166.   Оферта №76073"
47m²,"жк. Дървеница, София",False,"79,897",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР боксониера  в новострояща се  сграда в квартал Дървеница. Сградата се намира на комуникативно място в района, на метри от спирки на градски транспорт и на пешеходно разстояние от метростанция Малинов.
Апартаментът е със застроена площ 36кв.м., а с общите части 47,13 кв.м.Изложение:север.
Разпределение:хол с кухненски бокс,тоалетна и баня,тераса  и отделно от посочената квадратура-прилежащо мазе/4,94кв.м./
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка. Схемата за плащене е гъвкава. Възможно е закупуването на гараж или на паркомясто в сутерена на сградата. Разрешение за ползване се очаква края на 2024г.  Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166.  Оферта №76080"
47m²,"жк. Дървеница, София",False,"79,168",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"RCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР боксониера в новострояща се сграда в квартал Дървеница. Сградата се намира на комуникативно място в района, на метри от спирки на градски транспорт и на пешеходно разстояние от метростанция Малинов.
Апартаментът е със застроена площ 36кв.м., а с общите части 47,13 кв.м.Изложение:север.
Разпределение:хол с кухненски бокс,тоалетна и баня,тераса  и отделно от квадратурата-прилежащо мазе/4,33кв.м/.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка. Схемата за плащене е гъвкава. Възможно е закупуването на гараж или на паркомясто в сутерена на сградата. Разрешение за ползване се очаква края на 2024г.  Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166. Оферта №76082"
40m²,"жк. Дървеница, София",False,"75,247",EUR,,6-ти,6,,,Тухла,,,,,,,,,,,"RCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР боксониера, в новострояща се сграда в квартал Дървеница. Сградата се намира на комуникативно място в района, на метри от спирки на градски транспорт и на пешеходно разстояние от метростанция Малинов.
Апартаментът е със застроена площ 26,88кв.м., а с общите части 35,36 кв.м.Изложение:юг.
Разпределение:хол с кухненски бокс,тоалетна и баня и прилежащо мазе.Отделно от квадратурата - покривна тераса-8,19кв.м.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка. Схемата за плащене е гъвкава. Възможно е закупуването на гараж или на паркомясто в сутерена на сградата. Разрешение за ползване се очаква края на 2024г.  Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166. Оферта №76084"
62m²,"жк. Дървеница, София",False,"81,200",EUR,Необзаведен,1-ви,,ТЕЦ,,,,,,,,,,,,,"Представяме на вниманието ви , едностаен апартамент, намиращ се в кв. Дървеница. Апартамента разполага с антре, дневна с кухненски бокс, баня с тоалетна , тераса и мазе.Допълнително може да закупите гараж или паркоместо, като цените са без ДДС. В същата сграда предлагаме и тристаен апартамент. За повече информация звънете на тел.:088008003."
73m²,"жк. Дървеница, София",False,"80,526",EUR,Необзаведен,1-ви,,ТЕЦ,,,,,,,,,,,,,"Представяме ви , двустаен апартамент, намиращ се в кв. Дървеница. Това е един от най-старите квартали на София, който спазва девиза на столицата-Расте,но не старее. Апартамента разполага с антре, дневна с кухненски бокс, спалня, баня с тоалетна,голяма тераса от 8.16 кв. м.Към апартамента има и мазе. Допълнително може да закупите гараж или паркоместо, като цените са по 12000 и 7000 евро без ДДС.За повече информация ни звъннете на тел.:088008003."
105m²,"жк. Дървеница, София",False,"119,360",EUR,Необзаведен,Партер,,ТЕЦ,,,,,,,,,,,,,"Предоставяме на вниманието ви, тристаен апартамент, намиращ се в кв. Дървеница. Апартамента разполага с антре, дневна с кухненски бокс, две спални. баня с тоалетна, тераса и мазе. Допълнително може да закупите гараж или паркоместо, като цените са без ДДС. В същата сграда предлагаме и гарсониера. За повече информация звънете на тел.:088008003."
86m²,"жк. Дървеница, София",False,"163,002",EUR,,Партер,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР двустаен апартамент в новострояща се сграда в квартал Дървеница. Сградата се намира на комуникативно място в района, на метри от спирки на градски транспорт и на пешеходно разстояние от метростанция Малинов.
Апартаментът е със застроена площ 65,58кв.м., а с общите части 86,13 кв.м.Изложение:юг/север.
Разпределение:антре,хол с кухненски бокс,спалня,тоалетна и баня ,две тераси  и прилежащо мазе.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка. Схемата за плащене е гъвкава. Възможно е закупуването на гараж или на паркомясто в сутерена на сградата. Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166.  Оферта №68210"
105m²,"жк. Дървеница, София",False,"168,961",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя ДИРЕКТНО ОТ ИНВЕСТИТОР тристаен апартамент в новострояща се сграда в квартал Дървеница. Сградата се намира на комуникативно място в района, на метри от спирки на градски транспорт и на пешеходно разстояние от метростанция Малинов.
Апартаментът е със застроена площ 80,30кв.м., а с общите части 105,07 кв.м.Изложение:юг/север.
Разпределение:антре,хол с кухненски бокс,2 спални,2 бани с тоалетна ,  тераса и прилежащо мазе.
Има още различни апартаменти с различни квадратури и изложения и на различни етажи. Апартаментите ще се предават на шпакловка и замазка. Схемата за плащене е гъвкава. Възможно е закупуването на гараж или на паркомясто в сутерена на сградата. Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Антоанета Горанова, 0894 606166.  Оферта №68224"
