Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
89m²,"жк. Надежда 2, София",True,"142,000",EUR,Необзаведен,5-ти,6,Електричество,,Тухла,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание двустаен апартамент, находящ се на повече от прекрасна локация, а именно ж.к. Надежда 2. В непосредствена близост се намират множество търговски обекти, спирки на градски транспорт, детски градини, училища, зони за отдих и спорт, както и метростанция Надежда, която се намира на 450 м. пешеходно разстояние.

 Апартамент 12 е ситуиран на 6-ти жилищен етаж, в новопостроена сграда и разполага със застроена площ от 76,52 кв.м., разгърната по следния практичен начин: антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна, 4 тераси. Изложение: изток/запад/юг. Отопление: електричество. Имотът се продава необзаведен, за да може Вашето въображение да го превърне в мечтания за Вас нов ДОМ! Предложението е изключително подходящо както за собствено ползване, така и за инвестиция. Агенцията предлага и други апартаменти в същата сграда.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 151."
56m²,"жк. Надежда 2, София",True,"89,568",EUR,Необзаведен,6-ти,6,Електричество,,Тухла,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание едностаен апартамент, находящ се на повече от прекрасна локация, а именно ж.к. Надежда 2. В непосредствена близост се намират множество търговски обекти, спирки на градски транспорт, детски градини, училища, зони за отдих и спорт, както и метростанция Надежда, която се намира на 450 м. пешеходно разстояние.

 Апартамент 14 е ситуиран на 6-ти жилищен етаж, в новопостроена сграда и разполага със застроена площ от 49,34 кв.м., разгърната по следния практичен начин: антре, еднопространствено помещение, баня с тоалетна, две тераса. Изложение: изток/запад/юг. Отопление: електричество. Имотът се продава необзаведен, за да може Вашето въображение да го превърне в мечтания за Вас нов ДОМ! Предложението е изключително подходящо както за собствено ползване, така и за инвестиция. Агенцията предлага и други апартаменти в същата сграда.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 151."
83m²,"жк. Надежда 2, София",True,"134,900",EUR,Необзаведен,1-ви,4,Електричество,,Тухла,,,,,,,,,,,"Революшън Естейт представя двустаен апартамент в ж.к. Надежда 2, намиращ се в сграда ново висококачествено строителство с АКТ 16. Мястото се отличава с много добра перспектива за отдаване под наем на имота, тъй като се намира на метри от метростанция Надежда, бул. Ломско шосе, а също така е предпочитана локация и от млади семейства. Ситуиран е на 1-ви жилищен етаж и разполага с площ от 83 кв.м. разгърната в следното разпределение: входно антре, хол с кухненски бокс и трапезаря, баня с тоалетна и две тераси. Отопление: електричество. С троен стъклопакет, пет камерна дограма. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер: 36731."
88m²,"жк. Надежда 2, София",True,"140,000",EUR,Необзаведен,4-ти,5,Електричество,,Тухла,,,,,,,,,,,"Нова сграда с акт 15. Апартамента е довършен до ключ-баня с теракот и фаянс, шпакловка и ламинат и баядисване. Хубава тераса. Юг."
97m²,"жк. Надежда 2, София",True,"164,000",EUR,Необзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Нова сграда с акт 15. Апартамента е довършен до ключ-баня с теракот и фаянс, шпакловка и ламинат и баядисване. Хубава тераса. Юг."
72m²,"жк. Надежда 2, София",False,"107,999",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"Явлена предлага за продажба тристаен апартамент в новопостроена сграда с АКТ15 в кв. Надежда 2. Високо качество и безупречно изпълнение.
Сградата е в близост до метростанция Надежда, спирки на градския транспорт и магазини. Изложение север-изток. 
Застроена площ 63.30 кв.м., дневна зона 20.87 кв.м., спалня 11.75 кв.м. втора спалня 9.09 кв.м., баня - 3.50 кв.м., тераси с обща площ от 5.70 кв.м. и коридор. За ваше улеснение прилагаме и архитектура на имота.
Издават се на шпакловка и замазка, 10 см топлоизолация, блиндирана входна врата.
Агенцията съдейства за ипотечни кредити към всички банки.
Свободни ПМ и гаражи.
За повече информация и оглед Борис Колев ID 121544"
65m²,"жк. Надежда 2, София",True,"78,900",EUR,Полуобзаведен,7-ми,7,ТЕЦ,,Панел,,,,,,,,,,,"Панелен блок до метростанция хан Кубрат. Две изложения. Два балкона. Сменена дограма, има и други подобрения."
65m²,"жк. Надежда 2, София",False,"97,999",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"Явлена предлага за продажба 2-стаен апартамент с АКТ15 в кв. Надежда 2. Новопостроена сграда в близост до метростанция Надежда и Ломско шосе. Качествено строителство и качествени материали от доказал се строител с множество завършени сгради в района. Имотът има следното разпределение - антре, санитарен възел, всекидневна с излаз на 2 тераси и спалня. Застроена площ 55,9 кв.м. и с общи части 65 кв.м.
Има възможност за покупка на ПМ и гаражи.
Агенцията съдейства за ипотечни кредити. За повече информация и оглед Борис Колев ID 124622"
93m²,"жк. Надежда 2, София",False,"139,999",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"Явлена предлага за продажба тристаен апартамент в новопостроена сграда с АКТ15 в кв. Надежда 2. Високо качество и безупречно изпълнение.
Сградата е в близост до метростанция Надежда, спирки на градския транспорт и магазини.
Жилището е със статут на апартамент. Изложение изток-юг.
Имота има следното разпределение - антре, санитарен възел, спалня с балкон, 2ра спалня, всекидневна с кухненски бокс и балкон. За ваше улеснение прилагаме и архитектура на имота.
Издават се на шпакловка и замазка, 10см изолация и блиндирана входна врата.
Агенцията съдейства за ипотечни кредити към всички банки.
Свободни ПМ и гаражи!
За повече информация и оглед Борис Колев ID 120067"
85m²,"жк. Надежда 2, София",False,"102,740",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Явлена Южен парк представя, маломерен 3-стаен апартамент с лесно разширение на дневния тракт,  във малка бутикова жилищна сграда с акт. 14, разположена на удобно, комуникативно и тихо място в град София, ж.к. „Надежда“. Удобен достъп до метро (200 метра от метростанция „Надежда“), Хранителни вериги и магазини, ресторанти, банки. Включва само 28 двустайни и тристайни апартамента с правилна форма и функционално разпределение. На партерното ниво има разположени складове, офис, гаражи и паркоместа. Сградата се отличава с високо качество на използваните строителни материали, френски прозорци в апартаментите, луксозни общи части. Подземен паркинг със самостоятелни гаражни клетки и паркоместа е с автоматично задвижване и дистанционно управление. Очакван срок на завършване на сградата април – май 2023 г. Схемите на плащане, са гъвкави и зависят от профила на купувача. Отлична възможност за живеене или инвестиция в бързо развиващ се район в столицата."
89m²,"жк. Надежда 2, София",False,"121,205",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Явлена Южен парк представя, 3-стаен апартамент,  във малка бутикова жилищна сграда с акт. 14, разположена на удобно, комуникативно и тихо място в град София, ж.к. „Надежда“. Удобен достъп до метро (200 метра от метростанция „Надежда“), Хранителни вериги и магазини, ресторанти, банки. Включва само 28 двустайни и тристайни апартамента с правилна форма и функционално разпределение. На партерното ниво има разположени складове, офис, гаражи и паркоместа. Сградата се отличава с високо качество на използваните строителни материали, френски прозорци в апартаментите, луксозни общи части. Подземен паркинг със самостоятелни гаражни клетки и паркоместа е с автоматично задвижване и дистанционно управление. Очакван срок на завършване на сградата април – май 2023 г. Схемите на плащане, са гъвкави и зависят от профила на купувача. Отлична възможност за живеене или инвестиция в бързо развиващ се район в столицата."
69m²,"жк. Надежда 2, София",False,"94,654",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Явлена Южен парк представя, 2-стаен апартамент,  във малка бутикова жилищна сграда с акт. 14, разположена на удобно, комуникативно и тихо място в град София, ж.к. ""Надежда"". Удобен достъп до метро (200 метра от метростанция ""Надежда""), Хранителни вериги и магазини, ресторанти, банки. Включва само 28 двустайни и тристайни апартамента с правилна форма и функционално разпределение. На партерното ниво има разположени складове, офис, гаражи и паркоместа. Сградата се отличава с високо качество на използваните строителни материали, френски прозорци в апартаментите, луксозни общи части. Подземен паркинг със самостоятелни гаражни клетки и паркоместа е с автоматично задвижване и дистанционно управление. Очакван срок на завършване на сградата април – май 2023 г. Схемите на плащане са гъвкави и зависят от профила на купувача. Отлична възможност за живеене или инвестиция в бързо развиващ се район в столицата."
69m²,"жк. Надежда 2, София",False,"94,654",EUR,,Партер,,,,Тухла,,,,,,,,,,,"""Явлена Южен парк"" представя, 2-стаен апартамент в малка бутикова жилищна сграда с акт. 14, разположена на удобно, комуникативно и тихо място в град София, ж.к. ""Надежда"". Удобен достъп до метро (200 метра от метростанция ""Надежда""), хранителни вериги и магазини, ресторанти, банки. Включва само 28 двустайни и тристайни апартамента с правилна форма и функционално разпределение. На партерното ниво има разположени складове, офис, гаражи и паркоместа. Сградата се отличава с високо качество на използваните строителни материали, френски прозорци в апартаментите, луксозни общи части. Подземен паркинг със самостоятелни гаражни клетки и паркоместа е с автоматично задвижване и дистанционно управление. Очакван срок на завършване на сградата април – май 2023 г. Схемите на плащане са гъвкави и зависят от профила на купувача. Отлична възможност за живеене или инвестиция в бързо развиващ се район в столицата."
89m²,"жк. Надежда 2, София",False,"121,205",EUR,,Партер,,,,Тухла,,,,,,,,,,,"""Явлена Южен парк"" представя, 3-стаен апартамент с чиста жилищна площ 73.21 кв.м., в малка бутикова жилищна сграда с акт. 14, разположена на удобно, комуникативно и тихо място в град София, ж.к. ""Надежда"". Удобен достъп до метро (200 метра от метростанция ""Надежда""), Хранителни вериги и магазини, ресторанти, банки. Включва само 28 двустайни и тристайни апартамента с правилна форма и функционално разпределение. На партерното ниво има разположени складове, офис, гаражи и паркоместа. Сградата се отличава с високо качество на използваните строителни материали, френски прозорци в апартаментите, луксозни общи части. Подземен паркинг със самостоятелни гаражни клетки и паркоместа, с автоматично задвижване и дистанционно управление. Очакван срок на завършване на сградата април – май 2023 г. Схемите на плащане са гъвкави и зависят от профила на купувача. Отлична възможност за живеене или инвестиция в бързо развиващ се район в столицата."
108m²,"жк. Надежда 2, София",False,"148,861",EUR,,Партер,,,,Тухла,,,,,,,,,,,"Явлена Южен парк представя, 3-стаен апартамент,  във малка бутикова жилищна сграда с акт. 14, разположена на удобно, комуникативно и тихо място в град София, ж.к. „Надежда“. Удобен достъп до метро (200 метра от метростанция „Надежда“), Хранителни вериги и магазини, ресторанти, банки. Включва само 28 двустайни и тристайни апартамента с правилна форма и функционално разпределение. На партерното ниво има разположени складове, офис, гаражи и паркоместа. Сградата се отличава с високо качество на използваните строителни материали, френски прозорци в апартаментите, луксозни общи части. Подземен паркинг със самостоятелни гаражни клетки и паркоместа е с автоматично задвижване и дистанционно управление. Очакван срок на завършване на сградата април – май 2023 г. Схемите на плащане, са гъвкави и зависят от профила на купувача. Отлична възможност за живеене или инвестиция в бързо развиващ се район в столицата."
120m²,"жк. Надежда 2, София",True,"236,000",EUR,Обзаведен,2-ри,5,Електричество,,Тухла,,,,,,,,,,," Революшън Естейт Ви представя изцяло обзаведен четиристаен апартамент в ж.к. Надежда 2. Намира се  в нова тухлена кооперация на централно място за квартала, в непосредствена близост до метростанция Надежда и бул. Ломско шосе. Ситуиран е на 2-ри жилищен етаж, с площ: 120 кв.м., разгърната в следното разпределение:  хол с кухня и трапезария, три големи спални, баня с тоалетна и отделно втора тоалетна, два балкона. Отопление: ТОК. Имотът е изключително подходящ за използване, както с цел инвестиция, така и за собствено ползване. АКТ 16. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер: 37399."
83m²,"жк. Надежда 2, София",True,"146,910",EUR,Необзаведен,5-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Необзаведен тристаен апартамент! Акт 16! На шпакловка и замазка! Има партиди ток, водомери, топломери! Състои се от: дневна с кухненски бокс, тераса, две спални, баня с тоалетна и коридор! Южно разположение! Към него има 2,41 кв. м. мазе и може да се закупи 31 кв. м. подземен гараж за две коли с дистанционно управляеми врати! Висококачествена, новопостроена сграда! В непосредствена близост до множество градинки, паркове, удобен градски транспорт, детски градини, училища, барове, ресторанти и магазини! Ако желаете да организираме ОГЛЕД, да получите допълнителна информация или други атрактивни предложения може да се свържете с нас на посочения телефон или чрез фейсбук страницата ни! Предлагаме ПРОФЕСИОНАЛНО, напълно безплатно съдействие за ЖИЛИЩЕН КРЕДИТ! Код на офертата: 100229929"
60m²,"жк. Надежда 2, София",True,"78,500",EUR,Полуобзаведен,4-ти,4,Електричество,,Панел,,,,,,,,,,,"Оферта 1646  Aгенция  Уидуок продава 2-стаен преходен апартамент близо до Лидл, спирки на автобуси 85,108,83,86 трамвай 6  
МЕСТОПОЛОЖЕНИЕ- Надежда 2 
РАЗПРЕДЕЛЕНИЕ - коридор, хол с преход към спалня на юг,голяма тераса пред хол и кухня на север, тоалетна и баня, мазе-5 кв.м.
СЪСТОЯНИЕ:След ремонт. Жилището се продава полуобзаведено. ТЕЦ в сградата, ремонтиран покрив и сменена дограма.
Изложение :север/юг."
93m²,"жк. Надежда 2, София",False,"139,000",EUR,,3-ти,,,,Тухла,,,,,,,,,,,"Явлена предлага за продажба тристаен апартамент в новострояща се сграда на АКТ15 в кв. Надежда 2.
Сградата е в близост до метростанция Надежда, спирки на градския транспорт, хранителни магазини, аптеки, на пешеходно разстояние от  Северен парк.
Жилището е със статут на апартамент, има го свободен на 2-ри и 4-ти етаж. Изложение изток-юг.
Имотът има следното разпределение - антре, санитарен възел, спалня с балкон, 2-ра спалня, всекидневна с кухненски бокс и балкон. За ваше улеснение прилагаме и архитектура на имота.
Издават се по БДС, финна шпакловка и замазка, 10 см изолация, блиндирана входна врата.
5камерна дограма Kommerling. 
Агенцията съдейства за ипотечни кредити. За повече информация и оглед Борис Колев ID 123082"
120m²,"жк. Надежда 2, София",True,"236,000",EUR,Обзаведен,2-ри,5,Електричество,,Тухла,,,,,,,,,,,"Компания `ЕКС` представя на Вашето внимание обзаведен многостаен апартамент на супер комуникативна локация в Надежда 2. На метри от метростанция, училище, детска градина, хранителни супермаркети. Апартаментът е ситуиран на среден- 2 ри етаж в сграда ново строителство с АКТ 16 от 2021 г. Разполага с площ от 120 кв.м. разпределена в обширно входно антре, дневна с трапезария и кухненски тракт, три спални, баня с тоалетна и балкон. Обзаведен и оборудван с всичко необходимо. Заповядайте да Ви го покажем. Използвайки нашите услуги Вие ще превърнете закупуването на новия си дом в едно приятно изживяване, ще получите персонален консултант, съдействие при кандидатстване за кредит от всички банки в България, интериорни дизайнери и екип, който да се погрижи за нужните документи по Вашата сделка. На Ваше разположение сме всеки ден, от понеделник до неделя от 09:00 до 20:00ч. Възползвайте се от безплатна консултация в наш офис, където ще ви спестим време и ще ви запознаем с всички актуални имоти в България, отговарящи на Вашето търсене. Нужен Ви е само кодът към имота: 34821."
66m²,"жк. Надежда 2, София",False,"94,686",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя новострояща се сграда в ж.к. Надежда 2.

Проекта се състои от един партерен, пет жилищни етажа и един сутерен. В сградата има общо 28 апартамента, двустайни и тристайни, гаражи, паркоместа и складови помещения.

Обекта е с отлична локация на 200 метра от метростанция „Надежда“ и в района има множество хранителни вериги и магазини, ресторанти, банки, офиси на Еконт, Speedy, Easy Pay, VIII ДКЦ, училища и детски градини, на пешеходно разстояние от Северен парк.

Апартамент №3 се намира на първи етаж над партер и е с югоизточно и югозападно изложение. Състои се от дневна с кухненски бокс, стая, баня с тоалетна, антре и склад. Жилището ще бъде предадено със степен на завършеност по БДС.

Гъвкави схеми на плащане. 
ПРЕД АКТ 14
Акт 16: 05.2023г.

За повече информация и огледи: 0894304471 Петър Герджиков

ARCO REAL ESTATE работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
 Оферта №79784"
68m²,"жк. Надежда 2, София",False,"98,084",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя новострояща се сграда в ж.к. Надежда 2.

Проекта се състои един партерен, пет жилищни етажа и един сутерен. В сградата има общо 28 апартамента, двустайни и тристайни, гаражи, паркоместа и складови помещения.

Обекта е с отлична локация на 200 метра от метростанция „Надежда“ и в района има множество хранителни вериги и магазини, ресторанти, банки, офиси на Еконт, Speedy, Easy Pay, VIII ДКЦ, училища и детски градини, на пешеходно разстояние от Северен парк.
Апартамент №4 се намира на първи етаж над партер и е с югозападно изложение. Състои се от дневна с кухненски бокс, стая, баня с тоалетна, антре и склад. Жилището ще бъде предадено със степен на завършеност по БДС – под на замазка, стени и таван на фина шпакловка.

Гъвкави схеми на плащане. 
Пред Акт 14
Акт 16: 05.2023г.

За повече информация и огледи: 0894304471 Петър Герджиков

ARCO REAL ESTATE работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
 Оферта №79785"
87m²,"жк. Надежда 2, София",False,"125,597",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя новострояща се сграда в ж.к. Надежда 2.

Проекта се състои един партерен, пет жилищни етажа и един сутерен. В сградата има общо 28 апартамента, двустайни и тристайни, гаражи, паркоместа и складови помещения.

Обекта е с отлична локация на 200 метра от метростанция „Надежда“ и в района има множество хранителни вериги и магазини, ресторанти, банки, офиси на Еконт, Speedy, Easy Pay, VIII ДКЦ, училища и детски градини, на пешеходно разстояние от Северен парк.

Апартамент №5 се намира на втори етаж над партер и е с югоизточно и североизточно изложение. Състои се от дневна с кухненски бокс, две стаи, баня с тоалетна, антре и склад. Жилището ще бъде предадено със степен на завършеност по БДС – под на замазка, стени и таван на фина шпакловка.

Гъвкави схеми на плащане. 
Пред Акт 14
Акт 16: 05.2023г.

За повече информация и огледи: 0894304471 Петър Герджиков

ARCO REAL ESTATE работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
 Оферта №79787"
64m²,"жк. Надежда 2, София",False,"91,534",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE представя новострояща се сграда в ж.к. Надежда 2.

Проекта се състои един партерен, пет жилищни етажа и един сутерен. В сградата има общо 28 апартамента, двустайни и тристайни, гаражи, паркоместа и складови помещения.

Обекта е с отлична локация на 200 метра от метростанция „Надежда“ и в района има множество хранителни вериги и магазини, ресторанти, банки, офиси на Еконт, Speedy, Easy Pay, VIII ДКЦ, училища и детски градини, на пешеходно разстояние от Северен парк.

Апартамент №6 се намира на втори етаж над партер и е с югоизточно и югозападно изложение. Състои се от дневна с кухненски бокс, стая, баня с тоалетна, антре и склад. Жилището ще бъде предадено със степен на завършеност по БДС – под на замазка, стени и таван на фина шпакловка.

Гъвкави схеми на плащане. 
Пред Акт 14
Акт 16: 05.2023г.

За повече информация и огледи: 0894304471 Петър Герджиков

ARCO REAL ESTATE работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
 Оферта №79790"
57m²,"жк. Надежда 2, София",True,"90,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1627  Aгенция  Уидуок продава 2-стаен преходен апартамент близо до Лидл, спирка на трамвай 6, автобус 83,85,108  
МЕСТОПОЛОЖЕНИЕ- Надежда 2
РАЗПРЕДЕЛЕНИЕ - коридор, кухня, хол с преход към стая,баня с тоалетна, мазе, без балкон.
СЪСТОЯНИЕ:Жилището се продава обзаведено.
Изложение : изток/запад."
95m²,"жк. Надежда 2, София",True,"114,000",EUR,Полуобзаведен,2-ри,4,ТЕЦ,,Панел,,,,,,,,,,,"Оферта  1629 Aгенция  Уидуок продава  3-стаен преходен апартамент  до 54 СУ, близо до метростанция Хан Кубрат, спирка на Трамвай 6,11,12 Автобус 85,26,27
МЕСТОПОЛОЖЕНИЕ- жк. Толстой
РАЗПРЕДЕЛЕНИЕ - коридор, преходен хол с балкон  към 2 стай, кухня с килер, баня с тоалетна, мазе.
СЪСТОЯНИЕ: за тотален ремонт
Изложение : изток/запад.
"
102m²,"жк. Надежда 2, София",False,"146,923",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"АКТ15. Предлагаме за продажба 3-стаен апартамен,т находящ се в кв. Надежда 2, имотът е ситуиран на 3-ти жилищен етаж от 6 с Югоизточно изложение. Апартаментът има следното разпределение - входно антре, санитарен възел, две спални, всекидневна и тераса. С РЗП 102кв.м и ЗП 87,7кв.м.
В сградата има и други свободни апартаменти.
Агенцията съдейства за ипотечни кредити. За повече информация и оглед Борис Колев"
66m²,"жк. Надежда 2, София",False,"94,651",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"АКТ15. Предлагаме за продажба 2-стаен апартамен,т находящ се в кв. Надежда 2, имотът е ситуиран на 5-ти жилищен етаж от 6 с Югоизточно изложение. Апартаментът има следното разпределение - входно антре, санитарен възел, спалня, всекидневна и тераса. С РЗП 65,73кв.м и ЗП 50,1кв.м.
В сградата има и други свободни апартаменти.
Агенцията съдейства за ипотечни кредити. За повече информация и оглед Борис Колев"
67m²,"жк. Надежда 2, София",False,"97,113",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"АКТ15. Предлагаме за продажба 2-стаен апартамент находящ се в кв. Надежда 2, имотът е ситуиран на 3-ти жилищен етаж от 6 със Североизточно изложение. Апартаментът има следното разпределение - входно антре, санитарен възел, спалня, всекидневна и тераса. С РЗП 67.44кв.м и ЗП 54кв.м.
В сградата има и други свободни апартаменти.
Агенцията съдейства за ипотечни кредити.
За повече информация и оглед Борис Колев"
93m²,"жк. Надежда 2, София",False,"139,770",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага дву- и тристайни апартаменти в новата сграда пред АКТ 16 в  кв. Надежда-2.  
Сградата се намира на тиха улица, на пряка на Ломско шосе, в непосредствена близост до парк, градски транспорт и метростанция Надежда.
Тристаен апартамент 2 се състои от коридор, дневна с кухненски бокс (22,43 кв.м) с излаз на балкон, две непреходни спални  (12,79 кв.м и 15,87 кв.м),  баня с тоалетна (3,44 кв.м), още един балкон  (1,80 кв.м).
Намира се на ет. 2/6.
Изложението е югозапад/изток. 
Отоплението е на ток.
Предава се на шпакловка и замазка, петкамерна дограма Kommerling с двоен стъклопакет тип четири сезона, блиндирана входна врата.
За всеки апартамент има включено паркомясто пред сградата.
Акт 16 се очаква през декември 2022 г. г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
За повече информация и огледи:  Тамара Златева - 0894601192.  Оферта №76918"
72m²,"жк. Надежда 2, София",False,"107,890",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE  предлага дву- и тристайни апартаменти в новата сграда пред  АКТ 16 в кв. Надежда 2. 
Сградата се намира  на тиха улица, на пряка на Ломско шосе, в непосредствена близост до парк, градски транспорт и метростанция Надежда.
Тристаен апартамент Ат.2 се състои от коридор, дневна с кухненски бокс (20,87 кв.м) с излаз на балкон (3 кв.м), две непреходни спални  (11,75 кв.м и 9,09 кв.м),  баня с тоалетна (3,50 кв.м), още един балкон  (2,70 кв.м).
Намира се на ет. 2/6.
Изложението е югоизток. 
Отоплението е на ток.
Предава се на шпакловка и замазка, петкамерна дограма Kommerling с двоен стъклопакет тип четири сезона, блиндирана входна врата.
За всеки апартамент има включено паркомясто пред сградата.
Акт 16 се очаква през декември 2022 г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
За повече информация и огледи:  Тамара Златева - 0894601192.   Оферта №  Оферта №76921"
97m²,"жк. Надежда 2, София",False,"155,100",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE  предлага дву- и тристайни апартаменти в новата сграда в  кв. Надежда-2. 
Сградата се намера  на тиха улица, на пряка на Ломско шосе, в непосредствена близост до парк, градски транспорт и метростанция Надежда.
Двустаен апартамент 10 се състои от коридор, дневна с кухненски бокс (23,44 кв.м) с излаз на тераса, самостоятелна спалня  (13,69 кв.м),  баня с тоалетна (3,40 кв.м),  три тераси с обща площ  (26,94 кв.м). ЗП на апартамента - 83,56 кв.м.
Апартаментът е завършен до ключ.
Намира се на ет. 5/6.
Изложението е югозапад/североизток. 
Отоплението е на ток.
Предава се на шпакловка и замазка, петкамерна дограма Kommerling с двоен стъклопакет тип четири сезона, блиндирана входна врата.
За всеки апартамент има включено паркомясто пред сградата.
Акт 16 се очаква през декември 2022 г.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. 
За повече информация и огледи:  Тамара Златева - 0894601192.   Оферта № 70042."
