Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
82m²,"кв. Хладилника, София",True,"145,500",EUR,Необзаведен,5-ти,11,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"ЕРА Дружба има удоволствието да Ви представи новострояща се сграда, находяща се в кв.  Хладилника. 
Сградата е четвъртата по рода си в Столицата, която ще бъде класифицирана по енергийна ефективност с клас А.  Висока енергоефективност, постигната чрез висококачествена топлоизолация, дограма и соларни панели на покрива и улично и парково осветление.
Сградата ще разполага с 158 апартамента разпределени в пет входа.
Предлагаме двустайни, тристайни и многостайни апартаменти.
Предложения имот е двустаен с обща площ от 81,71 кв.м. и застроена 69,43 кв.м. Разпределението му е следното: всекидневна с кухненски бокс, спалня, балкон, баня с тоалетна и коридор.  Изложението му е ориентирано на изток и север. 
Имотът ще се издаде на шпакловка и замазка с монтирани входни врати.
Ще имате избор от три варианта за отопление – ток, газификация или термопомпа „въздух-въздух“.
За удобство на живущите ще бъде монтиран високотехнологичен, пътнически асансьор, а за сигурността на обитателите се предвижда денонощна охрана от професионална фирма, видеонаблюдение и контролиран достъп на двата входа. 
Възможна е покупка на гараж, паркомясто и склад.
Сградата граничи с  два парка и зоологическата градина.   
Топ локация осигуряваща лесен достъп до всички ключови места в столицата.
Очакван срок за въвеждане в експлоатация (АКТ 16)  – Септември 2024 г. Оферта №  2209143
"
127m²,"кв. Хладилника, София",True,"229,000",EUR,Необзаведен,4-ти,11,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"ЕРА Дружба има удоволствието да Ви представи новострояща се сграда, находяща се в кв.  Хладилника. 
Сградата е четвъртата по рода си в Столицата, която ще бъде класифицирана по енергийна ефективност с клас А.  Висока енергоефективност, постигната чрез висококачествена топлоизолация, дограма и соларни панели на покрива и улично и парково осветление.
Сградата ще разполага с 158 апартамента разпределени в пет входа.
Предлагаме двустайни, тристайни и многостайни апартаменти.
Предложения имот е тристаен с обща площ от 127,05 кв.м. и застроена 107,94 кв.м. Разпределението му е следното: всекидневна с кухненски бокс с излаз на тераса, спалня със санитарно помещение, втора спалня, склад, баня с тоалетна и коридор.  Изложението му е ориентирано на изток и запад. 
Имотът ще се издаде на шпакловка и замазка с монтирани входни врати.
Ще имате избор от три варианта за отопление – ток, газификация или термопомпа „въздух-въздух“.
За удобство на живущите ще бъде монтиран високотехнологичен, пътнически асансьор, а за сигурността на обитателите се предвижда денонощна охрана от професионална фирма, видеонаблюдение и контролиран достъп на двата входа. 
Възможна е покупка на гараж, паркомясто и склад.
Сградата граничи с  два парка и зоологическата градина.   
Топ локация осигуряваща лесен достъп до всички ключови места в столицата.
Очакван срок за въвеждане в експлоатация (АКТ 16) – Септември 2024 г. Оферта № 2209145"
204m²,"кв. Хладилника, София",True,"367,500",EUR,Необзаведен,8-ми,11,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"ЕРА Дружба има удоволствието да Ви представи новострояща се сграда, находяща се в кв.  Хладилника. 
Сградата е четвъртата по рода си в Столицата, която ще бъде класифицирана по енергийна ефективност с клас А.  Висока енергоефективност, постигната чрез висококачествена топлоизолация, дограма и соларни панели на покрива и улично и парково осветление.
Сградата ще разполага с 158 апартамента разпределени в пет входа.
Предлагаме двустайни, тристайни и многостайни апартаменти.
Предложения имот е многостаен с обща площ от 203,97 кв.м. и застроена 173,29 кв.м. Разпределението му е следното: просторна всекидневна с кухненски бокс с излаз на тераса, три спални помещения, като е едното е със собствен санитарен възел, склад, баня с тоалетна и коридор.  Изложението му е ориентирано на изток, запад и север. 
Имотът ще се издаде на шпакловка и замазка с монтирани входни врати.
Ще имате избор от три варианта за отопление – ток, газификация или термопомпа „въздух-въздух“.
За удобство на живущите ще бъде монтиран високотехнологичен, пътнически асансьор, а за сигурността на обитателите се предвижда денонощна охрана от професионална фирма, видеонаблюдение и контролиран достъп на двата входа. 
Възможна е покупка на гараж, паркомясто и склад.
Сградата граничи с  два парка и зоологическата градина.   
Топ локация осигуряваща лесен достъп до всички ключови места в столицата.
Очакван срок за въвеждане в експлоатация (АКТ 16) – Септември 2024 г. Оферта №  2209146"
163m²,"кв. Хладилника, София",True,"294,000",EUR,Необзаведен,4-ти,11,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"ЕРА Дружба има удоволствието да Ви представи новострояща се сграда, находяща се в кв.  Хладилника. 
Сградата е четвъртата по рода си в Столицата, която ще бъде класифицирана по енергийна ефективност с клас А.  Висока енергоефективност, постигната чрез висококачествена топлоизолация, дограма и соларни панели на покрива и улично и парково осветление.
Сградата ще разполага с 158 апартамента разпределени в пет входа.
Предлагаме двустайни, тристайни и многостайни апартаменти.
Предложения имот е многостаен с обща площ от 163,26 кв.м. и застроена 138,72 кв.м. Разпределението му е следното: просторна всекидневна с кухненски бокс, три спални помещения, като е едното е със собствен санитарен възел, две лоджии, склад, баня с тоалетна и коридор.  Изложението му е ориентирано на юг, изток и север. 
Имотът ще се издаде на шпакловка и замазка с монтирани входни врати.
Ще имате избор от три варианта за отопление – ток, газификация или термопомпа „въздух-въздух“.
За удобство на живущите ще бъде монтиран високотехнологичен, пътнически асансьор, а за сигурността на обитателите се предвижда денонощна охрана от професионална фирма, видеонаблюдение и контролиран достъп на двата входа. 
Възможна е покупка на гараж, паркомясто и склад.
Сградата граничи с  два парка и зоологическата градина.   
Топ локация осигуряваща лесен достъп до всички ключови места в столицата.
Очакван срок за въвеждане в експлоатация (АКТ 16) – Септември 2024 г. Оферта № 2209147"
130m²,"кв. Хладилника, София",False,"383,500",EUR,,9-ти,11,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя Eксклузивно прекрасен тристаен апартамент в ж.к. Хладилника.

В тази луксозна сграда с незаменим поглед към планината и града .

РАЗПРЕДЕЛЕНИЕ: хол с кухня, две спални, две бани с тоалетни и две тераси.

Конструкция: Монолитна бетонена анти-земетръсна конструкция, зидарията с тухла „Wienerberger“ с дебелина от 25см и допълнителни обшивки, със звукоизолация между апартаментите. Вътрешните преградни стени в апартаментите са шумоизолирани, също с тухла „Wienerberger“, завършени с боядисана в бял латекс мазилка и подова замазка.

Фасада: Вентилируеми фасадни обшивки от светъл чист Врачански варовик от Булкам Декор, италиански структурен гранит Nero Impala и цялостна изолация от каширана минерална вата с дебелина 14см.

Дограма: Последно поколение алуминиеви профили Reynaers Masterline 8 Hi, троен стъклопакет Saint Gobain с прекъснат термо мост и с два цвята на профилите - по RAL 7016 отвън и бели отвътре, реализация на Валда.

Входни врати: Блиндирани пожароустойчиви врати с МДФ с механично и електронно управление. Сегментни автоматизирани гаражни врати за всички гаражи, реализация на Логел.

Отопление, топла вода, газ: Сградата е изцяло обезпечена с качествена газова инсталация. Инсталациите са завършени до тапа. За всеки апартамент Рувекс монтира самостоятелен френски газов котел De Dietrich и италиански радиатори Global. Монтира се и цялостна система с обратими климатици De Dietrich с подходяща мощност. Предвидена е и възможност за допълнителен монтаж на електрически бойлер.

Силни и слаби токове: Реализацията на цялостната електрическа инсталация е от ЕлКор с материали на Schneider Electric и Legrand. Оптичен кабел е предвиден до всеки апартамент с възможности за включване към всички национални оператори. Домофонната цифрова инсталация на HiKVision е интелигентна видео уредба, с цветни терминали и автоматично разпознаване. Предвидени са видеонаблюдение и периметрова охрана. Пожароизвестителната централа е на италианската фирма INIM.

Асансьори: Модерни бързи пътнически с безшумно електрическо задвижване на водещ производител “Schindler” – с мотор и кабина от най-новата гама.

Може да се закупи гараж за 44 000евро 18м2.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация се свържете с нас:
Васил Василев
Моб. +359 877 629 600
Имейл: vasil.vasilev@arcoreal.bg
 Оферта №80644"
136m²,"кв. Хладилника, София",False,"401,250",EUR,,9-ти,11,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя Eксклузивно прекрасен тристаен апартамент в ж.к. Хладилника.

В тази луксозна сграда с незаменим поглед към планината и града .

РАЗПРЕДЕЛЕНИЕ: хол с кухня, две спални, две бани с тоалетни и две тераси.

Конструкция: Монолитна бетонена анти-земетръсна конструкция, зидарията с тухла „Wienerberger“ с дебелина от 25см и допълнителни обшивки, със звукоизолация между апартаментите. Вътрешните преградни стени в апартаментите са шумоизолирани, също с тухла „Wienerberger“, завършени с боядисана в бял латекс мазилка и подова замазка.

Фасада: Вентилируеми фасадни обшивки от светъл чист Врачански варовик от Булкам Декор, италиански структурен гранит Nero Impala и цялостна изолация от каширана минерална вата с дебелина 14см.

Дограма: Последно поколение алуминиеви профили Reynaers Masterline 8 Hi, троен стъклопакет Saint Gobain с прекъснат термо мост и с два цвята на профилите - по RAL 7016 отвън и бели отвътре, реализация на Валда.

Входни врати: Блиндирани пожароустойчиви врати с МДФ с механично и електронно управление. Сегментни автоматизирани гаражни врати за всички гаражи, реализация на Логел.

Отопление, топла вода, газ: Сградата е изцяло обезпечена с качествена газова инсталация. Инсталациите са завършени до тапа. За всеки апартамент Рувекс монтира самостоятелен френски газов котел De Dietrich и италиански радиатори Global. Монтира се и цялостна система с обратими климатици De Dietrich с подходяща мощност. Предвидена е и възможност за допълнителен монтаж на електрически бойлер.

Силни и слаби токове: Реализацията на цялостната електрическа инсталация е от ЕлКор с материали на Schneider Electric и Legrand. Оптичен кабел е предвиден до всеки апартамент с възможности за включване към всички национални оператори. Домофонната цифрова инсталация на HiKVision е интелигентна видео уредба, с цветни терминали и автоматично разпознаване. Предвидени са видеонаблюдение и периметрова охрана. Пожароизвестителната централа е на италианската фирма INIM.

Асансьори: Модерни бързи пътнически с безшумно електрическо задвижване на водещ производител “Schindler” – с мотор и кабина от най-новата гама.

Може да се закупи гараж за 44 000евро 18м2.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация се свържете с нас:
Васил Василев
Моб. +359 877 629 600
Имейл: vasil.vasilev@arcoreal.bg Оферта №80690"
182m²,"кв. Хладилника, София",False,"244,000",EUR,,4-ти,13,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE Представя STELLAR знаков проект заради своите 13 етажа и ключовото си местоположение. Предвижда се изграждането на офис площи на първите 3 етажа, а гаражите и паркоместата са разположени на подземните нива. 71-те апартамента в сградата са проектирани така, че да предоставят на собствениците функционалност, усещане за уют, простор и много светлина, предвидени са и 85 паркоместа.Централното местоположение е важно предимството за бърз и лесен достъп до основни улици и булеварди. В близост до сградата са ключови търговски, развлекателни и спортни обекти, спирки на градски транспорт, метростанция  Витоша , които ще посрещнат всички индивидуални нужди на собствениците в STELLAR. Кратката дистанция до Южния парк може да превърне семейната разходка сред достолепните вековни дървета в ежедневие.Разположена в един от най-бързо развиващите се райони на София, STELLAR се намира на едно от най-комуникативните места в южния квартал  Кръстова вада    бул. Черни връх. Само на броени минути от центъра на града, бързият и лесен достъп до основните пътни артерии в столицата.А именно Ап.4 на 4 етаж с площ 182м2.с тераса 54м2.Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране към всички банки на преференциални условия чрез лицензиран Кредит мениджър част от Арко имоти, и изготвяне на пазарна оценка на имота,безплатно юридическо обслужване и консултация. Контакт Йошко Щрегарски 0789324546 Оферта №80977"
140m²,"кв. Хладилника, София",True,"245,700",EUR,Необзаведен,4-ти,6,Локално отопление,След Акт 14,Тухла,,,,,,,,,,,"ЕРА Дружба има удоволствието да Ви представи новострояща се сграда, находяща се в кв.  Хладилника. 
Сградата е третата по рода си в Столицата, която ще бъде класифицирана по енергийна ефективност с клас А. Висока енергоефективност, постигната чрез висококачествена топлоизолация, дограма и соларни панели на покрива.
Сградата разполага с 63 апартамента, разпределени в 2 входа по 6 жилищни етажа.
Предлагаме двустайни, тристайни и многостайни апартаменти.
Предложения имот е тристаен и е разположен на четвърти етаж с обща площ от 140,40 кв.м. и застроена 120,56 кв.м.  Разпределението му е следното: дневна с трапезария и хол, спалня със собствен санитарен възел, втора спалня, баня с тоалетна, тераса и коридор.
Изложението му е ориентирано изцяло на юг. 
Имотът ще се издаде на шпакловка и замазка с монтирани входни врати.
Ще имате избор от три варианта за отопление – ток, газификация или термопомпа „въздух-въздух“.
За удобство на живущите ще бъде монтиран високотехнологичен, пътнически асансьор, а за сигурността на обитателите се предвижда денонощна охрана от професионална фирма, видеонаблюдение и контролиран достъп на двата входа. 
Възможна е покупка на гараж, паркомясто и склад.
Сградата граничи с  два парка и зоологическата градина.
Топ локация осигуряваща лесен достъп до всички ключови места в столицата. Сградата е на етап Акт 14.
Очакван срок за въвеждане в експлоатация (АКТ 16)  – Март  2023 г. Оферта № 2209294"
174m²,"кв. Хладилника, София",True,"433,000",EUR,Необзаведен,6-ти,6,Локално отопление,Преди Aкт 14,Тухла,,,,,,,,,,,"ЕРА Дружба има удоволствието да Ви представи новострояща се сграда, находяща се в кв.  Хладилника. 
Сградата е третата по рода си в Столицата, която ще бъде класифицирана по енергийна ефективност с клас А. Висока енергоефективност, постигната чрез висококачествена топлоизолация, дограма и соларни панели на покрива.
Сградата разполага с 63 апартамента, разпределени в 2 входа по 6 жилищни етажа.
Предлагаме двустайни, тристайни и многостайни апартаменти.
Предложения имот е четиристаен и е разположен на шести етаж с обща площ от 173,81 кв.м., застроена 149,23 кв.м. и прилежаща покривна тераса към него с площ от 147,16 кв.м. Изложението му е ориентирано на север, юг и запад. 
Имотът ще се издаде на шпакловка и замазка с монтирани входни врати.
Ще имате избор от три варианта за отопление – ток, газификация или термопомпа „въздух-въздух“.
За удобство на живущите ще бъде монтиран високотехнологичен, пътнически асансьор, а за сигурността на обитателите се предвижда денонощна охрана от професионална фирма, видеонаблюдение и контролиран достъп на двата входа. 
Възможна е покупка на гараж, паркомясто и склад.
Сградата граничи с  два парка и зоологическата градина.
Топ локация осигуряваща лесен достъп до всички ключови места в столицата.
Очакван срок за въвеждане в експлоатация (АКТ 16)  – Февруари 2023 г. Оферта № 2208474"
130m²,"кв. Хладилника, София",False,"244,500",EUR,,3-ти,11,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE - продава тристаен апартамент в кв.Хладилника. Апартамент/ А-9 намира се на трети жилищен етаж с ЗП 110,22 кв.м. ОЗП 130,26 кв.м. идеални части от земята: 21,86кв.м.  и се състои от коридор, дневна с кухненски бокс, две спални, тоалетна, B+WC, мокро помещение, мокро помещение, балкон със север и южно изложение. СХЕМА НА ИЗПЛАЩАНЕ:
Вариант 1
20% - Аванс при подписване на Предварителен договор
80% - Плащане при получаване на АКТ 15 на сградата и прехвърляне собствеността на имота
• Вариант 2
20% - Аванс при подписване на Предварителен договор
70% - При снабдяване на сградата с АКТ 14 и прехвърляне на собствеността
10% - На АКТ 16 изплащани от банката посредством банковия кредит• 
Вариант 3
20% - Аванс при подписване на Предварителен договор
40% - При снабдяване на сградата с АКТ 14
40% - При снабдяване на сградата с АКТ 15 и прехвърляне на собствеността
Приоритет в модерната архитектура е постигането на ниски енергийни разходи. Reina Sofia Residence е четвърти комплекс от новопостроени жилищни сгради в София, който ще бъде класифициран по енергийна ефективност с клас А.  Reina Sofia Residence ще разполага с фотоволтаични  електроцентрали на покрива на всеки блок от сградите. Планирали сме поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите на Reina Sofia Residence да плащат електроенергия за това. Отоплението на апартаментите е решено посредством кондензни стенни водогрейни двуконтурни газови котли или индивидуални термопомпи въздух-въздух по желание на клиента. Топлината допълнително ще се съхранява в дома Ви и благодарение на качествената изолация и дограма, които задържат една постоянна температура в помещенията . Непосредствено до нея ще бъде създаден модерен детски кът, който може да бъде ползван от всички жители на комплекса и техни гости. Предвидени са паркоместа за автомобилина цена от 24000 евро, за велосипеди, останалите са разпределени в индивидуални на подземен етаж или ниво партер. Вашата сигурност и спокойствие са наш приоритет. Reina Sofia Residence ще разполага с видеонаблюдение и денонощна охрана на входа на комплекса. Комплексът е в непосредствена близост и граничи с 2 парка и зоологическа градина. На пешеходно разстояние се намират още квартал Витоша; МОЛ Paradise; Южен парк; множество училища, детски градини, спортни комплекси – тенис клуб „Малееви“, спортен център „Пулев“, Orange Фитнес; Болници ;Токуда, Лозенец;.В непосредствена близост се намира метростанция „Витоша“ и множество автобусни спирки. В сградата ще има и кафене – ниво партер, в което можете на спокойствие да се видите с приятел, да поработите или просто да релаксирате извън дома си.Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. 
За повече информация и огледи: Георги Шопов 0876 524 165
              Оферта №78587"
130m²,"кв. Хладилника, София",False,"262,500",EUR,,3-ти,11,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE - продава тристаен апартамент в кв.Хладилника. Апартамент/ А-10 намира се на трети жилищен етаж с ЗП 118,37 кв.м. ОЗП 139,88 кв.м. идеални части от земята: 23,46 кв.м.  и се състои от коридор, дневна с кухненски бокс, две спални, тоалетна, B+WC,  мокро помещение, балкон с юг-западно изложение. СХЕМА НА ИЗПЛАЩАНЕ:
Вариант 1
20% - Аванс при подписване на Предварителен договор
80% - Плащане при получаване на АКТ 15 на сградата и прехвърляне собствеността на имота
• Вариант 2
20% - Аванс при подписване на Предварителен договор
70% - При снабдяване на сградата с АКТ 14 и прехвърляне на собствеността
10% - На АКТ 16 изплащани от банката посредством банковия кредит• 
Вариант 3
20% - Аванс при подписване на Предварителен договор
40% - При снабдяване на сградата с АКТ 14
40% - При снабдяване на сградата с АКТ 15 и прехвърляне на собствеността
Приоритет в модерната архитектура е постигането на ниски енергийни разходи. Reina Sofia Residence е четвърти комплекс от новопостроени жилищни сгради в София, който ще бъде класифициран по енергийна ефективност с клас А.  Reina Sofia Residence ще разполага с фотоволтаични  електроцентрали на покрива на всеки блок от сградите. Планирали сме поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите на Reina Sofia Residence да плащат електроенергия за това. Отоплението на апартаментите е решено посредством кондензни стенни водогрейни двуконтурни газови котли или индивидуални термопомпи въздух-въздух по желание на клиента. Топлината допълнително ще се съхранява в дома Ви и благодарение на качествената изолация и дограма, които задържат една постоянна температура в помещенията . Непосредствено до нея ще бъде създаден модерен детски кът, който може да бъде ползван от всички жители на комплекса и техни гости. Предвидени са паркоместа за автомобилина цена от 24000 евро, за велосипеди, останалите са разпределени в индивидуални на подземен етаж или ниво партер. Вашата сигурност и спокойствие са наш приоритет. Reina Sofia Residence ще разполага с видеонаблюдение и денонощна охрана на входа на комплекса. Комплексът е в непосредствена близост и граничи с 2 парка и зоологическа градина. На пешеходно разстояние се намират още квартал Витоша; МОЛ Paradise; Южен парк; множество училища, детски градини, спортни комплекси – тенис клуб „Малееви“, спортен център „Пулев“, Orange Фитнес; Болници ;Токуда, Лозенец;.В непосредствена близост се намира метростанция „Витоша“ и множество автобусни спирки. В сградата ще има и кафене – ниво партер, в което можете на спокойствие да се видите с приятел, да поработите или просто да релаксирате извън дома си.Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. 
За повече информация и огледи: Георги Шопов 0876 524 165
             Оферта №78588"
130m²,"кв. Хладилника, София",False,"244,500",EUR,,3-ти,11,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE - продава тристаен апартамент в кв.Хладилника. Апартамент/ А-12 намира се на трети жилищен етаж с ЗП 110,24 кв.м. ОЗП 130,28 кв.м. идеални части от земята: 21,86кв.м.  и се състои от коридор, дневна с кухненски бокс, две спални, тоалетна, B+WC, мокро помещение, мокро помещение, балкон със север и южно изложение. СХЕМА НА ИЗПЛАЩАНЕ:
Вариант 1
20% - Аванс при подписване на Предварителен договор
80% - Плащане при получаване на АКТ 15 на сградата и прехвърляне собствеността на имота
• Вариант 2
20% - Аванс при подписване на Предварителен договор
70% - При снабдяване на сградата с АКТ 14 и прехвърляне на собствеността
10% - На АКТ 16 изплащани от банката посредством банковия кредит• 
Вариант 3
20% - Аванс при подписване на Предварителен договор
40% - При снабдяване на сградата с АКТ 14
40% - При снабдяване на сградата с АКТ 15 и прехвърляне на собствеността
Приоритет в модерната архитектура е постигането на ниски енергийни разходи. Reina Sofia Residence е четвърти комплекс от новопостроени жилищни сгради в София, който ще бъде класифициран по енергийна ефективност с клас А.  Reina Sofia Residence ще разполага с фотоволтаични  електроцентрали на покрива на всеки блок от сградите. Планирали сме поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите на Reina Sofia Residence да плащат електроенергия за това. Отоплението на апартаментите е решено посредством кондензни стенни водогрейни двуконтурни газови котли или индивидуални термопомпи въздух-въздух по желание на клиента. Топлината допълнително ще се съхранява в дома Ви и благодарение на качествената изолация и дограма, които задържат една постоянна температура в помещенията . Непосредствено до нея ще бъде създаден модерен детски кът, който може да бъде ползван от всички жители на комплекса и техни гости. Предвидени са паркоместа за автомобилина цена от 24000 евро, за велосипеди, останалите са разпределени в индивидуални на подземен етаж или ниво партер. Вашата сигурност и спокойствие са наш приоритет. Reina Sofia Residence ще разполага с видеонаблюдение и денонощна охрана на входа на комплекса. Комплексът е в непосредствена близост и граничи с 2 парка и зоологическа градина. На пешеходно разстояние се намират още квартал Витоша; МОЛ Paradise; Южен парк; множество училища, детски градини, спортни комплекси – тенис клуб „Малееви“, спортен център „Пулев“, Orange Фитнес; Болници ;Токуда, Лозенец;.В непосредствена близост се намира метростанция „Витоша“ и множество автобусни спирки. В сградата ще има и кафене – ниво партер, в което можете на спокойствие да се видите с приятел, да поработите или просто да релаксирате извън дома си.Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. 
За повече информация и огледи: Георги Шопов 0876 524 165
                Оферта №78590"
130m²,"кв. Хладилника, София",False,"247,500",EUR,,4-ти,11,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE - продава тристаен апартамент в кв.Хладилника. Апартамент/ А-13 намира се на четвърти жилищен етаж с ЗП 110,22 кв.м. ОЗП 130,25 кв.м. идеални части от земята: 21,86кв.м.  и се състои от коридор, дневна с кухненски бокс, две спални, тоалетна, B+WC, мокро помещение, мокро помещение, балкон със север и южно изложение. СХЕМА НА ИЗПЛАЩАНЕ:
Вариант 1
20% - Аванс при подписване на Предварителен договор
80% - Плащане при получаване на АКТ 15 на сградата и прехвърляне собствеността на имота
• Вариант 2
20% - Аванс при подписване на Предварителен договор
70% - При снабдяване на сградата с АКТ 14 и прехвърляне на собствеността
10% - На АКТ 16 изплащани от банката посредством банковия кредит• 
Вариант 3
20% - Аванс при подписване на Предварителен договор
40% - При снабдяване на сградата с АКТ 14
40% - При снабдяване на сградата с АКТ 15 и прехвърляне на собствеността
Приоритет в модерната архитектура е постигането на ниски енергийни разходи. Reina Sofia Residence е четвърти комплекс от новопостроени жилищни сгради в София, който ще бъде класифициран по енергийна ефективност с клас А.  Reina Sofia Residence ще разполага с фотоволтаични  електроцентрали на покрива на всеки блок от сградите. Планирали сме поставяне на соларно параметрично улично и парково осветление, което няма да черпи енергия от мрежата и ще осигурява уют, сигурност и естетика, без да се налага жителите на Reina Sofia Residence да плащат електроенергия за това. Отоплението на апартаментите е решено посредством кондензни стенни водогрейни двуконтурни газови котли или индивидуални термопомпи въздух-въздух по желание на клиента. Топлината допълнително ще се съхранява в дома Ви и благодарение на качествената изолация и дограма, които задържат една постоянна температура в помещенията . Непосредствено до нея ще бъде създаден модерен детски кът, който може да бъде ползван от всички жители на комплекса и техни гости. Предвидени са паркоместа за автомобилина цена от 24000 евро, за велосипеди, останалите са разпределени в индивидуални на подземен етаж или ниво партер. Вашата сигурност и спокойствие са наш приоритет. Reina Sofia Residence ще разполага с видеонаблюдение и денонощна охрана на входа на комплекса. Комплексът е в непосредствена близост и граничи с 2 парка и зоологическа градина. На пешеходно разстояние се намират още квартал Витоша; МОЛ Paradise; Южен парк; множество училища, детски градини, спортни комплекси – тенис клуб „Малееви“, спортен център „Пулев“, Orange Фитнес; Болници ;Токуда, Лозенец;.В непосредствена близост се намира метростанция „Витоша“ и множество автобусни спирки. В сградата ще има и кафене – ниво партер, в което можете на спокойствие да се видите с приятел, да поработите или просто да релаксирате извън дома си.Предлагаме оценка и съдействие за Ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. 
За повече информация и огледи: Георги Шопов 0876 524 165
               Оферта №78591"
