Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
20m²,"жк. Банишора, София",False,"16,800",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"Номер в агенцията: 47877
Агенция за Недвижими Имоти ""Абела"" ви предлага подземен гараж в центъра на София и нова сграда пред акт 16.

"
100m²,"жк. Банишора, София",False,"156,000",EUR,Необзаведен,5-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Номер в агенцията: 47876
Агенция за Недвижими Имоти ""Абела""  Ви предлага ателие в град София, Банишора. Издава се на шпакловка и замазка в нова сграда пред акт 16. В сградата се продават отделно и подземни гаражи на цена 16 800 евро. За повече информация свържете се с нас!
"
67m²,"жк. Банишора, София",False,"132,000",EUR,Обзаведен,3-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"Номер в агенцията: 47875
Агенция за Недвижими Имоти ""Абела"" има удоволствието да ви представи напълно обзаведен двустаен апартамент в центъра на София. Изцяло южен апартамент. Със следното разпределение: входно антре, хол с кухненски бокс, спалня, баня и тоалетна и тераса, Очаква се акт 16 до края на 2022г. В сградата се продават и подземни гаражи на цена от 14 000 евро без ДДС. За повече информация свържете се с нас!
"
145m²,"жк. Банишора, София",True,"188,000",EUR,Необзаведен,4-ти,5,ТЕЦ,След Акт 15,Тухла,,,,,,,,,,,"Светъл апартамент с много хубаво изложение! Очаква АКТ 16! Пространството е разпределено функционално в: антре, всекидневна с кухненски бокс, три спални помещения, тоалетна, баня с тоалетна, мокро помещение и две тераси! ТЕЦ! Висококачествено ново строителство съгласно БДС! Локацията на апартамента предоставя бърз и лесен достъп до всички комуникации на квартала и града! Ако желаете да организираме ОГЛЕД, да получите допълнителна информация или други атрактивни предложения може да се свържете с нас на посочения телефон или чрез фейсбук страницата ни! Предлагаме ПРОФЕСИОНАЛНО, напълно безплатно съдействие за ЖИЛИЩЕН КРЕДИТ! Код на офертата:226022"
62m²,"жк. Банишора, София",True,"158,000",EUR,Необзаведен,3-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,"СВЕТЪЛ, ТОПЪЛ апартамент с ПАРКОМЕСТА В ДВОРА и с добра локация в района - в близост до метростанция , спирки на автобусен, тролейбусен и трамваен транспорт; детска ясла, детска градина и пр. Намира се на 3-ти етаж в монолитна тухлена сграда от 1971 година с асансьор. По нот. акт 52 кв. метра, без трите тераси. РАЗПРЕДЕЛЕНИЕ: коридор, хол, спалня, кухня, баня с WC, , два балкона - пред хола и спалнята и пред кухнята . ПОДОВИ НАСТИЛКИ: коридор и кухня - мозайка, естествен паркет в стаите, баня с WC - фаянс и мозайка. Стени -латекс. Дограма - дървена слепена . ОТОПЛЕНИЕ: ТЕЦ. ИЗЛОЖЕНИЕ: ЮГОЗАПАД хола и спалнята , кухнята - севетоизток. Жилището е за освежаване и ремонтни дейности. Към апартамента има мазе и таван и идеални части от земята - двора и може да се паркира в него. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: на телефон 0894 591 330; Оферта 11049.
"
95m²,"жк. Банишора, София",False,"139,860",EUR,Необзаведен,2-ри,8,,,,,,,,,,,,,,"420881 Предлагам 3-СТАЕН апартамент в нова бутикова жилищна сграда, разположена на спокойна улица в централната част на София и в близост до бул. Сливница и метростанция Опълченска.

Апартаментът има следното разпределение: антре, дневна с кухненски бокс, две спални, баня с тоалетна, отделна тоалетна и балкон.

_ЗА ЛОКАЦИЯТА:_

В близост до сградата се намира парк Свети Никола и градинката Алжир. На около 15 минути пешеходно разстояние се намират Президентството и ЦУМ. Метростанция Опълченска и метростанция Лъвов мост са на 5 минути пеша.

Сградата е решена на осем етажа, върху които са проектирани само 16 апартамента – 8 тристайни и 8 двустайни.

Паркирането в сградата е решено на ниво партер с надземни гаражи на цени от 35000 до 38000 евро.

_Обявените цени са с вкл. ДДС._

ЗА ДА ПОЛУЧИТЕ ПОДРОБНА ИНФОРМАЦИЯ ЗА ПРОЕКТА, МОЛЯ СВЪРЖЕТЕ СЕ С КОНСУЛТАНТА ПО ПРОДАЖБИ.

Имотът има жилищен статут; Има подземно паркомясто; Сградата има асансьор; Продава се без обзавеждане; ЕТАП НА СТРОИТЕЛСТВО: кота +0.00 (изградени основи и фундамент); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 79 кв.м; ПУСКОВ СРОК: 12.2024; ИЗЛОЖЕНИЕ: север, югозапад; СПАЛНИ: 2; БАНИ: 1; ДОГРАМА: Пет камерна PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 420881"
62m²,"жк. Банишора, София",False,"160,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Тухла,,,,,,,,,,,"Номвр в агенцията 46850. 
Агенция Абела предлага тристаен апартамент в ж.к. Банишора. Жилището е със сменени ВиК и ел. инсталации. Кухнята е по поръчка от масив - бук с нова вградена миялна, нов абсорбатор, вградена фурна и котлони. Нова секция от в хола. Имота е основно боядисван преди 3 години. Саниран отвън и отвътре. Дървен паркет в отлично състояние. Входна блиндирана врата. Вътрешни алуминиеви врати. Във всяка от трите стаи има климатик. 
Огледи с уговорка.
"
93m²,"жк. Банишора, София",False,"146,000",EUR,,6-ти,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE предлага слънчев тристаен преходен апартамент. Чиста жилищна площ - 93 кв.метра. Намира се на 100 метра от метростанция и голям супермаркет. Апартаментът се състои от голям хол с преход към едната спалня, кухня и втора спалня, баня, тоалетна и 2 тераси. Коридор , от който се влиза във всички помещения. Жилището притежава мазе от 5 кв.м. и таван от 7 кв.м.

Агенцията работи по стандарт за качество БДС EN 15733. Съдействие за ипотечно кредитиране и пазарна оценка на имота. Обадете се и заявете час за оглед: Зорница Тодорва. 0877 275 406  Оферта №81634"
130m²,"жк. Банишора, София",False,"215,000",EUR,Обзаведен,3-ти,3,Прокарва се,,Тухла,,,,,,,,,,,"Светъл и много топъл. Просторен многостаен апартамент, реализиран чрез обединяването на два двустайни  апартамента. Южна дневна и три спални. Има и таван, мазе и идеални части от дворното място.
 Обади се сега и цитирай този код 545938"
44m²,"жк. Банишора, София",True,"76,200",EUR,Полуобзаведен,6-ти,8,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 1628   Aгенция  Уидуок продава  стандартна гарсониера до спирка на Автобус 101,60,74,77,82,86 Тролей1,5
МЕСТОПОЛОЖЕНИЕ- Банишора
РАЗПРЕДЕЛЕНИЕ - коридор, стая, кухня с общ балкон остъклен с дървена дограма, баня с тоалетна с фаянс и теракот, мазе.
СЪСТОЯНИЕ: по БДС за ремонт.
Изложение : изток
"
40m²,"жк. Банишора, София",True,"70,000",EUR,Обзаведен,11-ти,18,Електричество,,ЕПК,,,,,,,,,,," Агенция за недвижими имоти Революшън Естейт има удоволствието да Ви представи двустаен апартамент в центъра на София - ж.к. Банишора. Намира се на метри от метростанция Мария Луиза. Ситуиран е на 11-ти жилищен етаж с площ 40 кв.м. разгърната в следното просторно разпределение: входно антре, хол с кухненски бокс, спалня, баня с тоалетна. Жилището се продава готово до ключ. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер:25426 или тел 0889111146

"
40m²,"жк. Банишора, София",True,"69,900",EUR,Обзаведен,8-ми,14,Локално отопление,,ЕПК,,,,,,,,,,,"
До МЕТРОТО !!!!Напълно обэаведен, нови мебели , състои се от кухненски бокс с хол и спалня, настилки- ламинат, теракот, пвц-дограма.Отлична инвестиция, готов за живеене или отдаване под наем."
40m²,"жк. Банишора, София",True,"69,900",EUR,Необзаведен,9-ти,18,Електричество,,ЕПК,,,,,,,,,,,"Двустаен апартамент! Разпределение: хол с кухня, спалня и баня с тоалетна! Непреходен! Източно изложение! Луксозно завършена сграда! Строителството е едропанелен кофраж! Отлична локация! В близост до всякакви комуникации! Ако желаете да организираме оглед, да получите допълнителна информация или други атрактивни предложения може да се свържете с нас на посочените телефони или чрез фейсбук страницата ни. БЕЗПЛАТНО ПРОФЕСИОНАЛНО СЪДЕЙСТВИЕ ЗА ЖИЛИЩЕН КРЕДИТ С ПРЕФЕРЕНЦИАЛНИ УСЛОВИЯ, НАЙ-ИЗГОДНИТЕ КЪМ МОМЕНТА!!! Код на офертата: 100198539"
94m²,"жк. Банишора, София",True,"145,930",EUR,Необзаведен,2-ри,7,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН! КАЧЕСТВО БЕЗ КОМПРОМИС! ДО МЕТРО! АКТ 14!
ЛОКАЦИЯ: Сградата се намира в широката централна градска част на София, на тиха улица в непосредствена близост до бул. Княгиня Мария Луиза, спирки на градски транспорт и на пет минути от метростанция. СТРОИТЕЛСТВО: Модерно и качествено строителство, при спазване на съвременните европейски стандарти в бранша. Висок клас на използваните материали. Монолитна стоманобетонна конструкция, оразмерена на земетръс. Външни и вътрешни стени от червени керамични тухли на водещ европейски производител. Стените между апартаментите са с много добра ШУМОИЗОЛАЦИЯ - 56 dB. /стените са тип 'сандвич', изградени по технологията на Wienerberger от многокамерни керамични тухли: зид от двойни керамични тухли и звукоизолационна вата/. Осигурени топло-, хидро- и шумо- изолации. Вътрешни мазилки от естествен гипс за здравословна среда. Инсталации, изпълнени със сертифицирани материали на реномирани производители. Входно фоайе-полиран естествен камък, гранитогрес; Стълбище-цветен латекс, полиран естествен камък; Качествена немска дограма - Kömmerling 88 plus -6 камерна, троен стъклопакет. Безшумен асансьор/KONE/. Красиви, здрави и сигурни външни врати. Допълнителна опция 'УМЕН ДОМ'.
РАЗПРЕДЕЛЕНИЕ: входно антре, всекидневна с кухненски бокс, спалня, баня с тоалетна, килер и тераса. Чиста застроена площ 79,66 кв.м. Отопление на ТЕЦ, с монтирани алуминиеви радиатори. В сградата се предлагат и други типове апартаменти, както и паркоместа и гаражи. Срок на завършване 03.2023 г.
Предлагаме безплатно професионално съдействие при кандидатстване за ипотечен кредит чрез наша партньорска консултантска компания.
За повече информация: Водещ брокер Веселин Панайотов 0878 662612"
40m²,"жк. Банишора, София",True,"74,900",EUR,Обзаведен,10-ти,18,Електричество,,ЕПК,,,,,,,,,,,"Агенция 'БЕСТ ИМОТИ КОНСУЛТ' има удоволствието да ви представи, хубав напълно обзаведен двустаен апартамент за продажба.
ЛОКАЦИЯ: Апартамента е с много-добра локация за района, в непосредствена близост до Хранителни магазини, детска градина, училище, спирки на разнообразен градски транспорт, както и на 50 м. от метростанция 'Мария Луиза'.
СТРОИТЕЛСТВО: Сградата е ЕПК от 1970 г., която е основно реновирана през 2020 год.
РАЗПРЕДЕЛЕНИЕ: входно антре, всекидневна с кухненски бокс, спалня, баня с тоалетна.
ИЗЛОЖЕНИЕ: ИЗТОК
Апартаментът е обзаведен и оборудван с всичко необходимо за моментално нанасяне. Входа е добре поддържан.
Паркиране на свободен принцип около блока.
Предлагаме безплатно професионално съдействие при кандидатстване за ипотечен кредит чрез наша партньорска консултантска компания.
За повече информация и огледи: Водещ Брокер Веселин Панайотов 0878 662612"
40m²,"жк. Банишора, София",True,"69,900",EUR,Необзаведен,8-ми,18,Електричество,,ЕПК,,,,,,,,,,,"Агенция 'БЕСТ ИМОТИ КОНСУЛТ' има удоволствието да ви представи, хубав напълно обзаведен двустаен апартамент за продажба.
ЛОКАЦИЯ: Апартамента е с много-добра локация за района, в непосредствена близост до Хранителни магазини, детска градина, училище, спирки на разнообразен градски транспорт, както и на 50 м. от метростанция 'Мария Луиза'.
СТРОИТЕЛСТВО: Сградата е ЕПК от 1970 г., която е основно реновирана през 2020 год.
РАЗПРЕДЕЛЕНИЕ: входно антре, всекидневна с кухненски бокс, спалня, баня с тоалетна.
ИЗЛОЖЕНИЕ: ЗАПАД
Апартаментът е обзаведен и оборудван с всичко необходимо за моментално нанасяне. Входа е добре поддържан.
Паркиране на свободен принцип около блока.
Предлагаме безплатно професионално съдействие при кандидатстване за ипотечен кредит чрез наша партньорска консултантска компания.
За повече информация и огледи: Водещ Брокер Веселин Панайотов 0878 662612"
104m²,"жк. Банишора, София",True,"177,969",EUR,Необзаведен,2-ри,7,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН! КАЧЕСТВО БЕЗ КОМПРОМИС! ДО МЕТРО! 
ЛОКАЦИЯ: Сградата се намира в широката централна градска част на София, на тиха улица в непосредствена близост до бул. Княгиня Мария Луиза, спирки на градски транспорт и на пет минути от метростанция. СТРОИТЕЛСТВО: Модерно и качествено строителство, при спазване на съвременните европейски стандарти в бранша. Висок клас на използваните материали. Монолитна стоманобетонна конструкция, оразмерена на земетръс. Външни и вътрешни стени от червени керамични тухли на водещ европейски производител. Стените между апартаментите са с много добра ШУМОИЗОЛАЦИЯ - 56 dB. /стените са тип 'сандвич', изградени по технологията на Wienerberger от многокамерни керамични тухли: зид от двойни керамични тухли и звукоизолационна вата/. Осигурени топло-, хидро- и шумо- изолации. Вътрешни мазилки от естествен гипс за здравословна среда. Инсталации, изпълнени със сертифицирани материали на реномирани производители. Входно фоайе-полиран естествен камък, гранитогрес; Стълбище-цветен латекс, полиран естествен камък; Качествена немска дограма - Kömmerling 88 plus -6 камерна, троен стъклопакет. Безшумен асансьор/KONE/. Красиви, здрави и сигурни външни врати. Допълнителна опция 'УМЕН ДОМ'.
РАЗПРЕДЕЛЕНИЕ: входно антре, всекидневна с кухненски бокс, две спални, баня с тоалетна, втора тоалетна и две тераси. Чиста застроена площ 90,16 кв.м. Отопление на ТЕЦ, с монтирани алуминиеви радиатори. Мазе. В сградата се предлагат и други типове апартаменти, както и паркоместа и гаражи. Срок на завършване 03.2023 г.
Предлагаме безплатно професионално съдействие при кандидатстване за ипотечен кредит чрез наша партньорска консултантска компания.
За повече информация: Водещ брокер Веселин Панайотов 0878 662612"
94m²,"жк. Банишора, София",True,"155,348",EUR,Необзаведен,3-ти,7,ТЕЦ,След Акт 14,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН! КАЧЕСТВО БЕЗ КОМПРОМИС! ДО МЕТРО! 
ЛОКАЦИЯ: Сградата се намира в широката централна градска част на София, на тиха улица в непосредствена близост до бул. Княгиня Мария Луиза, спирки на градски транспорт и на пет минути от метростанция. СТРОИТЕЛСТВО: Модерно и качествено строителство, при спазване на съвременните европейски стандарти в бранша. Висок клас на използваните материали. Монолитна стоманобетонна конструкция, оразмерена на земетръс. Външни и вътрешни стени от червени керамични тухли на водещ европейски производител. Стените между апартаментите са с много добра ШУМОИЗОЛАЦИЯ - 56 dB. /стените са тип 'сандвич', изградени по технологията на Wienerberger от многокамерни керамични тухли: зид от двойни керамични тухли и звукоизолационна вата/. Осигурени топло-, хидро- и шумо- изолации. Вътрешни мазилки от естествен гипс за здравословна среда. Инсталации, изпълнени със сертифицирани материали на реномирани производители. Входно фоайе-полиран естествен камък, гранитогрес; Стълбище-цветен латекс, полиран естествен камък; Качествена немска дограма - Kömmerling 88 plus -6 камерна, троен стъклопакет. Безшумен асансьор/KONE/. Красиви, здрави и сигурни външни врати. Допълнителна опция 'УМЕН ДОМ'.
РАЗПРЕДЕЛЕНИЕ: входно антре, всекидневна с кухненски бокс, спалня, баня с тоалетна, и тераса. Чиста застроена площ 60,78 кв.м. Отопление на ТЕЦ, с монтирани алуминиеви радиатори. Мазе. В сградата се предлагат и други типове апартаменти, както и паркоместа и гаражи. Срок на завършване 03.2023 г.
Предлагаме безплатно професионално съдействие при кандидатстване за ипотечен кредит чрез наша партньорска консултантска компания.
За повече информация: Водещ брокер Веселин Панайотов 0878 662612"
99m²,"жк. Банишора, София",True,"170,660",EUR,Необзаведен,2-ри,7,ТЕЦ,Преди Aкт 14,Тухла,,,,,,,,,,,"БЕЗ КОМИСИОН! КАЧЕСТВО БЕЗ КОМПРОМИС! ДО МЕТРО! 
ЛОКАЦИЯ: Сградата се намира в широката централна градска част на София, на тиха улица в непосредствена близост до бул. Княгиня Мария Луиза, спирки на градски транспорт и на пет минути от метростанция. СТРОИТЕЛСТВО: Модерно и качествено строителство, при спазване на съвременните европейски стандарти в бранша. Висок клас на използваните материали. Монолитна стоманобетонна конструкция, оразмерена на земетръс. Външни и вътрешни стени от червени керамични тухли на водещ европейски производител. Стените между апартаментите са с много добра ШУМОИЗОЛАЦИЯ - 56 dB. /стените са тип 'сандвич', изградени по технологията на Wienerberger от многокамерни керамични тухли: зид от двойни керамични тухли и звукоизолационна вата/. Осигурени топло-, хидро- и шумо- изолации. Вътрешни мазилки от естествен гипс за здравословна среда. Инсталации, изпълнени със сертифицирани материали на реномирани производители. Входно фоайе-полиран естествен камък, гранитогрес; Стълбище-цветен латекс, полиран естествен камък; Качествена немска дограма - Kömmerling 88 plus -6 камерна, троен стъклопакет. Безшумен асансьор/KONE/. Красиви, здрави и сигурни външни врати. Допълнителна опция 'УМЕН ДОМ'.
РАЗПРЕДЕЛЕНИЕ: входно антре, всекидневна с кухненски бокс, две спални, баня с тоалетна, втора тоалетна, килер и тераса. Чиста застроена площ 83,33 кв.м. Отопление на ТЕЦ, с монтирани алуминиеви радиатори. Мазе. В сградата се предлагат и други типове апартаменти, както и паркоместа и гаражи. Срок на завършване 03.2023 г.
Предлагаме безплатно професионално съдействие при кандидатстване за ипотечен кредит чрез наша партньорска консултантска компания.
За повече информация: Водещ брокер Веселин Панайотов 0878 662612"
70m²,"жк. Банишора, София",True,"121,000",EUR,Необзаведен,1-ви,5,Електричество,,Тухла,,,,,,,,,,,"Революшън Естейт представя двустаен апартамент новопостроена сграда в ж.к. Банишора, намиращ се в близост до кръстовището на бул. Сливница и ул. Опълченска. С АКТ 16. Мястото се отличава с много добра перспектива за отдаване под наем на имота, също така е предпочитана локация и от млади семейства. Ситуиран е на 1-ви жилищен етаж и разполага с площ от 70 кв.м. разгърната в следното разпределение: входно антре, дневна с трапезария и кухненски бокс, спалня, баня с тоалетна и две тераси. Отопление: ТОК; Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер: 35829."
145m²,"жк. Банишора, София",False,"226,200",EUR,,4-ти,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание четиристаен апартамент пред АКТ 16 в нова сграда в до бул. Христо Ботев.

Жилището е на 4-ти от 5 етажа в нова тухлена сграда, която очаква въвеждане в експлоатация до края на годината. Състои се от голяма дневна, трапезария и кухня в едно, три спални, две санитарни помещения, всички свързани с коридор без преходи и голяма тераса, която е обща за дневната и едната спалня. 

Сградата се намира на малка тиха улица, на близо 500 метра от две метростанции – Централна гара и Лъвов мост и в непосредствена близост до автобусни, трамвайни и тролейбусни спирки. До идеалния център на столицата може да се стигне и пеша за 10 – 15 минути. В съседство е градина Майчин дом, 2-ра градска болница, както и Централна ЖП гара Централна Автогара София. Районът е много добре развит, разполага с учебни заведения, множество търговски обекти и заведения.

Имотът се издава по БГС с външна врата, 5-камерни дограми Вайс Профил, на шпакловка и замазка. Подходящ е както за живеене, така и за отдаване под наем, заради отличната си локация.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599

Оферта №78808"
116m²,"жк. Банишора, София",False,"169,650",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя бъдеща сграда в предпочитания квартал Банишора. Проекта включва ограничен брой апартаменти като всеки един от тях е с функционално разпределение. Намира се на хубаво място в квартала, в близост до всякакви удобства. Детски градини и ясли, училища, магазини, поликлиника, аптеки са на пешеходно разстояние. Транспортно се намира на комуникативна локация като има тролей, рейсове и метростанция на 350 метра. 
Апартамента е с правилна форма, на най-желаният етаж и е със светло изложение. Перфектен дом за семейства, който искат да са близо до центъра на столицата. 
Има долънително гаражи и паркоместа. В момента имате шанса да резервирате първи и да направите своя избор на най-комфортен имот за вас.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.
Обадете се и заявете час за оглед: Яна Димитрова, Тел: 0877659100  Оферта №78845"
105m²,"жк. Банишора, София",False,"159,900",EUR,Необзаведен,4-ти,,,,Тухла,,,,,,,,,,,"Оф. 24132. Четиристаен апартамент в тухлена сграда от 1972г. на ул.Опълченска. ЧЗП 105,48 кв.м. , отделно ема мазе с площ 5,74 кв.м и 2.9% ид.ч. от общите части на сградата. Просторна дневна, трапезария (кухня) , две самостоятелни спални, Две бани с тоалетна , две тераси , едната от които със западно-южно изложение , а другата с източно.  За ремонт. "
45m²,"жк. Банишора, София",False,"74,900",EUR,Обзаведен,7-ми,,,,ЕПК,,,,,,,,,,,"Оф. 24176.  Двустаен апартамент на метри от метростанция 'Княгиня Мария Луиза'.
Луксозно изпълнение с най-висококачествени материали!
-луксозни общи части
- стени: латекс
- под: ламиниран паркет
- баня: напълно оборудвана
- дограма: немска, петкамерна, стъкло 4 сезона
- дневна - хол с разтегаем диван, маса, кухня с MDF шкафове с вградени уреди
- спалня с легло, нощни шкафчета и гардероб. Изложение-запад. "
41m²,"жк. Банишора, София",False,"69,900",EUR,Обзаведен,7-ми,,,,ЕПК,,,,,,,,,,,"Оф. 24175. Двустаен апартамент на метри от метростанция 'Княгиня Мария Луиза'.
Луксозно изпълнение с най-висококачествени материали!
-луксозни общи части
- стени: латекс
- под: ламиниран паркет
- баня: напълно оборудвана
- дограма: немска, петкамерна, стъкло 4 сезона
- дневна - хол с разтегаем диван, маса, кухня с MDF шкафове с вградени уреди
- спалня с легло, нощни шкафчета и гардероб
Изложение-изток. "
102m²,"жк. Банишора, София",False,"220,000",EUR,Обзаведен,2-ри,,,,Тухла,,,,,,,,,,,"Оф. 24185. Етаж от къща, строителство 1960г. 
Жилището се състои от входно антре, бокс, вестибюл и четири стаи. Над етажа има голямо таванско помещение. Към имота принадлежат 190кв.м. идеална част от двор, който общо е 380кв.м. Възможност за паркиране. "
95m²,"жк. Банишора, София",False,"199,000",EUR,Обзаведен,4-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф. 24260. Четиристаен апартамент, панелно строителство от 1974г. в кв.Банишора. ЧЗП 95кв.м. Три спални, хол с тераса, кухня с трапезария/усвоена тераса/ и санитарни помещения. Жилището е в много добро състояние. Юг-Север.  Прилежащо мазе. "
190m²,"жк. Банишора, София",False,"247,000",EUR,Необзаведен,,,,,,,,,,,,,,,,"Оферта 19804. Имота се намира в стара централна градска част на София, ул. Странджа. В близост метростанция Централна гара, градинка Алжир, училище, детска градина и църква. Апартамента в момента е с две стаи, две тераси, две бани, хол и кухня. В хола има изградена камина със самостоятелен комин до покрива. По проект апартамента е с 4 стаи, с нормални размери, хол и кухня. Продава се напълно обзаведен. "
98m²,"жк. Банишора, София",False,"130,000",EUR,Необзаведен,1-ви,,,,Тухла,,,,,,,,,,,"Оферта 21602. Към имота принадлежат мазе 8,8кв. и таван 19,5кв. Сградата е санирана. Направена е допълнителна подова изолация, външните стени също са санирани и от вътре. Дограмата е със троен стъклопакет- Кьомерлинг. Положен е паркет във двете спални и хола на жилището. Останалите помещения са на теракот. Има вграден гардероб в коридора. Отделна тоалетна и баня с тоалетна. Тераси към хола и спалнята. Имота е обезопасен с решетки и е монтирано видеонаблюдение."
40m²,"жк. Банишора, София",False,"63,000",EUR,Необзаведен,16-ти,,Електричество,,ЕПК,,,,,,,,,,,"Оф.23571. Двустаен апартамент, след 
ремонт.Състои се от антре,хол с кухненски бокс,спалня,баня.
Изложение изтоk. До спирка на метро,  централна ж.п.гара и централна автогара.
LED осветление.
Инсталации ел. и ВИК нови.Дограма ПВЦ нова.Врати нови.Баня нова.
"
124m²,"жк. Банишора, София",False,"220,000",EUR,Необзаведен,6-ти,,ТЕЦ,,Тухла,,,,,,,,,,,"Оф. 23809. Ново строителство, с акт 16 от 2022г. Просторни правилни помещения. Изложението е изток - запад.
Към апартамента има закрито паркомясто."
48m²,"жк. Банишора, София",False,"95,000",EUR,Необзаведен,2-ри,,,,Тухла,,,,,,,,,,,"Оферта 23695. Едностаен апартамент в ж.к. Банишора в района на ул.Охрид и ул.Опълченска.  Апартамента е 48кв.м. по нот. акт, а ч. ж.п. е 41кв.м. Намира се в нова тухлена сграда с Акт 16, на втори жилищен етаж и представлява: антре, еднопространствено помещение с кухненски бокс, което може да бъде сепарирано в дневен кът и спален кът, тераса, склад, баня с тоалетна. Напълно завършен. "
95m²,"жк. Банишора, София",False,"155,000",EUR,Обзаведен,1-ви,,ТЕЦ,,Тухла,,,,,,,,,,,"ОФЕРТА 24155. Уни комерс предлага тристаен апартамент в тухлена сграда от 2006г., с контролиран достъп, находяща се в кв. Банишора, в района на ул. Враня и ул. Шумен. Жилището се намира на първи надпартерен етаж или второ ниво в сградата. Състои се от хол с кухнвнски бокс, две самостоятелни спални, баня с тоалетна, тераса и мазе. 82 кв.м. чиста жилищна площ, мазе 3.14 чиста площ и 1.8% ид. части от сградата.Изложение изток-запад. Апартаментът е изпълнен с висок клас материали, като освен външната изолация е направена и допълнителна 8см. изолация на цялата площ на пода. В отлично състояниие. Продава с цялото налично обзавеждане, което е включено в цената. В района има детски градини, градски транспорт и множество магазини. Има възможност при желание на клиента допълнително да се закупят 2бр. подземни гаражи в сградата, единият с обща площ 21кв.м и чиста площ 17кв. с цена 20 000евро, другиятголям и обширен над стандарта с обща площ 32кв.м и чиста площ 22 с цена 33000 евро"
30m²,"жк. Банишора, София",False,"52,000",EUR,Обзаведен,9-ти,,,,ЕПК,,,,,,,,,,,"Оф. 24218. Студиото е след ремонт. Обзаведено и оборудвано. Сградата е ЕПК с поддържани общи части, два асансьора. До спирка на метро и градски транспорт. На пешеходно разстояние са централна ЖП гара и автогара. Свободни места за паркиране"
