Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
92m²,"кв. Павлово, София",False,"84,000",EUR,,4-ти,5,Електричество,,,,,,,,,,,,,"Поканете Витоша вкъщи! Комплекс Мадара хоумс са две малки, съвременни жилищни сгради, в квартал Павлово, близо до основни пътни артерии - бул. Бъкстон и бул. Цар Борис   . Над 70% от апартаментите имат директна гледка към планината.

За проекта
Жилищният комплекс е с общо РЗП от 1818 кв.м, разположен на парцел с площ 650 кв.м. Двете сгради граничат с малки тихи улички и озеленени площи, скрити от шума на близките булеварди.
Жилищните блокове се отличават с красива облицовка от естествен импрегниран камък по фасадите на целите партерни етажи.
Изградени са 14 апартамента (двустайни и тристайни), разпределени по 1 на етаж в сграда А с общо РЗП 750 м2 и по 2 на етаж в сграда Б с общо РЗП 1068 м2, с по 5 жилищни етажа всяка.

За апартамента:
Разположен на четвърти жилищен, пети строителен етаж.

Жилищата се предлагат за продажба, завършени по БДС:
-На 'шпакловка и замазка', без интериорни врати;
-Прозорци с 5-камерна дограма Rehau и двоен стъклопакет с емисионно стъкло;
-Блиндирани входни врати
-С големи балкони към жилищата, завършени с алуминиеви (тъмен инокс) парапети с триплекс стъкло кафяво-кафяво;
-Отопление на газ и/или ток.
На партера и в двете сгради имат помещения за детски колички и сервизни такива.
Всички паркоместа и гаражи на ниво партер.

Техническите параметри на сградата включват:
-Стоманобетонна конструкция;
-Тухли Wienerberger;
-Фасаден пакет от Baumit  10 cm;
-Покрив с 20 см XPS-топлоизолация;
-Италиански безшумни електрически асансьори;
-Изградена домофонна инсталация, с опция за видео;
-Вътрешни стени, завършени на финна машинна мазилка по система Baumit;
-Настилки на общите части - естествен гранит и гранитогрес ;
-Фасади: естествен камък,10 см топлоизолация по система Veber.

Ход на строителството:
Проекта се реализира от строителна компания, реализирала множество сгради в Пловдив, Варна, Бургас и Пазарджик.
Към настоящия момент сградата е в процедура по взимане на акт 15
План за плащане:
70% при подписване на предварителен договор;
20 % при получаване на Акт 15;
10% при получаване на Акт 16. 
Може да се прави индивидуална уговорка с инвеститора за плащане.

Финансиране на покупката
Банково ипотечно кредитиране е осигурено от Кредит Център при най-ниски лихви и процент самоучастие. Поради напредналата фаза на строителство - акт 15 ипотечно кредитиране е възможно веднага;

Агенцията работи на редовен комисион от 3% без ДДС. Работим всички обяви с колеги.Агенцията работи на редовен комисион от 3% без ДДС. Работим всички обяви с колеги.
"
73m²,"кв. Павлово, София",False,"65,000",EUR,Необзаведен,5-ти,5,Електричество,,,,,,,,,,,,,"Поканете Витоша вкъщи! Комплекс „Мадара хоумс“ са две малки, съвременни жилищни сгради, в квартал Павлово, близо до основни пътни артерии - бул. „Бъкстон“ и бул. „Цар Борис ІІІ“. Над 70% от апартаментите имат директна гледка към планината.
За проекта
Жилищният комплекс е с общо РЗП от 1818 кв.м, разположен на парцел с площ 650 кв.м. Двете сгради граничат с малки тихи улички и озеленени площи, скрити от шума на близките булеварди.
Жилищните блокове се отличават с красива облицовка от естествен импрегниран камък по фасадите на целите партерни етажи.
Изградени са 14 апартамента (двустайни и тристайни), разпределени по 1 на етаж в сграда А с общо РЗП 750 м2 и по 2 на етаж в сграда Б с общо РЗП 1068 м2, с по 5 жилищни етажа всяка.

За апартамента
Разположен на целия пети жилищен, последен етаж.

Жилищата се предлагат за продажба, завършени по БДС:
На ""шпакловка и замазка"", без интериорни врати;
Прозорци с 5-камерна дограма Rehau и двоен стъклопакет с емисионно стъкло;
Блиндирани входни врати
С големи балкони към жилищата, завършени с алуминиеви ( тъмен инокс ) парапети с триплекс стъкло кафяво-кафяво;
Отопление на газ и/или ток.
На партера и в двете сгради имат помещения за детски колички и сервизни такива.
Всички паркоместа и гаражи на ниво партер.

Техническите параметри на сградата включват:
Стоманобетонна конструкция;
Тухли Wienerberger;
Фасаден пакет от Baumit — 10 cm;
Покрив с 20 см XPS-топлоизолация;
Италиански безшумни електрически асансьори;
Изградена домофонна инсталация, с опция за видео;
Вътрешни стени, завършени на финна машинна мазилка по система Baumit;
Настилки на общите части - естествен гранит и гранитогрес ;
Фасади: естествен камък,10 см топлоизолация по система Veber.
Ход на строителството
Проекта се реализира от строителна компания, реализирала множество сгради в Пловдив, Варна, Бургас и Пазарджик.
Към настоящия момент сградата е в процедура по взимане на акт 15

План за плащане:
70% при подписване на предварителен договор;
20 % при получаване на Акт 15;
10% при получаване на Акт 16. 
Може да се прави индивидуална уговорка с инвеститора за плащане.
Финансиране на покупката
Банково ипотечно кредитиране е осигурено от Кредит Център при най-ниски лихви и процент самоучастие. Поради напредналата фаза на строителство - акт 15 ипотечно кредитиране е възможно веднага;
Ремонт на жилищата и завършване ""до ключ""
Предлагаме на своите клиенти, закупили жилища в тази сграда, да ползват услугите на компанията за довършителни дейности.

Научете повече за нас: сайт www.maguraestate.com; FB: https://www.facebook.com/maguraestate/
Агенцията работи по всички оферти и с колеги. Нямаме такси за огледи. Работим на стандартен комисион 3% без ДДС
тел.: 0884294783, e-mail: home@maguraestate.com
"
76m²,"кв. Павлово, София",False,"83,300",EUR,,5-ти,5,Електричество,,Тухла,,,,,,,,,,,"Поканете Витоша вкъщи! Комплекс Мадара хоумс са две малки, съвременни жилищни сгради, в квартал Павлово, близо до основни пътни артерии - бул. Бъкстон и бул. Цар Борис  . Над 70% от апартаментите имат директна гледка към планината.
За проекта
Жилищният комплекс е с общо РЗП от 1818 кв.м, разположен на парцел с площ 650 кв.м. Двете сгради граничат с малки тихи улички и озеленени площи, скрити от шума на близките булеварди.
Жилищните блокове се отличават с красива облицовка от естествен импрегниран камък по фасадите на целите партерни етажи.
Изградени са 14 апартамента (двустайни и тристайни), разпределени по 1 на етаж в сграда А с общо РЗП 750 м2 и по 2 на етаж в сграда Б с общо РЗП 1068 м2, с по 5 жилищни етажа всяка.
За апартамента:
Разположен на пети жилищен, последен етаж, шести строителен.

Жилищата се предлагат за продажба, завършени по БДС:
-На 'шпакловка и замазка', без интериорни врати;
-Прозорци с 5-камерна дограма Rehau и двоен стъклопакет с емисионно стъкло;
-Блиндирани входни врати
-С големи балкони към жилищата, завършени с алуминиеви (тъмен инокс) парапети с триплекс стъкло кафяво-кафяво;
-Отопление на газ и/или ток.
На партера и в двете сгради имат помещения за детски колички и сервизни такива.
Всички паркоместа и гаражи на ниво партер.
Техническите параметри на сградата включват:
-Стоманобетонна конструкция;
-Тухли Wienerberger;
-Фасаден пакет от Baumit 10 cm;
-Покрив с 20 см XPS-топлоизолация;
-Италиански безшумни електрически асансьори;
-Изградена домофонна инсталация, с опция за видео;
-Вътрешни стени, завършени на финна машинна мазилка по система Baumit;
-Настилки на общите части - естествен гранит и гранитогрес ;
-Фасади: естествен камък,10 см топлоизолация по система Veber.
Ход на строителството:
Проекта се реализира от строителна компания, реализирала множество сгради в Пловдив, Варна, Бургас и Пазарджик.
Към настоящия момент сградата е в процедура по взимане на акт 15
План за плащане:
70% при подписване на предварителен договор;
20 % при получаване на Акт 15;
10% при получаване на Акт 16. 
Може да се прави индивидуална уговорка с инвеститора за плащане.
Финансиране на покупката
Банково ипотечно кредитиране е осигурено от Кредит Център при най-ниски лихви и процент самоучастие. Поради напредналата фаза на строителство - акт 15 ипотечно кредитиране е възможно веднага;
Агенцията работи на редовен комисион от 3% без ДДС. Работим всички обяви с колеги.
"
74m²,"кв. Павлово, София",False,"155,000",EUR,,3-ти,4,,,Тухла,,,,,,,,,,,"ARCO REAL ESTATE предлага двустаен апартамент в тухлена сграда от 2007г. В близост до бул.Алесандър Пушкин. Състои се от хол с кухненск бокс, спалня, работен кът, баня с тоалетна,  тоалетна за гости и хубава тераса с изглед към Витоша. Състоянието на жилището е отлично, продава се с наличното обзавеждане. Отоплението е на газ. Изложение - югоизток. Сградата е с много добре потдържани общи части и асансьор. Районът е с отлично изградена инфраструктура, в близост до магазини, училище, детски площадки. Агенцията работи по изискванията на БДС EN15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Даниела Вачева 0894505538. Оферта №23852"
110m²,"кв. Павлово, София",False,"289,000",EUR,Обзаведен,5-ти,,,,Тухла,,,,,,,,,,,"Оферта 21951. В цената е включен двоен партерен гараж и три съседни външни паркоместа (обособени самостоятелно).  Апартаментът е нов, непреходен, просторен, вътрешен 3-стаен апартамент 110 кв.м., с А16 от 11.2020г., намиращ се на ул. Костур. Тихо и комуникативно място, близо до различен транспорт - автобуси, трамваи, метро. Висококачествено и луксозно строителство. Състои се от дневна с тераса, две спални, две бани, антре, килер. Изложение: югозапад на всички стаи. Апартаментът се продава завършен и обзаведен. Монтирани радиатори и газов кондензен котел от най - висок клас със седмичен програматор и външна температурна сонда. "
60m²,"кв. Павлово, София",False,"89,700",EUR,Необзаведен,5-ти,,,,Тухла,,,,,,,,,,,"Оферта 22253. В полите на Витоша, затворен комплекс 'Витоша палас' , поддържани общи части, озеленяване, детска площадка, подземен гараж.  Отопляването на газ. Много топъл с добра гледка към града от терасата. Нова кухня. Комуникативно място. Бензиностанция пред комплекса. На спирка на трамвай. "
99m²,"кв. Павлово, София",False,"209,000",EUR,Обзаведен,5-ти,,,,Тухла,,,,,,,,,,,"Оферта 23375. Просторен и светъл тристаен апартамент с площ от 99.62 кв.м, ул. Иван Сусанин, 5-ти ет. от 6 етаж,  в сграда с Акт 16 от 2010 г., с  панорама към Витоша. Застроената (реална) площ е 92.25 кв.м. и 7.37 кв.м. от общите части на сградата. Апартаментът се състои от: кухня с трапезария и дневна - изложение изцяло юг,  спалня - запад, детска стая - изложение запад, 2 бани с два тоалета,  две тераси. 
Апартаментът се продава обзаведен с вградени електроуреди в кухнята, мебели, бойлер ELDOM. Апартаментът е газифициран, с алуминиеви радиатори във всички стаи, паралелно и  топла вода с бойлер. В цената е включено и мазе (4.88 кв.м.), достъпно и с асансьор."
62m²,"кв. Павлово, София",False,"165,000",EUR,Обзаведен,1-ви,,Електричество,,Тухла,,,,,,,,,,,"Оферта 20720. Нов апартамент с акт 16 от 2020г.,  62 м2, намиращ се в тиха част на кв. Павлово, в озеленен район, в близост до училища и детски градини.  В квартала има няколко големи вериги супермаркети, банки, аптеки и всичко необходимо за едно спокойно пребиваване.
Апартаментът се състои от 3 стаи- всекидневна стая + кухненски бокс (отделен със стъкло от останалото пространство), баня+ WC, спалня, с прилежаща баня+ WC към стаята (голяма вграден гардероб по поръчка с плъзгащи врати), детска стая с гардерооб и разтегаем фотьойл. Апартаментът е изцяло оборудван с нови мебели и изцяло енергоефективни уреди. Апартаментът има инфраструктура за газ ( изградена е цялата инфраструктура за газ, с възможност за поставяне на котле и радиатори във всяка стая). В момента отоплението е на ток. Подовата настилка е естесвен паркет- дъб, поставен в целия апартамент. От всекидневната и спалнята има достъп до тераса. "
42m²,"кв. Павлово, София",False,"61,999",EUR,Обзаведен,6-ти,,,,Панел,,,,,,,,,,,"Оферта №19074. Слънчев, вътрешна гарсониера преусроена в двустаен. ПВЦ дограма РЕХАУ саниран."
144m²,"кв. Павлово, София",False,"179,950",EUR,Обзаведен,3-ти,,,,Тухла,,,,,,,,,,,"Оферта 20857. Напълно обзаведен тристаен апартамент в Павлово.  Тухлена сграда от 2003. Жилището е с панорама от всички страни и се състои от: Всекидневна с кухня и трапезария, две спални, като едната е със собствена баня и тоалетна, отделно още една баня с тоалетна., килер, две тераси. "
102m²,"кв. Павлово, София",False,"205,000",EUR,Обзаведен,3-ти,,,,Тухла,,,,,,,,,,,"Оф. 23684. Тристаен апартамент, тухла от 2000г.  в малък затворен комплекс с басейн, жива охрана, поддържани общи части, беседка, детски кът.  Апартамента е напълно обзаведен, след ремонт, на 3-ти етаж (среден, изцяло покрит), с асансьор. Рапределение: коридор (и складово място в него), просторен хол, отделна кухня, две непреходни спални, две тераси (1 към кухнята и 1 към хола и едната спалня), баня с тоалетна.
Квадратура: 86 кв.м. ЧЖП, 10 кв.м. общи части от сградата, с прилежащо МАЗЕ 6 кв.м. (включено в цената), общо 102 кв.м. Заедно с ид.ч. от поземления имот, в който е построена сградата (двор, барбекю, детска площадка), ведно с ид.ч. от външен басейн в двора (узаконен като отделен обект).
Жилището се намира в тихата и спокойна част на кв. Павлово. В близост има детски градини, детски площадки, училище, спирка на градски транспорт и хранителни магазини.
Към апартамента може да закупите двоен подземен ГАРАЖ (с топла връзка) на отделна цена от 25000евро. "
55m²,"кв. Павлово, София",False,"110,000",EUR,Обзаведен,5-ти,,Локално отопление,,Тухла,,,,,,,,,,,"Оф.23330. Двустаен апартамент=  Тухла от 2001г. на ул.Чинар. 
Слънчев, апартамент с  изложение юг. Добре поддържани общи части. Скосени тавани, голяма тераса в отлично състояние. Отопление – климатик и парно с ел. котле 6kW. Близо до спирки на градски транспорт."
86m²,"кв. Павлово, София",False,"147,000",EUR,Обзаведен,3-ти,,Електричество,,Тухла,,,,,,,,,,,"Оф. 24193. Двустаен апартамент на тихо място, в сграда на ул. Симеон Радев. Жилището се намира на трети етаж от общо пет. Сградата е от 1997 г. с контрол на достъпа и асансьор. 
Чистата жилищна площ е 86,5 кв. м. по нотариален акт.
Разпределение: входно антре,  отделна кухня с трапезария, две спални- едната 16 кв. м., другата- 25 кв. м., баня с тоалетна, балкон, мазе 3,5 кв. м.
Апартаментът е с външна топлоизолация, качествена PVC дограма, стените са с латекс. Подовите настилки са дъбов паркет и теракот. Отоплението е с електрическо котле. Продава се с обзавеждането
На минути се намират 5 ОУ 'Иван Вазов', спирки на градски транспорт, супермаркет BILLA.
Паркирането е свободно пред сградата."
97m²,"кв. Павлово, София",False,"189,000",EUR,Необзаведен,5-ти,,,,Тухла,,,,,,,,,,," Оф. 24328. Сградата е  на границата между Овча купел и Павлово, до самата спирка на новото трамвайно трасе на кръстовището на бул. Цар Борис III и
бул. Пушкин. Жилището е с южно изложение.
Сградата е с контролиран достъп,
луксозен асансьор и общи части. ЗП 83,15 кв.м.
Кооперацията е построена през 2021г /с Акт16/ с качествени материали от строител с много завършени проекти. Продава се заедно с идеални части земя."
100m²,"кв. Павлово, София",False,"230,000",EUR,Необзаведен,3-ти,,,,Тухла,,,,,,,,,,,"Оф. 23884. Луксозен напълно обзаведен по дизайнерски проект апартамент на много тихо и спокойно място на ул. Преки път в кв. Павлово. Изключително топло и слънчево жилище. Отоплението е на газ. Към апартамента може да бъде закупен и голям надземен гараж с автоматична врата, ток, вода и настилка гранитогрес. "
190m²,"кв. Павлово, София",False,"255,000",EUR,Обзаведен,5-ти,,,,Тухла,,,,,,,,,,,"Оф. 23981. Апартамента е  разделен на два отделни, напълно обзаведени апартамента. 
Апартамент 1 - хол с кухня и трапезария, спалня, баня с тоалетна и тераса 13 кв
Апартамент 2 - хол с кухня и трапезария, спалня с гардеробна, баня с тоалетна и тераса 20 кв. От общата площ на апартамента 37кв.м са общи части , 153кв. м. чиста жилищна площ.Тухла от 2019г. "
81m²,"кв. Павлово, София",False,"178,000",EUR,Обзаведен,1-ви,,,,Тухла,,,,,,,,,,,"Оферта 23683. 3-СТАЕН апартамент на тиха улица в кв. Павлово, до площад Знаме на мира. 
Жилището е светло и топло с изложение запад/изток. Намира се в нова сграда, с отлични общи части и контрол на достъпа.
Разпределението на апартамента е следното: входно антре с вграден гардероб, баня с тоалетна, дневна с кухненски бокс и трапезария, две спални, едната с тераса, другата със собствена баня.
Жилището е обзаведено, има нови подови настилки и климатици. "
