Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
101m²,"жк. Сердика, София",False,"177,000",EUR,Необзаведен,10-ти,18,Електричество,,ЕПК,,,,,,,,,,,"Описание
Оферта№ 76225

Къща за имоти Римекс София ви представя 4-стаен апартамент в кварталСердика, строителство ЕПК, .

Ако търсите апартамент с реални размери,на пешеходно разстояние от МОЛ София и

с бърз достъп до всички части на града,това е вашият апартамент.

Описание: състои се от антре, дневна с кухня и трапезария , 3 спални, 2 бани с тоалетна, килер/дрешник/мокро помещение и прекрасен балкон с гледка към София..

Към апартамента има мазе от 5 кв.м. и 1,665 % идеални части от общите части на сградата и правото на строеж върху мястото.

Предимства

-светъл и слънчев апартамент

-реални размери, просторни стаи

-възможност за преграждане на още една стая

-свободно паркиране около блока

-детски градини и училища, хипермаркети , болници, Мол София ,ресторанти, центъра на София,на близко разстояние





Ако желаете да организираме оглед, да получите допълнителна информация или

други атрактивни предложения може да се свържете с нас на посочените контакти:

Лице за контакт: Олга Дюлгерова - телефон: 0898606700



Имотна къща Римекс София може да ви съдейства с консултация при:

- Правен казус

- Независима пазарна оценка и сравнителен анализ

- Индивидуален бизнес план при продажба и покупка

- Управление на финансов ресурс

- Кредитна консултация

- Застраховка живот и имущество"
141m²,"жк. Сердика, София",False,"296,000",EUR,Необзаведен,3-ти,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
172m²,"жк. Сердика, София",False,"350,000",EUR,Необзаведен,2-ри,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
141m²,"жк. Сердика, София",False,"294,000",EUR,Необзаведен,2-ри,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
103m²,"жк. Сердика, София",False,"276,000",EUR,Необзаведен,2-ри,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
78m²,"жк. Сердика, София",False,"156,000",EUR,Необзаведен,3-ти,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
223m²,"жк. Сердика, София",False,"427,000",EUR,Необзаведен,9-ти,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
128m²,"жк. Сердика, София",False,"287,000",EUR,Необзаведен,9-ти,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
128m²,"жк. Сердика, София",False,"259,000",EUR,Необзаведен,2-ри,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
12007m²,"жк. Сердика, София",False,"189,900",EUR,Необзаведен,2-ри,15,ТЕЦ,,Тухла,,,,,,,,,,," New Estates има удоволствието да ви представи тристаен апартамент в един нов проект на атрактивна локация в Центъра на София. В близост се намират парк „Възраждане“, Руски паметник, Mall of Sofia, метростанция „Опълченска“ и др. Отоплението е на ТЕЦ. Високо качество на строителство и луксозни общи части. Има възможност за закупуване на паркомясто или гараж. Реномиран инвеститор с утвърдена репутация.
Разрешение за ползване – 2023г
Входно антре, кухня с трапезария и хол, две спални, две бани, балкон
 Ref ID 245
"
114m²,"жк. Сердика, София",False,"251,000",EUR,Необзаведен,1-ви,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
11011m²,"жк. Сердика, София",False,"169,000",EUR,Необзаведен,2-ри,15,ТЕЦ,,Тухла,,,,,,,,,,," New Estates има удоволствието да ви представи тристаен апартамент в един нов проект на атрактивна локация в Центъра на София. В близост се намират парк „Възраждане“, Руски паметник, Mall of Sofia, метростанция „Опълченска“ и др. Отоплението е на ТЕЦ. Високо качество на строителство и луксозни общи части. Има възможност за закупуване на паркомясто или гараж. Реномиран инвеститор с утвърдена репутация.
Разрешение за ползване – 2023г
Входно антре, кухня с трапезария и хол, две спални, две бани, балкон
 Ref ID 245
"
118m²,"жк. Сердика, София",False,"185,000",EUR,Необзаведен,3-ти,15,ТЕЦ,,Тухла,,,,,,,,,,,"New Estates има удоволствието да ви представи тристаен апартамент в един нов проект на атрактивна локация в Центъра на София. В близост се намират парк „Възраждане“, Руски паметник, Mall of Sofia, метростанция „Опълченска“ и др. Отоплението е на ТЕЦ. Високо качество на строителство и луксозни общи части. Има възможност за закупуване на паркомясто или гараж. Реномиран инвеститор с утвърдена репутация.
Разрешение за ползване – 2023г
Входно антре, кухня с трапезария и хол, две спални, две бани, балкон
Ref ID 245
"
141m²,"жк. Сердика, София",False,"294,000",EUR,Необзаведен,2-ри,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
78m²,"жк. Сердика, София",False,"146,000",EUR,Необзаведен,1-ви,13,,,Тухла,,,,,,,,,,,"Ref ID: 164
 0 % комисиона от Купувача!
Нов жилищният комплекс в един от най-бързо развиващите се райони, близо централната градска част на столицата. В бизост до голям супермаркет и прекрасна паркова средана, на броени метри от Mall Of Sofiа и метростанция. Комплексът ще предлага общо 250 апартамента двустайни, тристайни и четиристайни жилища. Архитектурата на проекта е с мисъл на първо място за удобството и функционалността на новите си обитатели. Този комплекс ще Ви предложи всичко от което се нуждае Вашето семейство, за един спокоен и приятен начин на живот!
"
124m²,"жк. Сердика, София",False,"199,900",EUR,Необзаведен,2-ри,15,ТЕЦ,,Тухла,,,,,,,,,,,"New Estates има удоволствието да ви представи тристаен апартамент в един нов проект на атрактивна локация в Центъра на София. В близост се намират парк „Възраждане“, Руски паметник, Mall of Sofia, метростанция „Опълченска“ и др. Отоплението е на ТЕЦ. Високо качество на строителство и луксозни общи части. Има възможност за закупуване на паркомясто или гараж. Реномиран инвеститор с утвърдена репутация.
Разрешение за ползване – 2023г
Входно антре, кухня с трапезария и хол, две спални, две бани, балкон
Ref ID 245
"
110m²,"жк. Сердика, София",True,"205,000",EUR,Обзаведен,1-ви,,Електричество,,Тухла,,,,,,,,,,," Тристаен апартамент в район Сердика.
Апартамента се състои от самостоятелна кухня, хол, две спални, баня и тоалетна и отделна тоалетна. Има три балкона към всяка от стаите.
Апартаментът се намира в сграда с добре поддържани общи части и чип достъп. Имотът има прилежащ подземен гараж.

За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др.

Реф. номер: 37399"
86m²,"жк. Сердика, София",True,"103,200",EUR,Необзаведен,4-ти,,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Реф. номер: 3677
Аякс Имоти има удоволствието да Ви представи тристаен апартамент в кв. Сердика. Жилището се състои от антре, дневна с кухня и трапезария, 2спални, баня с тоалетна. За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др."
52m²,"жк. Сердика, София",True,"158,000",EUR,Необзаведен,3-ти,,Електричество,,Тухла,,,,,,,,,,,"Агенция за недвижими имоти има удоволствието да Ви предложи двустаен апартамент в район Сердика.

✔️Апартаментът е вътрешен и топъл с ниски месечни разходи за отопление.
✔️Отоплението е на централен ТЕЦ.
✔️Към апартамента има 3 кв.м мазе.

✔️Изложение югозапад - североизток.

✔️Паркиране: Паркомясто в прилежащ двор.

✔️Локация: Отлична локация на тихо и спокойно място. В непосредствена близост: градини Майчин дом и Алжир с детска площадка, целодневна детска ясла и градина Сарагоса, 4 супермаркета, училища / 48 ОУ, 14 СУ/, поща, магазини, заведения за хранене, аптеки, църква. На пешеходно разстояние в района: метростанции, 7 ДКЦ, Централна жп гара, Централна автогара, множество спирки на трамваи, тролеи и автобуси, магазин Билла, банки, 2-ра и 5-та МБАЛ.

✔️За повече информация и оглед се свържете с нас!

✔️Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
➡️Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

➡️ Номер на обявата: 39291"
60m²,"жк. Сердика, София",True,"108,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,," Основно ремонтиран покрив 2018г. Непреходен апартамент с изцяло южно изложение, състоящ се от кухня, спалня и хол. Свободно паркиране около блока.
Непосредствена близост до парк 'Възраждане' и парк 'Св.св. Петър и Павел', спортен комплекс 'Спортна София' и мол 'София'.
Апартаментът се намира на 10 минути пешеходно разстояние от метростанция 'Константин Величков' и метростанция 'Опълченска'. В близост се намират спирки на автобуси 60, 72, 83, трамвай 4,5,8,10,11. 0888720101"
65m²,"жк. Сердика, София",False,"79,950",EUR,,4-ти,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE има удоволствието да Ви представи БЕЗ КОМИСИОН ОТ КУПУВАЧА – апартаменти в луксозния жилищен комплекс от затворен тип - СОФИ ЦЕНТЪР, разположен в сърцето на София, в кв.Сердика.
Жилището се състои от дневна с трапезария и кухненски бокс, спалня, баня с тоалетна и тераса.
Основни предимства на комплекса:
- качествени материали и системи;
- отопление на ТЕЦ;
- наличие на басейн, фитнес, сауна, площадки, озеленяване, жива охрана и видеонаблюдение;
- зарядни станции за ЕПС;
- много добро изложение на сградата с панорама към Витоша и центъра на София;
- бърз достъп до центъра на града и планината;
- всички видове обществен транспорт;
- в близост до четири парка и новоизграждащ се аквапарк;
- в радиус от 1,5км – 9 училища и 8 детски градини;
- възможност за спортни занимания в к-с Спортна София;
Комплексът ще се изгражда на три етапа. Първият етап ще бъде въведен в експлоатация с Разрешение за ползване до декември 2023 г.
*Прогнозна цена на апартамента след завършването на сградата -106 224 EUR
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация и огледи: Антоанета Горанова - тел. 0894 606 166, Веселина Рангелова - тел. 0877 348 748.
"
113m²,"жк. Сердика, София",False,"166,435",EUR,,Партер,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE има удоволствието да Ви представи БЕЗ КОМИСИОН ОТ КУПУВАЧА – апартаменти в луксозния жилищен комплекс от затворен тип - СОФИ ЦЕНТЪР, разположен в сърцето на София, в кв.Сердика.
Жилището е на две нива, като на първо ниво се състои от дневна с трапезария и кухненски бокс и двор с площ от 29,07кв.м., а на второ ниво от: спалня, коридор и втора спалня със самостоятелна баня с тоалетна.
Основни предимства на комплекса:
- качествени материали и системи;
- отопление на ТЕЦ;
- наличие на басейн, фитнес, сауна, площадки, озеленяване, жива охрана и видеонаблюдение;
- зарядни станции за ЕПС;
- много добро изложение на сградата с панорама към Витоша и центъра на София;
- бърз достъп до центъра на града и планината;
- всички видове обществен транспорт;
- в близост до четири парка и новоизграждащ се аквапарк;
- в радиус от 1,5км – 9 училища и 8 детски градини;
- възможност за спортни занимания в к-с Спортна София;
Комплексът ще се изгражда на три етапа. Първият етап ще бъде въведен в експлоатация с Разрешение за ползване до декември 2023 г.
*Прогнозна цена на апартамента след завършването на сградата - 222 626 EUR
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация и огледи:  Антоанета Горанова - тел. 0894 606 166, Веселина Рангелова - тел. 0877 348 748.
 Оферта №82502"
119m²,"жк. Сердика, София",False,"190,481",EUR,,Партер,11,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE има удоволствието да Ви представи БЕЗ КОМИСИОН ОТ КУПУВАЧА – апартаменти в луксозния жилищен комплекс от затворен тип - СОФИ ЦЕНТЪР, разположен в сърцето на София, в кв.Сердика.
Жилището е на две нива, като на първо ниво се състои от дневна, трапезария с кухненски бокс и двор с площ от 38,91кв.м, а на второ ниво от: две спални, коридор и две бани с тоалетна.
Основни предимства на комплекса:
- качествени материали и системи;
- отопление на ТЕЦ;
- наличие на басейн, фитнес, сауна, площадки, озеленяване, жива охрана и видеонаблюдение;
- зарядни станции за ЕПС;
- много добро изложение на сградата с панорама към Витоша и центъра на София;
- бърз достъп до центъра на града и планината;
- всички видове обществен транспорт;
- в близост до четири парка и новоизграждащ се аквапарк;
- в радиус от 1,5км – 9 училища и 8 детски градини;
- възможност за спортни занимания в к-с Спортна София;
Комплексът ще се изгражда на три етапа. Първият етап ще бъде въведен в експлоатация с Разрешение за ползване до декември 2023 г.
*Прогнозна цена на апартамента след завършването на сградата - 253 774 EUR
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация и огледи:  Антоанета Горанова - тел. 0894 606 166, Веселина Рангелова - тел. 0877 348 748.
 Оферта №82503"
116m²,"жк. Сердика, София",False,"217,965",EUR,,6-ти,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE има удоволствието да Ви представи БЕЗ КОМИСИОН ОТ КУПУВАЧА – апартаменти в луксозния жилищен комплекс от затворен тип - СОФИ ЦЕНТЪР, разположен в сърцето на София, в кв.Сердика.
Жилището се състои от дневна с трапезария, кухня, две спални, баня с тоалетна и покрив тераса с допълнителна площ от 66,05 кв.м.
Основни предимства на комплекса:
- качествени материали и системи;
- отопление на ТЕЦ;
- наличие на басейн, фитнес, сауна, площадки, озеленяване, жива охрана и видеонаблюдение;
- зарядни станции за ЕПС;
- много добро изложение на сградата с панорама към Витоша и центъра на София;
- бърз достъп до центъра на града и планината;
- всички видове обществен транспорт;
- в близост до четири парка и новоизграждащ се аквапарк;
- в радиус от 1,5км – 9 училища и 8 детски градини;
- възможност за спортни занимания в к-с Спортна София;
Комплексът ще се изгражда на три етапа. Първият етап ще бъде въведен в експлоатация с Разрешение за ползване до декември 2023 г.
*Прогнозна цена на апартамента след завършването на сградата - 290 575 EUR
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация и огледи:  Антоанета Горанова - тел. 0894 606 166, Веселина Рангелова - тел. 0877 348 748.
 Оферта №82508"
88m²,"жк. Сердика, София",False,"161,094",EUR,,8-ми,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE има удоволствието да Ви представи БЕЗ КОМИСИОН ОТ КУПУВАЧА – апартаменти в луксозния жилищен комплекс от затворен тип - СОФИ ЦЕНТЪР, разположен в сърцето на София, в кв.Сердика.
Жилището се състои от дневна с трапезария, кухня, две спални, баня с тоалетна и покрив тераса с допълнителна площ от 46,05 кв.м.
Основни предимства на комплекса:
- качествени материали и системи;
- отопление на ТЕЦ;
- наличие на басейн, фитнес, сауна, площадки, озеленяване, жива охрана и видеонаблюдение;
- зарядни станции за ЕПС;
- много добро изложение на сградата с панорама към Витоша и центъра на София;
- бърз достъп до центъра на града и планината;
- всички видове обществен транспорт;
- в близост до четири парка и новоизграждащ се аквапарк;
- в радиус от 1,5км – 9 училища и 8 детски градини;
- възможност за спортни занимания в к-с Спортна София;
Комплексът ще се изгражда на три етапа. Първият етап ще бъде въведен в експлоатация с Разрешение за ползване до декември 2023 г.
*Прогнозна цена на апартамента след завършването на сградата - 214 771 EUR
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация и огледи: Антоанета Горанова - тел. 0894 606 166,Веселина Рангелова - тел. 0877 348 748.
 Оферта №82509"
65m²,"жк. Сердика, София",False,"79,950",EUR,,6-ти,10,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE има удоволствието да Ви представи БЕЗ КОМИСИОН ОТ КУПУВАЧА – апартаменти в луксозния жилищен комплекс от затворен тип - СОФИ ЦЕНТЪР, разположен в сърцето на София, в кв.Сердика. 
Жилището се състои от дневна с трапезария и кухненски бокс, спалня, баня с тоалетна и тераса.
Основни предимства на комплекса:
- качествени материали и системи;
- отопление на ТЕЦ;
- наличие на басейн, фитнес, сауна, площадки, озеленяване, жива охрана и видеонаблюдение;
- зарядни станции за ЕПС;
- много добро изложение на сградата с панорама към Витоша и центъра на София;
- бърз достъп до центъра на града и планината;
- всички видове обществен транспорт;
- в близост до четири парка и новоизграждащ се аквапарк;
- в радиус от 1,5км – 9 училища и 8 детски градини;
- възможност за спортни занимания в к-с Спортна София;
Комплексът ще се изгражда на три етапа. Първият етап ще бъде въведен в експлоатация с Разрешение за ползване до декември 2023 г.
*Прогнозна цена на апартамента след завършването на сградата - 106 224 EUR
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и оценки за ипотечно кредитиране.
За повече информация и огледи:  Антоанета Горанова - тел. 0894 606 166, Веселина Рангелова - тел. 0877 348 748.
Оферта №82512"
66m²,"жк. Сердика, София",True,"108,000",EUR,Необзаведен,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"Тухлена сграда до метростанция, строена 1960г, масивна сграда. Разпределение-кухня, спалня, хол, баня с тоалетна и балкон. Изток/запад. На тихо място има вътрешен двор за почивка и паркиране. За ремонт."
60m²,"жк. Сердика, София",True,"123,000",EUR,Обзаведен,10-ти,19,ТЕЦ,,ЕПК,,,,,,,,,,,"Революшън Естейт представя новообзаведен, изцяло южен двустаен апартамент в ж.к. Младост 3, намиращ се на метри от метростанция Младост 3. Мястото се отличава с много добра перспектива за отдаване под наем на имота, тъй като се намира в непосредствена близост до Бизнес парк в Младост 4, бул. Цариградско шосе и бързия си достъп до всяка точка на града. Също така е предпочитана локация и от млади семейства с деца. Ситуиран е на 1-ви жилищен етаж и разполага с площ от 60 кв.м. разгърната в следното разпределение: входно антре, хол с всекидневна и кухня с трапезаря, спалня и баня с тоалетна. Отопление: ТЕЦ. Жилището е след основен ремонт - подменена дограма с 5-камерна, подменени ел. инсталация + ново ел. табло с бушони Schneider, слаботокова инсталация и табло (пуснат интернет кабел и до двете стаи), ВиК, интериорни врати. Шпаклован, боядисан в бяло, монтирана външна изолация и измазан отвън. С поставен ламинат Egger, контакти и ключове Legrand. Луксозно ремонтирана баня с испански гранитогрес с оделена суха част, вграден душ - санитария Grohe и Roca. Референтен номер: 34840."
110m²,"жк. Сердика, София",False,"184,200",EUR,,1-ви,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание тристаен апартамент в новопостроена сграда в кв. Сердика.

Жилището е на първи етаж над магазини в нова тухлена сграда, която очаква въвеждане в експлоатация в близките месеци. Състои се от голяма дневна с кухненски бокс, две спални, едната със собствен санитарен възел и гардеробна, още една баня с тоалетна, мокро помещение и две тераси. Изложението е югозапад / североизток, към апартамента има мазе и възможност за закупуване на паркомясто.

Сградата е пететажна и  е разположена на ул. Охридско езеро, на комуникативно място, близо до градски транспорт, между два парка, в непосредствена близост до детска градина и училище, денонощен магазин и денонощна аптека. Районът е добре устроен и се развива бързо. Разполага с общо 10 апартамента, по два на етаж. Всеки имот има по две тераси и мазе. Паркирането е осигурено с един гараж, 6 подземни и 4 наземни паркоместа.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599

Оферта №79588"
144m²,"жк. Сердика, София",False,"225,300",EUR,,1-ви,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание тристаен апартамент в новопостроена сграда в кв. Сердика.

Жилището е на първи етаж над магазини в нова тухлена сграда, която очаква въвеждане в експлоатация в близките месеци. Състои се от голяма дневна с кухненски бокс, две спални, едната със собствен санитарен възел и гардеробна, още една баня с тоалетна, мокро помещение и две тераси, едната много просторна. Изложението е югозапад / североизток, към апартамента има мазе и възможност за закупуване на паркомясто.

Сградата е пететажна и  е разположена на ул. Охридско езеро, на комуникативно място, близо до градски транспорт, между два парка, в непосредствена близост до детска градина и училище, денонощен магазин и денонощна аптека. Районът е добре устроен и се развива бързо. Разполага с общо 10 апартамента, по два на етаж. Всеки имот има по две тераси и мазе. Паркирането е осигурено с един гараж, 6 подземни и 4 наземни паркоместа.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599

 Оферта №79599"
109m²,"жк. Сердика, София",False,"188,100",EUR,,2-ри,5,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание тристаен апартамент в новопостроена сграда в кв. Сердика.

Жилището е на втори етаж в нова тухлена сграда, която очаква въвеждане в експлоатация в близките месеци. Състои се от голяма дневна с кухненски бокс, две спални, едната със собствен санитарен възел и гардеробна, още една баня с тоалетна, мокро помещение и две тераси. Изложението е югозапад / североизток, към апартамента има мазе и възможност за закупуване на паркомясто.

Сградата е пететажна и  е разположена на ул. Охридско езеро, на комуникативно място, близо до градски транспорт, между два парка, в непосредствена близост до детска градина и училище, денонощен магазин и денонощна аптека. Районът е добре устроен и се развива бързо. Разполага с общо 10 апартамента, по два на етаж. Всеки имот има по две тераси и мазе. Паркирането е осигурено с един гараж, 6 подземни и 4 наземни паркоместа.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

Обадете се и заявете час за оглед: Янчо Михайлов, тел: 0878 916 599
 Оферта №79601"
