Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
83m²,"жк. Зона Б19, София",False,"165,000",EUR,Необзаведен,2-ри,8,,,,,,,,,,,,,,"419225

ЕТАП НА СТРОИТЕЛСТВО: кота 5-ти етаж; ОТОПЛЕНИЕ: климатик; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 60.11 кв.м; ПУСКОВ СРОК: 05.2024; ИЗЛОЖЕНИЕ: запад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 419225"
80m²,"жк. Зона Б19, София",False,"170,000",EUR,Необзаведен,6-ти,8,,,,,,,,,,,,,,"419233

ЕТАП НА СТРОИТЕЛСТВО: кота 5-ти етаж; ОТОПЛЕНИЕ: климатик; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 58.06 кв.м; ПУСКОВ СРОК: 05.2024; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 419233"
80m²,"жк. Зона Б19, София",False,"170,000",EUR,Необзаведен,7-ми,8,,,,,,,,,,,,,,"419234

ЕТАП НА СТРОИТЕЛСТВО: кота 5-ти етаж; ОТОПЛЕНИЕ: климатик; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 58.06 кв.м; ПУСКОВ СРОК: 05.2024; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 419234"
67m²,"жк. Зона Б19, София",False,"99,885",EUR,Необзаведен,7-ми,7,,,,,,,,,,,,,,"388063

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Особен преход; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 59.68 кв.м; ПУСКОВ СРОК: 07.2023; ИЗЛОЖЕНИЕ: запад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 388063"
66m²,"жк. Зона Б19, София",False,"98,520",EUR,Обзаведен,7-ми,7,,,,,,,,,,,,,,"388065

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 2 балкона/тераси; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 58.80 кв.м; ПУСКОВ СРОК: 07.2023; ИЗЛОЖЕНИЕ: изток, запад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 388065"
64m²,"жк. Зона Б19, София",False,"95,940",EUR,Обзаведен,7-ми,7,,,,,,,,,,,,,,"388066

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Преходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 57.40 кв.м; ПУСКОВ СРОК: 07.2023; ИЗЛОЖЕНИЕ: изток; СПАЛНИ: 1; БАНИ: 2; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 388066"
56m²,"жк. Зона Б19, София",False,"109,980",EUR,Необзаведен,3-ти,7,,,,,,,,,,,,,,"388033

ЕТАП НА СТРОИТЕЛСТВО: завършен груб строеж (Акт 14); ОТОПЛЕНИЕ: ТЕЦ; Има 1 балкон/тераса; Предава се на шпакловка и замазка; Непреходен; ВИД СТРОИТЕЛСТВО: тухла; ЗАСТРОЕНА ПЛОЩ 49.63 кв.м; ПУСКОВ СРОК: 07.2023; ИЗЛОЖЕНИЕ: запад; СПАЛНИ: 1; БАНИ: 1; ДОГРАМА: PVC

_________________________________________________________________________________________________

Към потенциалните продавачи! 
Ако продавате подобен имот или обмисляте дали да го направите в близко бъдеще, моля свържете се с мен. Имам клиенти, които търсят в района. Мога да дам ориентировъчна цена по телефон или имейл и по-точна цена при оглед на място.

ОГЛЕДЪТ И КОНСУЛТАЦИЯТА СА БЕЗПЛАТНИ.

МОЖЕТЕ СЪЩО ТАКА, ДА ПОДАДЕТЕ И БЕЗПЛАТНА ЧАСТНА ОБЯВА ЗА ПРОДАЖБА НА ВАШИЯ ИМОТ В MIRELA.BG, БЕЗ БРОКЕР И КОМИСИОНА. За повече информация попитайте за оферта 388033"
190m²,"жк. Зона Б19, София",True,,,Обзаведен,2-ри,7,Локално отопление,,Тухла,,,,,,,,,,,"ПРОСТОРЕН, СВЕТЪЛ, ОБЗАВЕДЕН 4-стаен апартамент тип-мезонет. Намира се в широкия център ЗОНА Б-19.  Граничи на север с бул. „Ал. Стамболийски”, на запад с бул. „Константин Величков” и на изток с бул. „Инж. Иван Иванов”. Намира се в тухлена сграда от 2006г., тихо и спокойно и същевременно изключително комуникативно място, в непосредствена близост до спирки на градския транспорт и метростанция Константин Величков. Апартамента е ЗП - 159, 94кв.м., мазе – 2кв.м и 7, 55% ид. части от общ.части. Намира се на първи /над магазини/ и втори етаж, с емпоре /няма скосен таван/ от 7 етажна жилищна сграда. РАЗПРЕДЕЛЕНИЕ: Първи етаж- антре, кухня, дневна, хол - общо помещение 50кв.м., тераса към тях, мокро помещение, баня с тоалетна, складово помещение, спалня с обособено гардеробно и остъклена тераса към нея. Втори етаж - две спални антре и баня с тоалетна и тераса към двете спални.  Отопление-електрическо котле, камина с водна риза и климатици. Настилка на спалните ламинат, в останалите помещения - теракот. Двете бани са с хидромасажни кабини. Окачени тавани в баните, хола и кухнята. Кухнята е с плот - технически камък, вградени фурна, котлони и фритюрник. За контакти: 0888720101

"
104m²,"жк. Зона Б19, София",False,"128,500",EUR,Необзаведен,6-ти,6,,,Тухла,,,,,,,,,,,"Описание
Оферта№ 76272

Къща за имоти Римекс София ви представя тристаен апартамент от 104 кв,м.в зона Б-19, тухла от 2006г.

Ако търсите слънчев апартамент с гледка към Владайска река,на пешеходно разстояние от множество спирки на градския транспорт/ рейсове,трамвай, метро/ и

с бърз достъп с кола до всички части на града,това е вашият апартамент.

Описание:Апартамента е ситуиран на два етажа, на първия има  антре, кухня с трапезария и хол, 1 спални, 1 баня с тоалетна и прекрасен покрит балкон с гледка към зелените площи около Владайска река.

Към горния етаж водят удобни стълби, където има предверие и още една стая.

Апартаментът е с изцяло източно изложение.

Входът се заключва и е с чип достъп.

Към апартамента има и 3,185 % идеални части от общите части на сградата и правото на строеж върху мястото.

Апартамента е на шпакловка и замазка.

Има възможност за закупуване на подземен гараж!

Предимства

-светъл и слънчев апартамент

-свободно паркиране около блока

-възможност за закупуване на подземен гараж

-парк Св.Св. Павел и Петър в непосредтвена близост

- до спирки на градския транспорт и метростанция Константин Величков





Ако желаете да организираме оглед, да получите допълнителна информация или

други атрактивни предложения може да се свържете с нас на посочените контакти:

Лице за контакт: Олга Дюлгерова - телефон: 0898606700



Имотна къща Римекс София може да ви съдейства с консултация при:

- Правен казус

- Независима пазарна оценка и сравнителен анализ

- Индивидуален бизнес план при продажба и покупка

- Управление на финансов ресурс

- Кредитна консултация

- Застраховка живот и имущество"
124m²,"жк. Зона Б19, София",False,"280,000",EUR,,3-ти,3,,,Тухла,,,,,,,,,,,"Оферта: ***15011*** КОРТА ИМОТИ предлага два двустайни апартамента в най-хубавата част на кв. Зона Б-19. Имотите се намират на изключително комуникативно място в близост до метростанция, спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, хол, кухня, спалня, тераса и баня с тоалетна.
 
***АКЦЕНТИ***
 
·        Два гаража в двора на кооперацията;
 
·        За ремонт;
 
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
- Прилежащи мазе 40 кв.м и таван 40 кв.м.;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
61m²,"жк. Зона Б19, София",False,"85,000",EUR,Необзаведен,Партер,6,Електричество,,Тухла,,,,,,,,,,,"Akar Real Еstates???? представя на вашето внимание двустаен апартамент в новопостроена луксозна жилищна сграда с разрешение за ползване от 2021г.
Имотът е със статут на ателие и е подходящ за ползване като: кантора, офис, магазин, кабинет или жилище.
-
????Локация: Намира се в ж.к.'Зона Б-19' на ул.'Царибродска 148'.
-
Квадратура: 61 кв.м.
-
Имотът е разположен на партерен етаж от 6.
Разпределен както следва:
Просторно помещение (21.5) предвидено за хол с кухненски бокс, стая (17 кв.м) и баня с тоалетна.
-
Отопление: ТЕЦ.
-
Изложение: Изток.
-
Транспорт и удобства:
• На 4 минути пешодно разстояние от метростанция 'Константин Величков'.
• Трамвайни линии: 3,4,8,10,11, 22.
• Автобусни линии: 11, 83.
• Детска градина/Ясла №120 'Детство под липите'.
• 136 ОУ 'Любен Каравелов'.
• Национален дворец на децата.
• Парк св.св. 'Петър и Павел'.
• Пазар 'Димитър Петков'.
• Mall of Sofia.
-
За повече информация и огледи: Мохамед Хасари, тел: 0882727766
"
80m²,"жк. Зона Б19, София",True,"160,000",EUR,Необзаведен,2-ри,8,Електричество,Преди Aкт 14,Тухла,,,,,,,,,,,"Оферта 9069 БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Доказан инвеститор, с много луксозно построени сгради в престижните райони на София! Продава двустаен апартамент, 80 кв.м. / с общите части / в новострояща се модерна тухлена сграда в централната градска част - в кв. Зона Б19 / на границата с кв. Зона Б5 /. Намира се до бул. Ал. Стамболийски и близо до метростанция ""К.Величков"". Сградата се изпълнява качествено и с висок клас строителни материали. Апартаментът е разположен на втори етаж / от осем /. Разпределение: коридор; дневна с трапезария и кухненски бокс; спалня; баня с тоалетна; балкон. Изложение: изток. Дограмата е петкамерна PVC, с френски тип остъкляване. Апартаментът се продава на замазка и шпакловка. Предлага се имот със същото разпределение и на друг етаж в сградата. Има възможност за закупуване и на паркомясто. Гъвкава схема на плащане!"
75m²,"жк. Зона Б19, София",True,"155,000",EUR,Обзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"град София, Зона Б-19, ул. Зайчар, 75 кв.м, 4-ти ет. от 5, ТЕЦ, Тухла 2008 г., Тухлена сграда от 2008г с тец, близко до метростанция. Идеален за живеене и отдаване под наем. Кухня с трапезария, хол и спалня, баня с тоалетна. Обзаведен и освежен, готов за нанасяне.Юг.

"
117m²,"жк. Зона Б19, София",False,"200,000",EUR,,3-ти,6,,,Тухла,,,,,,,,,,,"Явлена има удоволствието да Ви представи тристаен апартамент в бутикова сграда, с комуникативна локация в близост до бизнес център „Сердика“.  Жилището се намира на 2-ри етаж над високи магазини, с изложение северозапад/югоизток, застроената площ е 92.33 кв.м. Разпределението е както следва: антре, просторна дневна с кухненски бокс, две спални, две санитарни помещения, мокро помещение, както и две тераси. Жилището се предлага на шпакловка и замазка. Има опция за завършване на апартамента от строителя. Сградата предстои да бъде въведена в експлоатация през месец 08/2022г. Има възможност за закупуване на подземен гараж, надземен гараж или паркомясто. Цената е с вкл. 20% ДДС. В същата сграда се продават още 2 тристайни апартамента с различни разпределения и етажи."
109m²,"жк. Зона Б19, София",False,"187,000",EUR,,5-ти,6,,,Тухла,,,,,,,,,,,"Явлена има удоволствието да Ви представи тристаен апартамент в бутикова сграда, с комуникативна локация в близост до бизнес център „Сердика“. Жилището се намира на 4-ти етаж над високи магазини, с изложение северозапад/югоизток, застроената площ е 86.11 кв.м. Разпределението е както следва: антре, просторна дневна с кухненски бокс, две спални, две санитарни помещения, мокро помещение, както и две тераси. Жилището се предлага на шпакловка и замазка. Има опция за завършване на апартамента от строителя. Сградата предстои да бъде въведена в експлоатация през месец 08/2022г. Има възможност за закупуване на подземен гараж, надземен гараж или паркомясто. Цената е с вкл. 20% ДДС. В същата сграда се продават още 2 тристайни апартамента с различни разпределения и етажи."
80m²,"жк. Зона Б19, София",True,"170,000",EUR,Необзаведен,5-ти,8,Електричество,Преди Aкт 14,Тухла,,,,,,,,,,,"ФИКСИРАНА ЦЕНА !! ДИРЕКТНО ОТ СТРОИТЕЛ! Двустаен непреходен източен апартамент, състои се от входно антре, хол с кухненски бокс, голяма спалня,баня с тоалетна и една тераса. Възможност за покупка на паркомясто.Сградата е в процес на строителство .Имотът е разположен в централната градска част на София, непосредствено до един от основните централни столични булеварди -  Александър Стамболийски ,  намиращ се на тихата улица  Перник    123. Районът е предпочитан за живеене от млади и платежоспособни хора, поради централното му местоположение, близостта на всякакви комуникации и градски удобства, като същевременно е тихо и зелено място. 
Модерно и качествено строителство, при спазване на съвременните европейски стандарти в бранша. Висок клас на използваните материали. Монолитна стоманобетонна конструкция, оразмерена на земетръс. Външни и вътрешни стени от червени керамични тухли на водещ европейски производител. Осигурени топло-, хидро- и шумо- изолации. Вътрешни мазилки от естествен гипс за здравословна среда. Инсталации, изпълнени със сертифицирани материали на реномирани производители. Стилна фасада с класическа градска архитектура. Френски прозорци. Качествена дограма с немски петкамерен профил. Високо-енергийни и ниско-емисионни стъкла. Голям и безшумен асансьор. Красиви, здрави и сигурни външни врати. Представителни общи части с модерни миещи се вътрешни мазилки в топли цветове и настилки по стълбища и коридори от естествен гранит. Материали, осигуряващи лесна поддръжка, дълговечност и чувство за уют в дома.АКТ 16 Май 2024г. За повече информация тел. 0898/225-271 и на www.ok-imot.com "
90m²,"жк. Зона Б19, София",False,"137,856",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя дустаен апартамент в ж.к. Зона Б19. Жилището е с площ от 91,91кв.м. и се състои от дневна с кухненски бокс, стая с баня с тоалетна, тоалетна за гости и склад. Сградата към момента е пред АКТ14 и се очаква окончателно завършване на обекта до лятото на 2023г. Намира се на комуникативно място в района на парк Петър и Павел и има автобусни и трамвайни спирки в непосредствена близост.
За повече информация и огледи: 0894304471 Петър Герджиков
ARCO REAL ESTATE работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Оферта №80327"
87m²,"жк. Зона Б19, София",False,"131,700",EUR,,2-ри,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя дустаен апартамент в ж.к. Зона Б19. Жилището е с площ от 87,80кв.м. и се състои от дневна, стая, отделна кухня, баня с тоалетна и склад. Сградата към момента е пред АКТ14 и се очаква окончателно завършване на обекта до лятото на 2023г. Намира се на комуникативно място в района на парк Петър и Павел и има автобусни и трамвайни спирки в непосредствена близост.
За повече информация и огледи: 0894304471 Петър Герджиков
ARCO REAL ESTATE работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Оферта №80329"
90m²,"жк. Зона Б19, София",False,"138,855",EUR,,4-ти,6,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя дустаен апартамент в ж.к. Зона Б19. Жилището е с площ от 92,57кв.м. и се състои от дневна с кухненски бокс, стая с баня с тоалетна, тоалетна за гости и склад. Сградата към момента е пред АКТ14 и се очаква окончателно завършване на обекта до лятото на 2023г. Намира се на комуникативно място в района на парк Петър и Павел и има автобусни и трамвайни спирки в непосредствена близост.
За повече информация и огледи: 0894304471 Петър Герджиков
ARCO REAL ESTATE работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Оферта №80330"
92m²,"жк. Зона Б19, София",False,"138,855",EUR,,3-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание двустаен апартамент в новострояща се сграда в столичния квартал Зона Б19.

Жилището е със застроена площ от 76 кв.м. и се състои от много просторна и светла дневна с кухненски бокс (29 кв.м.), широка спалня (20 кв.м.), две санитарни помещения, тераса, склад и дрешник. Намира се на 3-ти от 7 етажа.

Локацията на сградата е в непосредствена близост до парк Св. Св. Петър и Павел и автобусна и трамвайна спирка на градския транспорт. Разстоянието до метростанция Константин Величков е около 750 метра. Районът е с добре развита инфраструктура и в близост има магазини, аптеки, заведения за хранене, детски градини и училище, както и общината на района и пощенска станция.

Стандартанта схема на плащане е:
30% на предварителен договор
30% на АКТ 14
30% на АКТ 15
10% на АКТ 16
Схемата на плащане може да бъде договорена и индивидуално, спрямо възможностите на купувача.

В момента сградата е почти завършена на груб строеж. Довършителните работи ще приключат до пролетта на 2023 година а удостоверение за въвеждане в експлоатация се очаква до есента на същата година.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

За допълнителна информация и оглед се обадете на Янчо Михайлов: тел: 0878 916 599 

 Оферта №80282"
89m²,"жк. Зона Б19, София",False,"132,630",EUR,,3-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание двустаен апартамент в новострояща се сграда в столичния квартал Зона Б19.

Жилището е със застроена площ от 73 кв.м. и се състои от просторна и светла дневна, (22 кв.м.), широка спалня (15 кв.м.), самостоятелна кухня, баня с тоалетна, тераса и килер. Намира се на 3-ти от 7 етажа.

Локацията на сградата е в непосредствена близост до парк &amp;quot;Св. Св. Петър и Павел&amp;quot; и автобусна и трамвайна спирка на градския транспорт. Разстоянието до метростанция Константин Величков е около 750 метра. Районът е с добре развита инфраструктура и в близост има магазини, аптеки, заведения за хранене, детски градини и училище, както и общината на района и пощенска станция.

Стандартната схема на плащане е:
30% на предварителен договор
30% на АКТ 14
30% на АКТ 15
10% на АКТ 16
Схемата на плащане може да бъде договорена и индивидуално, спрямо възможностите на купувача.

В момента сградата е почти завършена на груб строеж. Довършителните работи ще приключат до пролетта на 2023 година а удостоверение за въвеждане в експлоатация се очаква до есента на същата година.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

За допълнителна информация и оглед се обадете на Янчо Михайлов: тел: 0878 916 599  Оферта №80283"
88m²,"жк. Зона Б19, София",False,"132,630",EUR,,5-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание двустаен апартамент в новострояща се сграда в столичния квартал Зона Б19.

Жилището е със застроена площ от 73 кв.м. и се състои от просторна и светла дневна, (22 кв.м.), широка спалня (15 кв.м.), самостоятелна кухня, баня с тоалетна, тераса и килер. Намира се на 5-ти от 7 етажа.

Локацията на сградата е в непосредствена близост до парк &amp;amp;quot;Св. Св. Петър и Павел&amp;amp;quot; и автобусна и трамвайна спирка на градския транспорт. Разстоянието до метростанция Константин Величков е около 750 метра. Районът е с добре развита инфраструктура и в близост има магазини, аптеки, заведения за хранене, детски градини и училище, както и общината на района и пощенска станция.

Стандартната схема на плащане е:
30% на предварителен договор
30% на АКТ 14
30% на АКТ 15
10% на АКТ 16
Схемата на плащане може да бъде договорена и индивидуално, спрямо възможностите на купувача.

В момента сградата е почти завършена на груб строеж. Довършителните работи ще приключат до пролетта на 2023 година а удостоверение за въвеждане в експлоатация се очаква до есента на същата година.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

За допълнителна информация и оглед се обадете на Янчо Михайлов: тел: 0878 916 599 

 Оферта №80285"
92m²,"жк. Зона Б19, София",False,"138,855",EUR,,5-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE представя на Вашето внимание двустаен апартамент в новострояща се сграда в столичния квартал Зона Б19.

Жилището е със застроена площ от 76 кв.м. и се състои от много просторна и светла дневна с кухненски бокс (29 кв.м.), широка спалня (20 кв.м.), две санитарни помещения, тераса, склад и дрешник. Намира се на 5-ти от 7 етажа.

Локацията на сградата е в непосредствена близост до парк Св. Св. Петър и Павел и автобусна и трамвайна спирка на градския транспорт. Разстоянието до метростанция Константин Величков е около 750 метра. Районът е с добре развита инфраструктура и в близост има магазини, аптеки, заведения за хранене, детски градини и училище, както и общината на района и пощенска станция.

Стандартната схема на плащане е:
30% на предварителен договор
30% на АКТ 14
30% на АКТ 15
10% на АКТ 16
Схемата на плащане може да бъде договорена и индивидуално, спрямо възможностите на купувача.

В момента сградата е почти завършена на груб строеж. Довършителните работи ще приключат до пролетта на 2023 година а удостоверение за въвеждане в експлоатация се очаква до есента на същата година.

Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота.

За допълнителна информация и оглед се обадете на Янчо Михайлов: тел: 0878 916 599  Оферта №80286"
80m²,"жк. Зона Б19, София",False,"94,060",EUR,Необзаведен,4-ти,9,Електричество,,Тухла,,,,,,,,,,,"Агенция Магура Естейт Ви предлага един от последните останали двустайни апартаменти, разположени в строяща се съвременна жилищна сграда, в широк Център, близо до основни пътни артерии - бул. Константин Величков и бул. Александър Стамболийски. В близост са Метростанция К.Величков, спирки на трамваи и автобуси, а пазар Димитър Петков е на пешо разстояние.

За проекта
Изцяло жилищната кооперация е с РЗП от 2140 кв.м, разположена на парцел с площ 492 кв.м. Сградата граничи с малка, тиха уличка. Изложението на сградата е югоизток/изток–северозапад/запад. Стените по калканите са съответно от югозапад/юг и от Североизток/север. Жилищната сграда е решена с подземен етаж, приземен етаж, 7 жилищни надземни етажа и един жилищен етаж, развит в подпокривното пространство. Спазени са изискванията за светли височини на жилищните етажи – 2.60м. За сградата са предвидени общо 25 паркоместа, така е осигурена необходимата нормативно бройка, която се изисква. На подземното ниво са предвидени 19бр. складови помещения, за тези жилища, които нямат осигурени складови помещения на етажа. Общият брой на жилищата е 21 апартамента (двустайни и тристайни) и 3 студиа.
Предвидена е озеленена ивица във вътрешния двор на жилищната сграда до регулационната линия в дъното на парцела, озеленен покрив над подземния гараж и вертикално озеленяване по оградата. Подземния гараж е разположен на к.-3,80 и е достъпен с автомобилна платформа откъм вътрешния двор.
Жилищната сграда ще се изпълни с монолитна стоманобетонна гредово-безгредова конструкция; с външни ограждащи стени и вътрешни преградни стени – от тухлена зидария; със стоманобетонни скатове и плосък покрив. Върху наклонената стб. пл. на скатовете са предвидени дървени ребра, топлоизолация между тях и покривно покритие от керемиди. Външната фасадна топлоизолация от ЕРS.

Ход на строителството:
Към настоящия момент сградата е в процес на изграждане - предстоящ акт 14. Предвиден Акт 16 за Декември 2020

Гъвкави схеми на плащане.
Посочената цена е без ДДС

Финансиране на покупката
Банково ипотечно кредитиране е осигурено от Кредит Център при най-ниски лихви и процент самоучастие.
Агенцията работи на редовен комисион от 3% без ДДС. Работим всички обяви с колеги.
"
