Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
45m²,"жк. Люлин 5, София",True,"65,000",EUR,Обзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,На тихо и комуникативно място. Апартаментът разполага с 2 тераси. Входна врата на входа с контрол на достъп. В обекта има действаща СОТ система. Подовите настилки в апартамента са ламинат. За отопление и охлаждане има монтиран много икономичен инверторен климатик.
48m²,"жк. Люлин 5, София",False,"77,700",EUR,,4-ти,8,,,Панел,,,,,,,,,,,"АRCO REAL ESTATE предлага ЕКСЛУЗИВНО гарсионера преустроена на функционален, двустаен апартамент. Пред блока има възможност за свободно паркиране, както и всички удобства на съвременния живот – големи търговски вериги Била, Лидъл, училище, детска градина и спортни площадки, спирки на градски транспорт. Състои се от хол с усвоена тераса и обособен кухненски бокс, спалня и баня с тоалетна Отделно има и мазе 3 кв.м. След основен ремонт, сменена дограма на хол и спалня, както и на водопроводните щрангове. Обзавеждането е ново. Апартаментът е изцяло вътрешен, на среден етаж, с източно изложение. Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и огледи – Илияна Янева 0877239493 Оферта №82743"
48m²,"жк. Люлин 5, София",False,"77,700",EUR,,5-ти,8,,,Панел,,,,,,,,,,,"АRCO REAL ESTATE предлага ЕКСЛУЗИВНО  просторна гарсионера, преустроена на функционален, двустаен апартамент. Пред блока има възможност за свободно паркиране, както и всички удобства на съвременния живот – големи търговски вериги, намира се на около 50 м. от Била, Лидъл, училище, детска градина, спортна площадка и спирки на градски транспорт. Състои се от просторен хол с кухненски бокс, спалня и баня с тоалетна. Отделно има и мазе 3 кв.м. Направен е основен ремонт, сменена дограма на хол и спалня, както и водопроводните щрангове. Обзавеждането е ново. Апартаментът е изцяло вътрешен, на среден етаж, с източно изложение. Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и огледи – Илияна Янева 0877239493 Оферта №82656"
65m²,"жк. Люлин 5, София",False,"94,800",EUR,,4-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Ви представя тристаен апартамент в квартал Люлин 5. 

Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от най-висок клас.

Жилищна сграда пред акт 14, очакващ се март 2023година. 
Очакван край на строителство Февруари 2024г.

Жилището се състои от: входно антре, хол с кухненски бокс и трапезария, спалня, баня с тоалетна и балкон. 

Изложение: Изток, север 

Апартаментът се издава на шпакловка и замазка, с блиндирани входни врати.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота. ,За повече информация на посочения телефон.

Имейл: Zlatko.kolev@arcoreal.bg
Златко Колев - 0877 211 881


 Оферта №82668"
65m²,"жк. Люлин 5, София",False,"89,800",EUR,,3-ти,7,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Ви представя тристаен апартамент в квартал Люлин 5.

Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от най-висок клас.

Апартамент А6

Жилищна сграда пред акт 14, очакващ се март 2023година.
Очакван край на строителство Февруари 2024г.

Жилището се състои от: входно антре, хол с кухненски бокс и трапезария, спалня, баня с тоалетна и балкон.

Изложение: Изток, север

Апартаментът се издава на шпакловка и замазка, с блиндирани входни врати.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота. ,За повече информация на посочения телефон.

Имейл: Zlatko.kolev@arcoreal.bg
Златко Колев - 0877 211 881
 Оферта №82670"
96m²,"жк. Люлин 5, София",False,"139,000",EUR,Обзаведен,13-ти,15,ТЕЦ,,,,,,,,,,,,,"Уникални гледки от жилището. Огромен тристаен апартамент. Състои се от: кухненски бокс с трапезария, мокро помещение, голям хол, тоалетна, две спални, килер, баня и два балкона. 
 Обади се сега и цитирай този код 539856"
42m²,"жк. Люлин 5, София",True,"62,000",EUR,Необзаведен,8-ми,8,ТЕЦ,,Панел,,,,,,,,,,,"Революшън Естейт представя едностаен апартамент в ж.к. Люлин 5. Намира се на добра локация, в близост до малки и големи търговски обекти, с бърз и лесен достъп до Околовръстен път. Ситуиран е на 8-ми жилищен етаж, с площ 42 кв.м, разгърната в следното разпределение: входно антре, хол с обособен спален кът, кухненя, баня с тоалетна и тераса. Жилището се предлага изцяло необзаведено. Свободно паркиране в района. Референтен номер: 38994."
96m²,"жк. Люлин 5, София",True,"130,000",EUR,Обзаведен,5-ти,14,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта 1631  Aгенция  Уидуок продава 3-стаен преходен апартамент близо до колелото на автобус 82,108,310 наблизо спирка на трамвай 8, Била,Лидл, 97 училище, детска градина 
МЕСТОПОЛОЖЕНИЕ-Люлин 5
РАЗПРЕДЕЛЕНИЕ - коридор, хол с преход към 2 стаи едната с балкон, кухня, мокро, тоалетна, баня с тоалетна, таван, мазе.
СЪСТОЯНИЕ:Жилището се продава обзаведено.
Изложение :югозапад."
65m²,"жк. Люлин 5, София",True,"86,666",EUR,Необзаведен,5-ти,12,Електричество,,ЕПК,,,,,,,,,,,"Оферта 1610  Aгенция  Уидуок продава 2-стаен непреходен изцяло вътрешен и топъл апартамент на последната спирка на автобус 82,108,310 наблизо трамвай 8 Била, Лидл, училище, детска градина. 
МЕСТОПОЛОЖЕНИЕ- Люлин 5
РАЗПРЕДЕЛЕНИЕ - коридор, хол с балкон, кухня с усвоен балкон, стая, баня с тоалетна, мазе-4,20 кв.м.
СЪСТОЯНИЕ:Без обзавеждане, за ремонт.
Изложение :югоизток."
65m²,"жк. Люлин 5, София",False,"77,760",EUR,,6-ти,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава ЕКСКЛУЗИВНО двустаен апартамент в жилищна сграда „Sierra vista“. Разположена в полите на малката и красива Люлин планина, в новата част на квартал Люлин 5, където сградите са само ново строителство. 
Въздухът е чист, а гледките-великолепни. Тук ще намерите спокойствие от забързаното всекидневие и комфорт, съчетани с отлична комуникативност до всяка точка на града. 
АПАРТАМЕНТ 21 се състои от коридор,  всекидневна с кухненска част, две спални, баня с тоалетна и балкон. Изложенията са изток и югоизток. 
 Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от най-висок клас. 
Гъвкава схема на плащане съобразена с възможностите на клиента. Резервационен депозит от 2000 евро.
Апартаментът се издава на шпакловка и замазка, с блиндирани входни врати. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и уговорка за оглед,За повече информация и уговорка за оглед, на посочените телефони. 
Златко Колев - 0877 211 881
Пламена Иванова - 878 239 184    Оферта №69940"
68m²,"жк. Люлин 5, София",False,"77,760",EUR,,7-ми,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава ЕКСКЛУЗИВНО тристаен апартамент в жилищна сграда „Sierra vista“. Разположена в полите на малката и красива Люлин планина, в новата част на квартал Люлин 5, където сградите са само ново строителство.
Въздухът е чист, а гледките-великолепни. Тук ще намерите спокойствие от забързаното всекидневие и комфорт, съчетани с отлична комуникативност до всяка точка на града.
Апартамент 26 разполага с преддверие, всекидневна с кухненска част, балкон, две спални и баня с тоалетна. Изложението на жилището е изток и североизток.
Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от висок клас.
Гъвкава схема на плащане съобразена с възможностите на клиента. Резервационен депозит от 2000 евро.
Апартаментът се издава на шпакловка и замазка, с блиндирани входни врати.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и уговорка за оглед, се свържете с мен, Златко Колев , на тел.: 0877-211-881    Оферта №75188"
76m²,"жк. Люлин 5, София",False,"84,893",EUR,,5-ти,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава ЕКСКЛУЗИВНО тристаен апартамент в жилищна сграда „Sierra vista“.
Разположена в полите на малката и красива Люлин планина, в новата част на квартал Люлин 5, където сградите са само ново строителство.
Въздухът е чист, а гледките-великолепни.Тук ще намерите спокойствие от забързаното всекидневие и комфорт, съчетани с отлична комуникативност до всяка точка на града.
АПАРТАМЕНТ 20 се състои от преддверие, санитарен възел, всекидневна с кухненски тракт и две спални. Изложенията са изток исеверозапад.
Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от най-висок клас.
Гъвкава схема на плащане съобразена с възможностите на клиента. Резервационен депозит от 2000 евро.
Апартаментите се издават на шпакловка и замазка, с блиндирани входни врати.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота.За повече информация и уговорка за оглед, на посочените телефони.
Златко Колев - 0877 211 881
Пламена Иванова - 878 239 184 Оферта №71276"
59m²,"жк. Люлин 5, София",False,"68,261",EUR,,3-ти,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE Ви представя двустаен апартамент в жилищна сграда „Sierra vista“. Разположена в полите на малката и красива Люлин планина, в новата част на квартал Люлин 5, където сградите са само ново строителство.
Въздухът е чист, а гледките-великолепни. Тук ще намерите спокойствие от забързаното всекидневие и комфорт, съчетани с отлична комуникативност до всяка точка на града.
Изложенията на жилището са юг и югозапад.
Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от висок клас.
Гъвкава схема на плащане съобразена с възможностите на клиента. Резервационен депозит от 2000 евро.
АПАРТАМЕНТ 9 се издава на шпакловка и замазка, с блиндирани входни врати.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота.  За повече информация и уговорка за оглед, на посочените телефони.
Златко Колев - 0877 211 881
Пламена Иванова - 0878 239 184 Оферта №74278"
90m²,"жк. Люлин 5, София",False,"113,773",EUR,,5-ти,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава ЕКСКЛУЗИВНО тристаен апартамент в жилищна сграда „Sierra vista“.
Разположена в полите на малката и красива Люлин планина, в новата част на квартал Люлин 5, където сградите са само ново строителство.
Въздухът е чист, а гледките-великолепни.Тук ще намерите спокойствие от забързаното всекидневие и комфорт, съчетани с отлична комуникативност до всяка точка на града.
Апартамент 17 се състои от коридор, просторен хол с кухненски тракт, две спални, две бани с тоалетни и балкон. Изложенията са юг, югозапад и югоизток.
Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от най-висок клас.
Гъвкава схема на плащане съобразена с възможностите на клиента. Резервационен депозит от 2000 евро.
Апартаментите се издават на шпакловка и замазка, с блиндирани входни врати.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и уговорка за оглед, се свържете с мен, Карина Вълканова, на тел.: 0877 28 01 28
 Оферта №71029"
90m²,"жк. Люлин 5, София",False,"116,870",EUR,,7-ми,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава ЕКСКЛУЗИВНО двустаен апартамент в жилищна сграда „Sierra vista“. Разположена в полите на малката и красива Люлин планина, в новата част на квартал Люлин 5, където сградите са само ново строителство.
Въздухът е чист, а гледките-великолепни.Тук ще намерите спокойствие от забързаното всекидневие и комфорт, съчетани с отлична комуникативност до всяка точка на града.
АПАРТАМЕНТ 27 се състои от преддверие, просторен хол с кухненска част, две спални, две бани с тоалетна и балкон. Изложенията са юг, югозапад и югоизток.
Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от най-висок клас.
Гъвкава схема на плащане съобразена с възможностите на клиента. Резервационен депозит от 2000 евро.
Апартаментите се издават на шпакловка и замазка, с блиндирани входни врати.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и уговорка за оглед, на посочените телефони.
Златко Колев - 0877 211 881
Пламена Иванова - 878 239 184   Оферта №70573"
90m²,"жк. Люлин 5, София",False,"113,724",EUR,,4-ти,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава ЕКСКЛУЗИВНО тристаен апартамент в жилищна сграда „Sierra vista“. 
Разположена в полите на малката и красива Люлин планина, в новата част на квартал Люлин 5, където сградите са само ново строителство. 
Въздухът е чист, а гледките-великолепни.Тук ще намерите спокойствие от забързаното всекидневие и комфорт, съчетани с отлична комуникативност до всяка точка на града. 
АПАРТАМЕНТ 12 се състои от коридор, просторен  хол с кухненски тракт, две спални, две бани с тоалетни и балкон. Изложенията са юг, югозапад и югоизток. 
Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от най-висок клас. 
Гъвкава схема на плащане съобразена с възможностите на клиента. Резервационен депозит от 2000 евро.
Апартаментите се издават на шпакловка и замазка, с блиндирани входни врати. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и уговорка за оглед, на посочените телефони.
Златко Колев - 0877 211 881
Пламена Иванова - 878 239 184  
 Оферта №69943"
61m²,"жк. Люлин 5, София",False,"77,671",EUR,,4-ти,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава ЕКСКЛУЗИВНО тристаен апартамент в жилищна сграда „Sierra vista“. Разположена в полите на малката и красива Люлин планина, в новата част на квартал Люлин 5, където сградите са само ново строителство. 
Въздухът е чист, а гледките-великолепни. Тук ще намерите спокойствие от забързаното всекидневие и комфорт, съчетани с отлична комуникативност до всяка точка на града. 
Изложенията на жилището са юг и югозапад. 
Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от най-висок клас. 
Гъвкава схема на плащане съобразена с възможностите на клиента. Резервационен депозит от 2000 евро.
АПАРТАМЕНТ 13 се издава на шпакловка и замазка, с блиндирани входни врати. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и уговорка за оглед, на посочените телефони.
Златко Колев - 0877 211 881
Пламена Иванова - 878 239 184    Оферта №69945"
90m²,"жк. Люлин 5, София",False,"116,870",EUR,,6-ти,8,,,Тухла,,,,,,,,,,,"АRCO REAL ESTATE продава ЕКСКЛУЗИВНО тристаен апартамент в жилищна сграда „Sierra vista“. Разположена в полите на малката и красива Люлин планина, в новата част на квартал Люлин 5, където сградите са само ново строителство. 
Въздухът е чист, а гледките-великолепни. Тук ще намерите спокойствие от забързаното всекидневие и комфорт, съчетани с отлична комуникативност до всяка точка на града. 
АПАРТАМЕНТ 22 разполага с преддверие, два санитарни възела, хол с кухня с трапезария и две спални. Изложенията на жилището са изток и югозапад. 
Фасадата е решена с изчистена и модерна визия. Междублоковото пространство ще бъде залесено в унисон с природата. Инвеститорът е с дългогодишен опит в строителството като и тук от първостепенно значение е професионалното качество на работа, отличнатa хидро- и топлоизолация, както и поставяне на дограми и инсталации от най-висок клас. 
Гъвкава схема на плащане съобразена с възможностите на клиента. Резервационен депозит от 2000 евро.
Апартаментът се издава на шпакловка и замазка, с блиндирани входни врати. 
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за довършителни дейности при желание на новите собственици, безплатно ипотечно кредитиране и изготвяне на пазарна оценка на имота. За повече информация и уговорка за оглед, на посочените телефони.
Златко Колев - 0877 211 881
Пламена Иванова - 878 239 184    Оферта №69947"
87m²,"жк. Люлин 5, София",False,"135,000",EUR,Обзаведен,8-ми,,ТЕЦ,,Панел,,,,,,,,,,,"Оферта 23179. Тристаен апартамент с площ 87 кв м. панелно строителство от 1981г. Намира се до спирка на автобус 310. На 8-ми, последен етаж. Ремонтиран, със сменени щрангове, водомери, дограми, изолация и саниран. Кухня с бокс/усвоен балкон/. Хол с балкон.  Две спални, баня с тоалетна, самостоятелна тоалетна, мокро помещение, дрешник. Монтирани климатици. Изложение: хол и спалня-юг. Кухня и втора спалня-изток. Входа е в добро състояние. "
95m²,"жк. Люлин 5, София",False,"155,000",EUR,Обзаведен,3-ти,,ТЕЦ,,ЕПК,,,,,,,,,,,"Оферта 23340. Апартаментът се състои от хол с трапезария , 3 непреходни спални, баня с тоалетна, малка тоалетна, мокро помещение. От двете спални се излиза на една остъклена тераса. В хола терасата е усвоена. Във всяко помещение има климатици Mitsubishi. Предлага се обзаведен.   В цената е включен и гараж.  ЕПК от 1996г. Срещу главния вход има спирка на градския транспорт."
96m²,"жк. Люлин 5, София",False,"125,000",EUR,Обзаведен,3-ти,,Електричество,,Панел,,,,,,,,,,,"Оф.23003. Тристаен непреходен апартамент.  Напълно обзаведен. Чиста жилищна площ 86кв.м.Среден апартамент. Отопление на ток, топла вода от тец.  "
45m²,"жк. Люлин 5, София",False,"80,000",EUR,Необзаведен,8-ми,,Електричество,,Панел,,,,,,,,,,,"Оф. 24261. Апартамента е саниран от външната страна. Правен е ремонт на покрива. 
Нова дограма. 
Кухнята и антрето са за освежаване, банятя е за ремонт. Общите части се поддържат. 
"
48m²,"жк. Люлин 5, София",False,"79,999",EUR,Обзаведен,5-ти,,ТЕЦ,,Панел,,,,,,,,,,,"Оф.23216. Двустаен апартамент, луксозно обзаведен. Поддържани общи части. "
68m²,"жк. Люлин 5, София",False,"123,000",EUR,Необзаведен,4-ти,,,,,,,,,,,,,,,"Оф. 23944. Просторен и  слънчев апартамент в комплекс от затворен тип - Panorama Hills. Разположен е в квартал Люлин 5 на изключително комуникативно място, с бърз достъп и отлична инфраструктура. Комплексът ще бъде завършен с Акт 16 до 30.10.2022 година. Апартамента, който предлагаме на вашето внимание е двустаен с площ от 67.22 кв.м и се намира на етаж 4 от общо 7 етажа. Към обявената цена е включено паркомясто и мазе разположено на ниво сутерен. "
46m²,"жк. Люлин 5, София",False,"69,900",EUR,Обзаведен,6-ти,,Електричество,,Панел,,,,,,,,,,,"Оф. 24212. Двустаен апартамент в отлично състояние. Панел от 1987г. Хол с кухненска част и тераса към тях, спалня, антре и баня с WC. Среден, вътрешен, много топъл апартамент. С топлоизолация. Изцяло подменена PVC дограма.  Подменени ВиK и ел. инсталации. Отоплението/охлаждането се осъществява с най-висок клас инверторни климатици. Топлата вода е от бойлер Елдом 80л. Изложението е ИЗТОК.
Обзаведен и оборудван.  На етажа пред входната врата на апартамента има голям 9 м2 заключващ се килер за багаж. Към апартамента има мазе 3 м2. Входът е поддържан с контролиран достъп с чип система.  Кооперативният пазар е на 5 мин. пеша, а метрото на 10 мин пеша.
"
