Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
146m²,"жк. Гео Милев, София",False,"365,000",EUR,,2-ри,7,,,Тухла,,,,,,,,,,,"Оферта: ***15231*** КОРТА ИМОТИ предлага нов, светъл и просторен тристаен апартамент в най-хубавата част на кв. Гео Милев. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от Антре, хол с кухня, две спални, две бани с тоалетни, мокро помещение и две тераси.
 
***АКЦЕНТИ***
 
·        На шпакловка и замазка;
 
·        Изложение – юг- север;
 
·        Луксозни общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Тухла;
 
- Отопление на ТЕЦ и климатици;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
109m²,"жк. Гео Милев, София",False,"295,000",EUR,,4-ти,4,,,Тухла,,,,,,,,,,,"Оферта: ***13417*** КОРТА ИМОТИ предлага нов, просторен и светъл четиристаен апартамент в най-тихата и зелена част на кв. Гео Милев. Имота се намира на изключително комуникативно място в близост до детски градини, училища, спирки на градски транспорт, магазини и др.

***РАЗПРЕДЕЛЕНИЕ***  
Състои се от антре, огромна всекидневна с кухненски и трапезен кът, три самостоятелни спални, баня с тоалетна и складово помещение.
 
***АКЦЕНТИ*** 
 * Ремонтиран покрив;
 * Панорамна гледка; 
 * Поддържани общи части.

***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
- Тухла; 
- Прилежащо мазе;
- Комуникативно място.

За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.  
"
102m²,"жк. Гео Милев, София",False,"200,000",EUR,,1-ви,4,,,Тухла,,,,,,,,,,,"Оферта: ***12737
*** КОРТА ИМОТИ предлага светъл, просторен, четиристаен апартамент  в тихата и озеленена част на квартал
Гео Милев. Изключително комуникативно място, в близост до училища, детски градини, хранителни магазини, спирки на градски транспорт.

 Първи висок етаж над мазета с прозорци! Посредата между хотел Плиска и бул.Шипченски проход

Транспортни връзки:
- на 3 мин. пешеходно разстояние от спирката на хотел Плиска
- на 3 мин. пешеходно разстояние от спирката на трамвай 20 и 22
- на 8 мин. пешеходно разстояние от метростанцияЖолио Кюри
- на 6 мин. Пешеходно разстояние от бъдещата метростанцияНиколай Коперник
- Тухлено-железобетонно масивно строителство
- Саниран
- Топъл
- Дограма - шумоизолираща двойна към стаите е масивно дърво, а отвън е алуминий
- СОТ двойно охраняема система с два независими кръга на охрана
- Интернет собсвена Wi-Fi връзка
- Окабелен за цифрова телевизия за всяка стая
- Стационарен телефон
- Пълна застраховка до 31.12.2022 година
Срещу блока се намира детска градина -10 метра.
На 30 метра се намира 22-ра Поликлиника.
На 60 метра се намира 138-о училище.
На 5 минути от:
- БИЛЛА Изток, КАМ и 3 магазина на Фантастико
- Заведения за хранене, кафенета, фризьорски салони, хотели, банки, нотарсиуси и малки магазинчета на 30 метра
- Два търговски центъра на 3 минути Галакси център и Скай сити
КВАДРАТУРА: 101.49 кв.м., в т.ч. РЗП 90.09 кв.м. Отделно мазе с прозорец - 6 кв.м.

***РАЗПРЕДЕЛЕНИЕ: 4 стаи:***
- просторна трапезария с кухненски бокс,
- три спални
- баня с тоалетна с хидромасажна вана
- баня с тоалетна с хидромасажна душкабина
- остъклен балкон
- голям и малък коридор

-ИЗЛОЖЕНИЕ: Югоизточно
- ОТОПЛЕНИЕ: ТЕЦ, има и два поставени климатика
- Много добре поддържани общи части с контролиран достъп
Безпроблемно паркиране пред блока.
Имотът е перфектен избор, както за живеене, така и за отдаване под наем.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване. 
"
96m²,"жк. Гео Милев, София",False,"217,000",EUR,Обзаведен,8-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Къща за имоти АктЦент консулт Ви предлага просторен, тристаен апартамент
Жилището се състои от две спални, хол, голяма кухня, перално помещение и баня с тоалетна.
Тухлена сграда от 1980 година
Сградата има ТЕЦ


За повече информация и огледи може да се обадите на телефон 0889606100
Кристина Стефанова
"
86m²,"жк. Гео Милев, София",True,"190,000",EUR,Обзаведен,3-ти,8,Електричество,,Тухла,,,,,,,,,,,"Реф. номер: 37043

Аякс Имоти има удоволствието да Ви представи тристаен апартамент в кв. Гео Милев. Имотът се състои от: входно антре, хол, две спални с по 1 малко антре м/у тях, баня, тоалетна(поотделно), кухня и тераса с гледка към Витоша. Разполага още с изба 4 кв. ми таван 10 кв.м.
За повече информация и оглед се свържете с нас!

Имотът може да бъде резервиран и свален от продажба със заплащане на депозит, след което се прекратява провеждането на огледи с други купувачи и започва подготовка на документите за сключване на предварителен и окончателен договор.
Допълнителни услуги и следпродажбено обслужване.
Ние сме реномирана компания и ще бъдем с вас не само по време на покупката, но и след това, осигурявайки ви допълнителни услуги по ваше изискване с цел пълноценно и безпроблемно ползване на новозакупения имот. Услугите, които можем да предложим, включват получаване на одобрение за ипотечен кредит, застраховка на движимо и недвижимо имущество, строителни и ремонтни дейности, обзавеждане, юридически и счетоводни услуги и др. "
87m²,"жк. Гео Милев, София",True,"180,000",EUR,Обзаведен,6-ти,7,ТЕЦ,,Тухла,,,,,,,,,,,Масивна тухлена сграда от 1968г. на ул.Гео Милев. Класически тристаен апартамент с отделна баня и тоалетна. Възможност за преустройство. Преходен!  0888720101
91m²,"жк. Гео Милев, София",True,"157,000",EUR,Необзаведен,5-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Масивна тухлена сграда от 1970г. Преходен! Възможност за преустройство. Разпределение: коридор, баня, тоалетна, кухня, две спални, хол, две тераси. Разполага и  голямо мазе. В блока има асансьор (ремонтиран наскоро). Сменена дограма, наскоро изциклен и лакиран паркет. Вътре се нуждае се от ремонт. 0888720101"
30m²,"жк. Гео Милев, София",False,"99,800",EUR,,9-ти,9,ТЕЦ,,Тухла,,,,,,,,,,,"Явлена Изток, представя на Вашето внимание панорамно ателие в кв. Гео Милев в близост до магазин Фантастико. Ателието е със застроена площ 30 кв.м в  сграда от 1990 г.  и е със следното разпределение: входно антре, еднопространствено помещение с усвоена тераса – зимна градина,  баня с тоалетна. Обзаведено е с  дизайнерски италиански  мебели, вградена кухня, италиански гранитогрес. троен стъклопакет с механизъм тип Фолксваген. Изложение изток, ТЕЦ, климатик Панасоник."
91m²,"жк. Гео Милев, София",True,"184,000",EUR,Необзаведен,2-ри,,ТЕЦ,,Тухла,,,,,,,,,,,"Просторно жилище на топ локация до бившия хотел Плиска !!! Просторен, светъл и функционален 3-стаен апартамент, с възможност за преустройство в 4-стаен, в квартал Гео Милев. Апартаментът е с 90.4 кв.м застроена площ и има следното функционално разпределение: Антре кухня три стаи две тераси Баня с тоалетна и отделна тоалетна Жилището се намира в малка тухлена сграда, на втори жилищен етаж , с изложение изток и запад, с гледка към тих вътрешен двор и към хотел Плиска. Имотът е в близост до стадион Академик, зала Фестивална, училище и детска градина, спирки на редовния градски транспорт, ресторанти и кафенета с удобен достъп до Борисова градина, булевард Цариградско шосе и др.Локацията е изключително предпочитана поради близостта до идеалния център и паркове. Тишината в квартала създава усещането за отдалеченост от градския забързан начин на живот и шума. Същевременно достъпът до центъра на града се осъществява за минути. Отоплението е на ТЕЦ, има и паркинг зад блока като паркирането е свободно. За повече информация и оглед се обадете на телефон 0885677006-Божидар Младенов"
85m²,"жк. Гео Милев, София",True,"190,000",EUR,Обзаведен,3-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"Масивна сграда от 1972г. Просторен апартамент в ж.к. Гео Милев, София. Намира на ъгъла бул. Шипченски проход и ул. Николай Коперник, с/у GALAXY TRADE CENTER с изложение - север/юг.
Имотът се състои от: входно антре, хол, две спални с по 1 малко антре м/у тях, баня, тоалетна(поотделно), кухня и тераса с гледка към Витоша. Разполага още с мазе-4 кв.м и таван-10 кв.м(като техните размери НЕ влизат в общата площ на жилището -85 кв.м.Намира се на 15 мин. пеша е от центъра, в непосредствена близост до две училища, две или три детски градини, поликлиника, търговски обекти, заведения и  парковете: “Борисова градина” и “парк Гео Милев”. тел.0888720101"
180m²,"жк. Гео Милев, София",True,,,Необзаведен,4-ти,5,ТЕЦ,,Тухла,,,,,,,,,,,"ЕКСКЛУЗИВНА ОФЕРТА! АЗМАР ИМОТИ продава 2-стайни и 4-стайни апартаменти в нова сграда с очакван АКТ 16/2019г. Изключително качествено строителство! Материали от най-висок клас. Апартаментите се издават на ш/з. Модерна фасада и луксозно завършени общи части. Високо качество на строителството постигащо много добра енергийна ефективност: стени от тухлени блокове Wiеnerberger; Топлоизолация на BAUMIT 15 см; 6 камерна немска PVC дограма, с троен стъклопакет, Високотехнологичен асансьор, Видеонаблюдение и поддръжка на общите части. Намира се на около 4 километра от центъра, с който е свързан чрез бул. Цариградско шосе, както и с бул. Шипченски проход, който се влива в ул. Цар Иван Асен. Граничи с кв. Редута, Слатина, Изток, Яворов, Подуяне..В квартала се намират сградата на Министерство на външните работи, зала „Универсиада“, Главпроект, църквата „Св. Троица“, парк „Гео Милев“, пазар „Ситняково“ параклисът „Свети Мина“, румънското, индийското и други посолства. Също така, на територията му съществуват множество ресторанти, кафенета, пицарии, барове, хотели, сладкарници и зелени площи. Кварталът се обслужва от следните линии на градския транспорт: автобусни линии 9, 72, 76, 84, 120, 184, 204, 213, 280, 305, 306 и 604; трамвайни линии 20 и 23; тролейбусни линии 4, 5, 8 и 11. В близост ще е и бъдещата метростанция от трети метродиаметър при Румънското посолство и бул.“Янко Сакъзов“. За контакти: 0878353100, 0888720101

"
109m²,"жк. Гео Милев, София",True,"295,000",EUR,Обзаведен,4-ти,4,Електричество,,Тухла,,,,,,,,,,,"4-стаен апартамент в тухлена 4-етажна сграда/1956г., в най-тихата и зелена част на квартала. Чиста площ - 105 кв.м, отделно от това - мазе 4 кв.м. Апартаментът се състои от огромна дневна около 50кв.м с голям кухненски кът, трапезарен кът, и холна част. Има 3 спални, баня с тоалетна, и складово помещение, в което може да се обособи втора баня или да се ползва по предназначение. С частичен ремонт. Сградата е старо строителство с много дебела мазилка и здрава стомано-бетонна конструкция по немски проект. Има широки полегати стълбища, чист вход, малко на брой спокойни съседи. Апартамента е единствен на 4 мансарден етаж. Над целия апартамент има таванско помещение с плоча, с единствен достъп от апартамента. Има възможност за застрояване, което е направено в съседен вход. Ремонтиран покрив. Изложението е североизток - югозапад. Има разнообразен градски транспорт и проект за метро. 0888720101"
72m²,"жк. Гео Милев, София",True,"193,500",EUR,Полуобзаведен,2-ри,3,Локално отопление,,Тухла,,,,,,,,,,,"Прекрасен и слънчев апартамент в непосредствена близост в парк Гео Милев, хол с кухненски бокс и тераса с изглед в парка, а спалнята с изглед към вътрешният двор на блока. Апартамента е в една от най тихите части на квартала и няма да се застроява пред блока. Непосредсвено до блока има изградени два обществени паркинга с над 60 парко места, което дава възможност за безпроблемно паркиране. Апартамента се състой от хол с кухненски бокс и излаз на тераса, тоалетна с баня, спалня към която е усвоен балкона и може да се ползва за кабинет или ученическа стая и избено помещение. Разпределени в 58,18м2 чиста жилищна площ + 9.58м2 общи части и избено помещение от 3.84м2 и всичко общо 71.6м2. Има възможност за преустройство в тристаен преходен апартамент. Изложенията са юго изток и юго запад. Отоплението е на климатици. Има възможност за закупуване на подземен гараж 16.34м2 отделно от цената за 28 000 евро. 0888720101"
150m²,"жк. Гео Милев, София",True,"395,000",EUR,Полуобзаведен,2-ри,5,ТЕЦ,,Тухла,,,,,,,,,,,"С ДВЕ ПАРКОМЕСТА! СВЕТЪЛ, ПРОСТОРЕН, ОБШИРЕН, ВЪТРЕШЕН,НЕПРЕХОДЕН, ПОЛУОБЗАВЕДЕН 3стаен с ЧЖП -131кв.м./с терасите е 150кв.м./, ет.2/5, мазе-13кв.м. Намира се в тухлена сграда от 1993г.с  отлично поддържани общи части с асансьор и чип-достъп.  ТЕЦ, СОТ. Близо до спирка на хотел Приска и парк „Гео Милев”  . Разпределение: антре, дневна с трапезария, кухня, две спални, две бани и санитарни помещения, три балкона. Изложение: Ю/З.  Има възможност за свободно паркиране пред блока. За контакти: 0888720101"
109m²,"жк. Гео Милев, София",False,"181,500",EUR,,4-ти,13,ТЕЦ,,ЕПК,,,,,,,,,,,"КЛИЕНТИТЕ НА MARTIN'S СА ПО-ДОВОЛНИ! ПОПИТАЙ ЗАЩО...  
кв. Гео Милев, ул. Лидице / бул. Шипченски проход - бл.249

АКЦЕНТИ: 
1. Предпочитана локация в квартала
2. Просторни помещения
2. За основен ремонт

ОПИСАНИЕ НА ИМОТА:
Имотът е с площ от 109.7м2 по документи, непреходен и позволява да се извършват преустройства. Всички помещения, с изключение на кухнята са просторни. Входът на сградата е в добро и поддържано състояние. Сменена домофонна система, управление с чип. 2 асансьора, от които единият е товарен. Свободно паркиране около блока. Състоянието на апартамента е за основен ремонт и поради тази причина не са публикувани допълнителни снимки. 
Към апартамента принадлежи и мазе - ....м2

РАЗПРЕДЕЛЕНИЕ:
Антре - 11м2, кухня - 6.7м2, трапезария - 12.3м2 + балкон - 3м2, хол - 21.2м2 + балкон - 4.4м2, спалня 1 - 15.1м2 + балкон - 2м2, спалня 2 - 12.4м2, баня - 4.6м2, тоалетна - 1м2, За по-добра илюстрация е публикувана скица с точните размери на всички помещения. Указани са и изложенията на различните помещения.

ОСОБЕНОСТИ: 
"
130m²,"жк. Гео Милев, София",True,"320,000",EUR,Полуобзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"Революшън Естейт представя тристаен апартамент, намиращ се в етаж от къща в ж.к. Гео Милев. Локализиран е на комуникативна локация - на ул. Манастирска, която се намира на метри от парк Гео Милев. Разполага с площ от 130 кв.м. разгърната в следното разпределение: входно антре, хол, кухня с трапезаря, спалня, баня с тоалетна и тераса. Отопление: ТЕЦ. Към жилището има прилежащи ателие /работилница на -1 ниво с общ санитарен възел / и надземен гараж включени в продажната цената. Към имота има идеални части от земята. Информация за горепосочения имот, може да получите чрез формата на запитване или чрез директна връзка с нас на телефона посочен в описанието, като ще Ви е необходим следният референтен номер: 37641."
110m²,"жк. Гео Милев, София",True,"194,999",EUR,Полуобзаведен,6-ти,13,ТЕЦ,,Тухла,,,,,,,,,,,"""Инвестконсулт Трейдинг"" предлага обширен, непреходен апартамент на бул. Шипченски проход до ул. Н. Коперник. Жилището се състои от: обширно входно антре с гардероби, кухня бокс с трапезария, хол, две спални, баня с тоалетна и тоалетна с възможност да има и душ, мокро за пералня и три тераси. Чистата площ на апартамента е 110 кв.м. и има допълнително ид.ч. от общите части на сградата и мазе.  Общите части на сградата са отлични, а пред блока има паркинг за живущите. За огледи и подробности Илиана -0888886609."
90m²,"жк. Гео Милев, София",True,"206,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"ПРОСТОРЕН, СВЕТЪЛ  в  тухлена сграда от 1966. На етаж 1  от общо 4 без асансьор близо до Търговски център Галакси и зад Плиска. ЗАСТРОЕНА ПЛОЩ: 90 кв.м. РАЗПРЕДЕЛЕНИЕ: светла, просторна дневна с кухненски бокс с преход към 2 спални, отделна спалня, баня с тоалетна - 2 броя, мокро помещение, един балкон пред спалнята усвоен и 1 пред другата спалня обезопасен. ПОДОВИ НАСТИЛКИ: стаи - ламиниран паркет, коридор и хол с кухненски бокс - гранитогрес, бани с тоалетна и мокро помещение - фаянс и теракота. Алуминиева дограма отвънка и дървена отвътре. ОТОПЛЕНИЕ: ТЕЦ. ИЗЛОЖЕНИЕ: дневна и спалня - юг,  друга спалня - изток и трета спалня -запад. Зад блока има свободни места за паркиране и нма мазе. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: телефон 0894 591 330. Оферта 11053."
79m²,"жк. Гео Милев, София",True,"175,000",EUR,Обзаведен,4-ти,8,ТЕЦ,,Тухла,,,,,,,,,,,"СВЕТЪЛ, ТОПЪЛ апартамент с добра локация в района - в близост до търговски център ГАЛАКСИ , спирки на автобусен, тролейбусен и трамваен транспорт; детска ясла, детска градина, 93- то СУ и пр. Намира се на 4-ти етаж в монолитна тухлена сграда от 1975 година с асансьор. По нот. акт 72,6 кв. метра, без усвоените тераси. РАЗПРЕДЕЛЕНИЕ: коридор, голям хол, спалня, голяма кухня, баня с WC, килер, два балкона - пред хола и пред кухнята усвоени и санирани. ПОДОВИ НАСТИЛКИ: коридор и кухня - теракота, естествен паркет в стаите, баня с WC - фаянс и теракота. Стени -латекс. Дограма - петкамерна ПВЦ . ОТОПЛЕНИЕ: ТЕЦ. ИЗЛОЖЕНИЕ: ЮГОЗАПАД хола и североизток спалнята и кухнята. Жилището е за освежаване и леки ремонтни дейности. Големият хол и килерът позволяват апартамета да се преустрои в ТРИСТАЕН. Към апартамента има мазе и идеални части от земята. ЗА ПОВЕЧЕ ПОДРОБНОСТИ И ОГЛЕДИ: на телефон 0894 591 330; Оферта 11039."
102m²,"жк. Гео Милев, София",False,"205,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание апартамент с 3 спални в района на Гео Милев.

✅ТОП ЛОКАЦИЯ! Посредата между хотел Плиска и бул. Шипченски проход  ✅ж.к. Гео Милев - в тихата и озеленена част на квартала ✅Транспортни връзки:

- на 3 мин. пешеходно разстояние от спирката на хотел Плиска

- на 3 мин. пешеходно разстояние от спирката на трамвай 20 и 22

- на 8 мин. пешеходно разстояние от метростанция Жолио Кюри

- на 6 мин. Пешеходно разстояние от бъдещата метростанция Николай Коперник

???? Тухлено-железобетонно масивно строителство

???? Саниран

???? Топъл

???? Дограма - шумоизолираща двойна към стаите е масивно дърво, а отвън е алуминий

???? СОТ двойно охраняема система с два независими кръга на охрана

???? Интернет собсвена Wi-Fi връзка

???? Окабелен за цифрова телевизия за всяка стая

???? Стационарен телефон

???? Пълна застраховка до 31.12.2022 година

Срещу блока се намира детска градина -10 метра.

На 30 метра се намира 22-ра Поликлиника.

На 60 метра се намира 138-о училище.

На 5 минути от:

???? БИЛЛА Изток, КАМ и 3 магазина на Фантастико

???? Заведения за хранене, кафенета, фризьорски салони, хотели, банки, нотарсиуси и малки магазинчета на 30 метра

???? Два търговски центъра на 3 минути Галакси център и Скай сити

КВАДРАТУРА: 101.49 кв.м., в т.ч. РЗП 90.09 кв.м. Отделно мазе с прозорец - 6 кв.м.

РАЗПРЕДЕЛЕНИЕ: 4 стаи:

- просторна трапезария с кухненски бокс,

- три спални

- баня с тоалетна с хидромасажна музикална вана

- баня с тоалетна с хидромасажна музикална душкабина

- остъклен балкон

- голям и малък коридор

????ИЗЛОЖЕНИЕ: Югоизточно

❗ ОТОПЛЕНИЕ: ТЕЦ, има и два поставени климатика

❗ Много добре поддържани общи части с контролиран достъп

Безпроблемно паркиране пред блока.

Имотът е перфектен избор, както за живеене, така и за отдаване под наем.

Код на обявата: 334479"
70m²,"жк. Гео Милев, София",True,"159,900",EUR,Полуобзаведен,4-ти,12,ТЕЦ,,Тухла,,,,,,,,,,,"Изключително светъл и панорамен двустаен апартамент, разположен на 4-ти жилищен етаж в монолитна тухлена кооперация от 1971г., ситуирана на ъгъла на ул. Гео Милев и ул. Виница. Жилището е разпределено в преходна дневна с тераса, самостоятелна спалня, отделна кухня с балкон, баня с тоалетна и коридор. Имотът е в чудесно състояние, след освежителен ремонт, а преди няколко години е извършен и основен, при който са подменени всички електро и ВиК елементи и тръби, положен е естествен дъбов паркет и подова изолация, ПВЦ прозорци, испанска и италианска теракота/гранитогрес, блиндирана входна врата и пълно окабеляване. Отоплението е от централен ТЕЦ и Климатик. Кооперацията е добре поддържана и разполага с два асансьора, контролиран достъп и хигиенист. Мястото е много комуникативно, срещу 31 СУЧЕМ „Иван Вазов“, детска градина и ясла, МОЛ „Сердика“, пазар „Ситняково“ квартални магазини и множество транспортни връзки.  0897944445 Н. Парушев"
110m²,"жк. Гео Милев, София",False,"250,000",EUR,Полуобзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер предлага тристаен, ремонтиран апартамент в масивна тухлена сграда с площ от 110м2. Апартаментът е с изложение С/Ю и се намира на тиха улица в ж.к. Гео Милев. ТЕЦ.

Състои се от: хол, отделна кухня, две стаи(спални), баня, отдлелно тоалетна. Подходящ за преустройство в четиристаен. В близост до хранителни магазини, хипермаркети, училище, детска градина, спирки на градски транспорт и множество затревени площи.

Код на обявата:335564"
84m²,"жк. Гео Милев, София",False,"229,000",EUR,Обзаведен,1-ви,5,ТЕЦ,,Тухла,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание тристаен апартамент до парка Гео Милев.

Жилището е с обща площ 84 кв м състоящо се от: Просторен хол с кухня 40кв м , спалня 14кв м , втора спалня 10кв м баня 5 кв м коридор 7 кв м. Жилището се намира на първи етаж и от страната на двора е над гаражи. Има ТЕЦ и е над абонатната станция. Много топъл, с много добра изолация. Пред блока, до парка има достатъчно места за паркиране. В непосредствена близост има училище, детска градина, аптеки, множество хранителни и нехранителни магазини, заведения и всичко нужно за едно семейство. Спокоен и уреден квартал, с умерено строителство и прекрасна инфраструктура.

Код на обявата:333298"
91m²,"жк. Гео Милев, София",False,"221,000",EUR,,2-ри,12,,,ЕПК,,,,,,,,,,,"Имоти Премиер предлага на Вашето внимание просторен и светъл тристаен апартамент, разположен в сърцето на ж.к. Гео Милев, площ от 91 кв.м. Жилището се състои от широко антре, слънчев хол с излаз на балкон, две удобни и непреходни спални, кухненски бокс и трапезария, баня с толетна и отделна тоалетна, мазе 4 кв.м. и таван 12 кв.м Входът на кооперацията е с контролиран достъп, общите части на сградата се поддържат в много добро състояние, а паркирането около блока е напълно свободно. Разположен в непосредствена близост до детски градини, училища, медицински центрове и множество търговски обекти. Възможност за закупуване и на самостоятелен подземен гараж с масивни метални врати на цена 30 000 евро.

КОД НА ОБЯВАТА:330485"
102m²,"жк. Гео Милев, София",False,"200,000",EUR,Необзаведен,8-ми,8,ТЕЦ,,Тухла,,,,,,,,,,,"Номер в агенциятя 45984
Агенция Абелла предлага тристаен апартамент на ул. Коста Лулчев в генералския блок до метро станцията.Апартамента е 102 кв.м по нотариален акт с чиста(светла) жилищна площ от 92 кв. м.Широки пространства на общите части със сменени дограми, подържани с ограничен достъп.Направен е ремонт на покрива преди една година. над жилището има двуметрова въздушна възглавница изилираща от студ и топлина. Жилището може да се използва след малък козметичен ремонт обзаведено е с  винтидж мебели и всичко необходимо на едно домакинство.Скицата качена в снимките не е мащабирана но показва разпределението но жилището. Изложението е Изток -2 спални-Запад- хол и кухня.
Агенцията разполага с един от петте най-добри кредитни консултанти в България работещ с всички банки.
Имаме фирма за строителство и довършителни ремонти, премествания, освобождаване на жилища и всички услуги необходими на новия собственик.
Огледи с предварителна уговорка.




"
88m²,"жк. Гео Милев, София",True,"229,000",EUR,Обзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  .  .  .Просторен.  .  .  .  .  .  .  .  .  .  .  .  .  .  . 3-стаен тухлен апартамент със САМОСТОЯТЕЛНА  кухня,  ХОЛ и 2 спални. Интериорът  „търпи“    преустройство и ремонт. НАСТИЛКИ – теракота и естествен – масивен паркет. Дограма – трикамерна PVC. Изложение: хол и една спалня – ЗАПАД, втора спалня – ЮГ, кухня – СЕВЕР. Основните вертикални ВиК щрангове са подменяни през 2011г. Сградата има обособени места за паркиране и отлична ПАНОРАМА. Намира се в близост до СПИРКА : хотел Плиска. Към апартаментът има голямо мазе и прилежащи части, от общите части на сградата.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел: 0888922919 . . 0888923547 . . 02/9715080

(САМО ЗА ДИРЕКТНИ КЛИЕНТИ НА АГЕНЦИЯТА)

"
102m²,"жк. Гео Милев, София",True,"200,000",EUR,Обзаведен,1-ви,4,ТЕЦ,,Тухла,,,,,,,,,,,"Готов за обитаване, съвременно обзаведен, саниран апартамент. Разпределението включва входно антре с портманто и вграден гардероб. Всекидневна с кухненски бокс с диван, голяма трапезарна маса стъклена маса със столове, барплот и вградена бяла техника с уреди от висок клас. Три спални с обзавеждане. Две луксозни санитарни помещения, с душ кабина и хидро масажна вана. Остъклена тераса. Прилежащо мазе с площ около 6 кв.м. Сградата е с ТЕЦ, като за допълнителен комфорт на и оптимизиране на консумативните разходи са монтирани 2 климатика от висок енергиен клас. В близост има множество търговски обекти, зелени площи, медицински център и хотелски комплекси. Имотът е с югоизточна ориентация, и висококачествена PVC дограма с немски профил. Има действаща СОТ система. 

Агенцията не взема такси за огледи. 
Огледи осъществяваме между 09:30 и 18:30h.  
IN A PARTICULAR INTEREST CONTACT US: ekolitimoti@abv.bg and 0898 414272, 024683103.

"
72m²,"жк. Гео Милев, София",True,"205,000",EUR,Обзаведен,4-ти,6,ТЕЦ,,Тухла,,,,,,,,,,,".  .  .  .  .  .  .  .  .  .  .  .  .  .  .Обзаведено.  .  .  .  .  .  .  .  .  .  .  .  .  .  . и ГОТОВО  за обитаване жилище ситуирано на изключително КОМУНИКАТИВНО  и удобно от към обществен транспорт МЯСТО – на бул.“Цариградско шосе“ и в непосредствена пешеходна близост до ДВА  подлеза и ПАРК „Борисова градина“. По документ за собственост се води непреходен двустаен апартамент, но на практика е устроен като компактен ТРИСТАЕН с ДВЕ непреходни спални и хол с бокс. НАСТИЛКИ – теракота и естествен паркет. Дограма – трикамерна PVC. Има голямо складово помещение и тераса. Имотът е капариран.

И още актуални оферти за наеми и продажби на www.arsenalimoti.bg    

тел: 0888922919 . . 0888923547 . . 02/9715080

(САМО ЗА ДИРЕКТНИ КЛИЕНТИ НА АГЕНЦИЯТА)
"
