Размер,Адрес,Точен адрес,Цена,Валута,Обзавеждане,Етаж,Етажи,Отопление,Състояние,Строителство,Спални,Бани,Двор,Площ на парцела,В регулация,Предназначение,Виза,Разрешение за строеж,Категория,Тип,Oписание
104m²,"жк. Дружба 1, София",False,"131,003",EUR,,5-ти,9,,,Тухла,,,,,,,,,,,"ОФЕРТА #1457 Bulgarian Homes продава ателие в новострояща луксозна жилищна сграда в Дружба. Локацията съчетава удобство и комуникативност, поради добрата си свързаност с градската транспортна мрежа и директната връзка с основните пътни артерии, булеварди и метро станции. Сградата отговаря на критериите за международно сертифициране. Жилищните площи са проектирани така, че да осигурят оптимално съотношение между простор, светлина и удобство.  Луксозни общи части! За допълнителна информация, моля свържете се с нас на +359878101603 или office@bulgarianhomes.bg
"
102m²,"жк. Дружба 1, София",True,"137,500",EUR,Обзаведен,2-ри,12,Електричество,,ЕПК,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание четиристаен апартамент със страхотна локация, а именно ж.к. Дружба 1. В близост са разположени множество търговски обекти, спирки на градски транспорт, училища, детски градини, медицински заведения, зони за отдих и спорт, както и Метростанция ""Искърско шосе"", която е на 20 м. пешеходно разстояние.

 Апартаментът е ситуиран на 2-ри жилищен етаж и разполага със застроена площ от 71 кв.м., разгърната по следния практичен начин: коридор, четири стаи, 2 бани с тоалетни, тераса. Имотът разполага и с мазе в размер на 2,4 кв.м. Отопление: електричество, като топлата вода е на ТЕЦ. Изложение: изток/запад/юг. Блокът е изцяло саниран, към момента жилището е разделено на два самостоятелни двустайни апартамента. Имотът се продава обзаведен с всичко необходимо за едно домакинство.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 40934."
102m²,"жк. Дружба 1, София",True,"137,500",EUR,Обзаведен,2-ри,12,Електричество,,ЕПК,,,,,,,,,,," Титан Пропъртис представя на Вашето внимание тристаен апартамент със страхотна локация, а именно ж.к. Дружба 1. В близост са разположени множество търговски обекти, спирки на градски транспорт, училища, детски градини, медицински заведения, зони за отдих и спорт, както и Метростанция ""Искърско шосе"", която е на 20 м. пешеходно разстояние.

 Апартаментът е ситуиран на 2-ри жилищен етаж и разполага със застроена площ от 71 кв.м., разгърната по следния практичен начин: коридор, четири стаи, 2 бани с тоалетни, тераса. Имотът разполага и с мазе в размер на 2,4 кв.м. Отопление: електричество, като топлата вода е на ТЕЦ. Изложение: изток/запад/юг. Блокът е изцяло саниран, към момента жилището е разделено на два самостоятелни двустайни апартамента. Имотът се продава обзаведен с всичко необходимо за едно домакинство.

 За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон или да ни изпратите данните си чрез формата за запитване на сайта. Реф. номер: 40934."
59m²,"жк. Дружба 1, София",True,"68,276",EUR,Необзаведен,4-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Люлин 5, София.

Разпределение: предверие, дневна с кухненски бокс и трапезария, спалня, баня с wc и балкон

Изложение: югозапад- запад

Локация: Сградата се намира в близост до ”Розлин Парк”, ”МБАЛ Люлин”, ресторанти, магазини, Спиди и други.

В сградата можем да предложим двустайни и тристайни апартаменти с различно изложение и квадратура, както и гаражи и паркоместа.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

 Номер на обявата: 39228"
133m²,"жк. Дружба 1, София",True,"172,565",EUR,Необзаведен,6-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Дружба 1, София.

Разпределение: предверие, дневна с кухненски бокс, 3 спални, 2 бани и wc, килер и 3 балкона

Изложение: Югоизток

Локация: Намира се в непосредствена близост до ”108 средно училище Никола Беловеждов”, Еконт, магазини и всички главни булеварди за бърз достъп както до централните, така и всички изходи на София.

В сградата можем да предложим двустайни и тристайни апартаменти с различно изложение и квадратура, както и гаражи и паркоместа.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

 Номер на обявата: 40144"
68m²,"жк. Дружба 1, София",True,"85,489",EUR,Необзаведен,6-ти,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Дружба 1, София.

Разпределение: антре, дневна, спалня, баня и wc, килер и балкон

Изложение: Северозапад

Локация: Намира се в непосредствена близост до ”108 средно училище Никола Беловеждов”, Еконт, магазини и всички главни булеварди за бърз достъп както до централните, така и всички изходи на София.

В сградата можем да предложим двустайни и тристайни апартаменти с различно изложение и квадратура, както и гаражи и паркоместа.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

Номер на обявата: 40144"
44m²,"жк. Дружба 1, София",False,"72,000",EUR,,6-ти,8,,,Панел,,,,,,,,,,,"ARCO REAL ESTATE представя двустаен апартамент в Дружба 1.

Разпределението е коридор, хол, кухня, баня. Като има възможност за преустройство. Ремонтирана баня.
Сградата се намира в близост до парк „Дружба“ (езерото), на 700 метра от метростанция „Дружба“, 4 ОУ, 108  ДГ, Кауфланд, спирка на автобуси 384,404,604 и тролейбус 11.
Предлагаме оценка и съдействие за ипотечно кредитиране. Агенцията работи по изискванията на БДС EN 15733. За повече информация и огледи: Димитър Гоцев 0878 239 928
 Оферта №83853"
86m²,"жк. Дружба 1, София",True,"110,953",EUR,Необзаведен,2-ри,,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Дружба 1, София.

Разпределение: антре, дневна, 2 спални, баня и wc, килер и балкон

Изложение: Североизток

Локация: Намира се в непосредствена близост до ”108 средно училище Никола Беловеждов”, Еконт, магазини и всички главни булеварди за бърз достъп както до централните, така и всички изходи на София.

В сградата можем да предложим двустайни и тристайни апартаменти с различно изложение и квадратура, както и гаражи и паркоместа.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

Номер на обявата: 40144"
113m²,"жк. Дружба 1, София",True,"146,025",EUR,Необзаведен,2-ри,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи тристаен апартамент в район Дружба 1, София.

Разпределение: антре, дневна, 2 спални, 2 бани и wc, килер и балкон

Изложение: Юг

Локация: Намира се в непосредствена близост до ”108 средно училище Никола Беловеждов”, Еконт, магазини и всички главни булеварди за бърз достъп както до централните, така и всички изходи на София.

В сградата можем да предложим двустайни и тристайни апартаменти с различно изложение и квадратура, както и гаражи и паркоместа.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

 Номер на обявата: 40144"
74m²,"жк. Дружба 1, София",True,"96,723",EUR,Необзаведен,2-ри,,Електричество,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Дружба 1, София.

Разпределение: антре, дневна, спалня, баня и wc и балкон

Изложение: Югозапад

Локация: Намира се в непосредствена близост до ”108 средно училище Никола Беловеждов”, Еконт, магазини и всички главни булеварди за бърз достъп както до централните, така и всички изходи на София.

В сградата можем да предложим двустайни и тристайни апартаменти с различно изложение и квадратура, както и гаражи и паркоместа.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

Номер на обявата: 40144"
75m²,"жк. Дружба 1, София",True,"94,172",EUR,Необзаведен,2-ри,,ТЕЦ,В строеж,Тухла,,,,,,,,,,,"Агенция за недвижими имоти Премиум Пропърти Пловдив има удоволствието да Ви предложи двустаен апартамент в район Дружба 1, София.

Разпределение: антре, дневна, спалня, баня и wc и балкон

Изложение: Североизток

Локация: Намира се в непосредствена близост до ”108 средно училище Никола Беловеждов”, Еконт, магазини и всички главни булеварди за бърз достъп както до централните, така и всички изходи на София.

В сградата можем да предложим двустайни и тристайни апартаменти с различно изложение и квадратура, както и гаражи и паркоместа.

За повече информация и оглед се свържете с нас!

Покупката на жилище е изключително важен момент от живота на всеки човек и за това искаме да предложим най- доброто.
За да се отличим от всички останали на пазара, ние се стремим да предложим най-добрата услуга, свързана с недвижимото имущество.
Точно заради това ние предлагаме допълнителен набор от услуги, за да сме конкурентно способни и да можем да предложим всичко за вашия недвижим имот.
Ето и услугите:

•Търсене на имот по зададени критерии.
•Огледи на имоти с наш брокер.
•Продажби на готови или новостроящи се имоти.
•Дългосрочни и кратокосрочни наеми.
•Оценки и консултации.
•Юридически услуги.
•Архитектурни проекти.
•Интериорни проекти и решения.
•Мениджмънт на строителни обекти.
•Строителство, ремонти и обзавеждане.
•Управление и стопанисване на имоти
•Съдействие за кредити и ипотеки.
•Агенцията работи и през почивните дни.

 Номер на обявата: 40144"
55m²,"жк. Дружба 1, София",True,"85,000",EUR,Полуобзаведен,3-ти,7,ТЕЦ,,Панел,,,,,,,,,,,"Как Ви звучи да живеете на спокойно място, а паркът с езерото и метростанцията да са на равни, кратки разстояния от 4-5 минути пеша? И когато излезете от входа на сградата да сте почти до супермаркета, детската градина, училището, автобусната спирка. 
Заради тази си локация и удобствата, които предлага тя, имотът не би останал празен, ако планът за него е отдаване под наем.
ЮГОИЗТОЧЕН АПАРТАМЕНТ с гледка в зелено от ВСЕКИДНЕВНА с отделен кухненски бокс, СПАЛНЯ, тераса, баня с WC и антре с ЛОКАЦИЯ до парк 'Дружба', метростанция, детска градина 108, IV ОУ, супермаркети и автобусна спирка. Апартамент в много добро състояние с ТРАЙНИ ПОДОБРЕНИЯ: PVC дограма, ламиниран паркет и частична топлоизолация. Сграда с паркинг в междублоковото пространство, регулиран достъп и асансьор. Към имота има използваемо мазе в стандартни размери. Към снимките прилагаме и гледката от терасата. 
Пълна информация и провеждане на огледи, телефон: 0898778349"
65m²,"жк. Дружба 1, София",False,"93,000",EUR,,5-ти,12,,,,,,,,,,,,,,"ARCO REAL ESTATE предлага апартамент до кръстовището на булевардите Искърско шосе и Христофор Колумб. Състои се от антре, дневна с преход към спалня, кухня, две тераси, баня и мазе. Имотът е със сменени ВиК щрангове, ПВЦ дограма и външна топлоизолация. Изложението му е към югозапад и североизток. Застроената му е площ е 60.12 кв.м. без терасите.
Агенцията работи по изискванията на БДС EN 15733. Предлагаме съдействие за ипотечно кредитиране и изготвяне на пазарна оценка на имота. Обадете се и заявете час за оглед: Николай Иванов, 0894505922, 02/4677065. Оферта 83774"
64m²,"жк. Дружба 1, София",True,"88,000",EUR,Необзаведен,3-ти,6,ТЕЦ,,Панел,,,,,,,,,,,"ИМОТИ КИМА предлага ЕКСКЛУЗИВНО стандартен двустаен панелен апартамент, непреходен, в близост до пазара на квартала. Състои се от коридор, кухня с остъклен балкон с винкел, отделно тоалетна , отделно баня, стая, килер, хол с външна тераса. Изложението е изток/запад. Настилки - паркет в стаите, мозайка, теракот. Жилището е за съвременен ремонт. Дограмата е стара, двукатна дървена. Огледите се съобразяват с наемателя. Ориентир за блокове с номера 9/10.За контакти: 02/ 9864823, 0896/651974 http://www.imotikima.com/ https://www.facebook.com/imoti.kima 
"
104m²,"жк. Дружба 1, София",True,"118,450",EUR,Необзаведен,5-ти,10,Прокарва се,След Акт 14,Тухла,,,,,,,,,,,"'СКАЛА ДИ' предлага апартаменти  в новострояща се сграда със смесено предназначение - магазини, ресторант, офиси, банков клон и апартаменти. 
Апартамента е разположен на 5-ти етаж с южно изложение осигуряващо невероятна панорама към Витоша планина, града и пистите на Летище София. 
Сградата се намира в района на Дружба 1 на бул.Източна тангента до бул.Брюксел.На 5 минути от сградата има Станция на Метрото и удобен,редовен градски транспорт

Разпределение: входно предверие, две самостоятелни стаи с балкони тип Лоджия,  просторен хол с кухнески тракт към него и широка баня с WC. Жилището е с невероятно изложение към пистите на Летище София и Витоша. РЗП - 103.36кв.м ЧЖП на апартамента е 92.76 м2. Същото разпределение има и на 4-ти етаж.

Сградата е монолитна-стоманобетонава, изпълнена с червени тухли Wienerberger, голям и малък асансьор ORONA, 24-часова охрана, контрол на достъпа. Енергийната ефективност е клас А - върху тухлите e положена 10 см. топлоизолация по проект, дограмата е 5 камерна с 4 сезонен стъклопакет. Към сградата е заложена зала с постоянен free WiFi, принтери, мултимедия за самостоятени дейности осигуряваща възможност за осъществяване на работни срещи, партита, кино вечери и общи събрания.
Паркирането е подсигурено посредством 64 броя паркоместа разположени на две нива под сградата. Паркоместата са с нормални габарити, даващи възможност да паркира SUV. За всяко паркомясто е заложен самостоятелен токов кръг с отделен електромер, за зареждане на електроавтомобил. При желание от Ваша страна можете да закупите паркомясто на единична цена от 8800 Euro. 
Апартамента се продава на Ш/З. Отоплението е на газ, като има изградена инсталация или климатици.
В сградата има възможност да закупите Апартаменти с площи съответно ,105 м2 и 118кв.м, 123кв.м разположени на етаж 3-ти,7-ми и 8-ми.
Сградата има издадени Акт. Обр. 14 и Удостоверение по чл. 181 от ЗУТ. Присъединена е към Софийска вода и ЧЕЗ чрез изградени външни връзки и трафопост.
Цената е с включено ДДС.
Срокът за завършване и предаване на Сградата с Акт Обр.15 е м.03.2023 год.

При интерес, обадете се и цитираите   КОД 25386"
160m²,"жк. Дружба 1, София",True,"152,920",EUR,Необзаведен,2-ри,10,Прокарва се,След Акт 14,Тухла,,,,,,,,,,,"Агенция ""СКАЛА ДИ""  Ви предлага апартамент  разположен на 2-ри етаж   в новострояща се сграда със смесено предназначение - магазини, ресторант, офиси, банков клон и апартаменти.
 
Разпределение: входно антре, две самостоятелни стаи с балкони тип ""Лоджия"", голям просторен хол с кухнески тракт към него, голяма баня с WC и втори санитарен възел. Има възможност за обособяване на трета спалня. РЗП - 160кв.м. ЧЖП  е 148,28 м2.  Има разработен проект за Интериорно обзавеждане на апартамента. Апартамента е на 2-ри етаж /има същото разпределение на 3 и 4-ти етаж/.
Апартамента е южен с невероятно изложение към пистите на ""Летище София"", града и Витоша-планина. До сградата има Станция на Метрото и удобен градски транспорт. 
 
Сградата се намира на бул.""Източна тангента"" до бул.Брюксел. Има редовен градски транспорт и на 5минути е станцията на Метрото.
Постройката е монолитна-стоманобетонава, изпълнена с червени тухли Wienerberger. Има голям и малък асансьор ""ORONA"", 24-часова охрана, контрол на достъпа. Енергийната ефективност е клас А - върху тухлите e положена 10 см. топлоизолация по проект, дограмата е 5 камерна с 4 сезонен стъклопакет. Към сградата е заложена зала с постоянен free WiFi, принтери, мултимедия за самостоятени дейности осигуряваща възможност за осъществяване на работни срещи, партита, кино вечери и общи събрания.

Паркирането е подсигурено от 64 броя подземни паркоместа разположени на две нива. Паркоместата са с нормални габарити, даващи възможност да паркира SUV. За всяко паркомясто е заложен самостоятелен токов кръг с отделен електромер, за зареждане на електроавтомобил. 
При желание от Ваша страна можете да закупите паркомясто на Цена от 9500 Euro.

Сградата има издадени Акт. Обр. 14 и Удостоверение по чл. 181 от ЗУТ. Присъединена е към Софийска вода и ЧЕЗ чрез изградени външни връзки и трафопост. Сградата ще бъде Газифицирана има изградена инсталация.
СРОКА НА ЗАВЪРШВАНЕ И ПРЕДАВАНЕ НА ОБЕКТА Е 03.2023 год.
Огледи в удобно за Вас време. 
Посочете  КОД 25453"
52m²,"жк. Дружба 1, София",False,"108,200",EUR,Обзаведен,9-ти,11,ТЕЦ,,ЕПК,,,,,,,,,,,"Имоти Сердика 1 продава едностаен апартамент в жк. Дружба 1, гр. София. Имотът се състои се от спалня с дневна, кухня с усвоена тераса, баня и коридор, към апартамента има прилежащо мазе. Среден и изключително топъл апартамент - гарсониера. Изцяло сменена електрическа и водопроводна инсталация. Сменяни вертикални щрангове в апартамента и всички апартаменти под и над него. Жилището е изцяло обзаведено с висококачествени мебели, изработвани по поръчка,оборудвано с висок клас електроуреди, икономичен инверторен климатик, сушилня, миялна машина, нов бойлер.  Качествена дограма и изолация на външни стени с каменна вата. Качествева входна врата на фирма Солид. Блокът е разположен в близост до училище, детска градина, магазини за хранителни стоки, детски площадки. На 5 мин. от спирки на автобусен, тролейбусен и трамваен транспорт. Възможност за свободно паркиране около блока. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:18977
"
60m²,"жк. Дружба 1, София",False,"99,500",EUR,Необзаведен,2-ри,8,ТЕЦ,,Панел,,,,,,,,,,,"Имоти Сердика 1 продава двустаен апартамент в ж.к. Дружба 1. Имотът е разположен на 2-ри етаж. Жилището не е обзаведено и е за ремонт. Има вграден гардероб в антрето. С тераса, не остъклена. Има мазе 3.5кв м. На входа има контрол на достъп с чип. Намира се на комуникативно място, в близост до метростанция, трамвайна и автобусна спирка. За оглед на това и други атрактивни предложения, не се колебайте да ни потърсите на посочения телефон за връзка. В случай, че не ви отговорим на момента, ще ви върнем обаждане при първа възможност. Предлагаме безплатно съдействие за отпускане на ипотечни и потребителски кредити. Преференциални условия! Още актуални оферти за наеми и продажби може да намерите в нашия сайт: www.serdika1.bg. ID:15428 

    
"
80m²,"жк. Дружба 1, София",False,"165,000",EUR,,Партер,,,,Тухла,,,,,,,,,,,Оферта № 2018044984
80m²,"жк. Дружба 1, София",False,"160,000",EUR,,Партер,,,,Тухла,,,,,,,,,,,Оферта № 2018044988
60m²,"жк. Дружба 1, София",False,"105,000",EUR,,2-ри,,,,Панел,,,,,,,,,,,"Оферта: ***15402*** КОРТА ИМОТИ предлага светъл и просторен двустаен апартамент в най-хубавата част на кв. Дружба 1. Имотът се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, хол, кухня, спалня, баня с тоалетна и тераса.
 
 
***АКЦЕНТИ***
 
 
·        Необзаведен;
 
·        За ремонт;
 
·        Прилежащо мазе;
 
·        Поддържани общи части;
 
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- С контрол на достъп;
 
- Комуникативно място.
 
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
 
 
"
92m²,"жк. Дружба 1, София",False,"158,000",EUR,,11-ти,7,,,ЕПК,,,,,,,,,,,"Оферта: ***14369*** КОРТА ИМОТИ предлага светъл и просторен тристаен апартамент в най-хубавата част на кв. Дружба 1. Имота се намира на изключително комуникативно място в близост до спирки на градски транспорт, магазини, аптеки, училища, детски градини и др.
 
***РАЗПРЕДЕЛЕНИЕ*** 
 
Състои се от антре, дневна, кухня, две самостоятелни спалня, баня с тоалетна, отделна тоалетна и тераса.
 
***АКЦЕНТИ***
 
·        За ремонт;
 
·        Поддържани общи части;
 
***ДОПЪЛНИТЕЛНА ИНФОРМАЦИЯ***
 
- Прилежащо мазе;
 
-Отопление на ТЕЦ;
 
- Комуникативно място.
 
За нови предложения и подобни оферти, посетете нашия сайт www.cortaimoti.com или се обадете на *** Тел. 0887 000 452 ***
 
Очакваме Ви на посочения телефон, за да Ви дадем подробна информация относно предлагания имот. Ние сме реномирана компания, което ни задължава да Ви предоставим допълнителни услуги и следпродажбено обслужване. Професионалистите от КОРТА ИМОТИ ще бъдат с Вас през целия процес по покупко-продажба на имота. Допълнитетелните услуги, които предлага екипът ни включва проучване и предлагане на най-добрите оферти на банкови институции за получаване на одобрение за Ипотечен и/или Потребителски кредит, юридически и нотариални услуги, застраховки и др. Ние се стремим да влагаме качество и индивидуален подход във всичко, което правим и да предлагаме на нашите клиенти само най-доброто качество и обслужване.
"
